b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.000126254899790606,0.008522414864804222,6.137932171624181,0.0348670840027962,5.573970262354072
1.0,0.05,0.00014780290354538946,0.007836098564152036,6.137932171624181,0.0348670840027962,4.969308510590308
1.0,0.05,0.0001456185501126736,0.008149249538716066,6.137932171624181,0.014159149074453715,3.1220768469761415
1.0,0.05,0.0001456185501126736,0.008149249538716066,6.137932171624181,0.014159149074453715,3.1220768469761415
1.0,0.05,0.00018444356023882577,0.008149249538716066,6.137932171624181,0.0032714400219741187,3.1220768469761415
1.0,0.05,0.00018444356023882577,0.008149249538716066,6.137932171624181,0.0032714400219741187,3.1220768469761415
1.0,0.05,0.00018444356023882577,0.007459555705901058,6.137932171624181,0.0032714400219741187,3.1220768469761415
1.0,0.05,0.00016255364091496844,0.007459555705901058,6.137932171624181,0.0032714400219741187,2.6107535013474736
1.0,0.05,0.00016255364091496844,0.007459555705901058,6.137932171624181,0.0032714400219741187,2.6107535013474736
1.0,0.05,0.00016255364091496844,0.007459555705901058,6.137932171624181,0.08839627729128775,0.6218707462808216
1.0,0.05,0.00016255364091496844,0.007459555705901058,6.137932171624181,0.06024059765636955,3.5949884782016754
1.0,0.05,0.00016255364091496844,0.007459555705901058,6.395482220926603,0.06024059765636955,3.5949884782016754
1.0,0.05,0.00016255364091496844,0.007459555705901058,6.395482220926603,0.06024059765636955,3.5949884782016754
1.0,0.05,0.00016255364091496844,0.007459555705901058,6.395482220926603,0.06024059765636955,3.5949884782016754
1.0,0.05,0.00016255364091496844,0.007459555705901058,6.395482220926603,0.05557057685579962,3.5949884782016754
1.0,0.05,0.00016255364091496844,0.007662506887223403,6.395482220926603,0.06974303032863548,3.5949884782016754
1.0,0.05,0.00016255364091496844,0.007662506887223403,6.395482220926603,0.06974303032863548,3.5949884782016754
1.0,0.05,0.00016255364091496844,0.007662506887223403,3.0322307021274093,0.05495557859921546,3.5949884782016754
1.0,0.05,0.00014345334643468181,0.007662506887223403,9.058115350018065,0.05495557859921546,3.5949884782016754
1.0,0.05,0.00014345334643468181,0.007662506887223403,9.058115350018065,0.05495557859921546,3.5949884782016754
1.0,0.05,0.00014345334643468181,0.007679958240863851,9.058115350018065,0.05495557859921546,3.5949884782016754
1.0,0.05,0.00014345334643468181,0.007035921281419182,9.058115350018065,0.05495557859921546,3.5949884782016754
1.0,0.05,0.00014845671528376447,0.007827416732892585,6.937204686137639,0.08095284601135253,4.654406994203508
1.0,0.05,0.00014845671528376447,0.007827416732892585,6.937204686137639,0.08095284601135253,4.978505943639215
1.0,0.05,0.00014845671528376447,0.007597205054220837,8.760400146662338,0.08095284601135253,4.978505943639215
1.0,0.05,0.00014845671528376447,0.007597205054220837,7.30499360759231,0.10733704865835286,4.978505943639215
1.0,0.05,0.00014845671528376447,0.00737818975139733,7.30499360759231,0.10733704865835286,4.978505943639215
1.0,0.05,0.00014845671528376447,0.00737818975139733,7.30499360759231,0.10733704865835286,4.978505943639215
1.0,0.05,0.00014845671528376447,0.00737818975139733,7.30499360759231,0.10733704865835286,5.92225486871206
1.0,0.05,0.00014845671528376447,0.00737818975139733,7.30499360759231,0.10733704865835286,5.92225486871206
1.0,0.05,0.00021287795812044213,0.008890851947314425,7.30499360759231,0.10733704865835286,6.248227116612334
1.0,0.05,0.00021287795812044213,0.0077147279182637075,3.987240053567395,0.13737307040355032,5.689016937289553
1.0,0.05,0.00021287795812044213,0.0077147279182637075,8.37577119541224,0.13737307040355032,8.323030089404051
1.0,0.05,0.00021287795812044213,0.0077147279182637075,2.62460036317532,0.13737307040355032,7.661263747645015
1.0,0.05,0.00021287795812044213,0.0077147279182637075,2.62460036317532,0.13737307040355032,7.661263747645015
1.0,0.05,0.00021287795812044213,0.0077147279182637075,2.62460036317532,0.13737307040355032,7.661263747645015
1.0,0.05,0.00015406447486838353,0.0077147279182637075,3.2185677206183563,0.06550598636444635,7.661263747645015
1.0,0.05,0.00015406447486838353,0.0077147279182637075,3.2185677206183563,0.09229232351772869,7.661263747645015
1.0,0.05,0.00015107092496902875,0.0077147279182637075,3.854019129727877,0.09229232351772869,7.661263747645015
1.0,0.05,0.00015107092496902875,0.0077147279182637075,3.854019129727877,0.09229232351772869,9.846722908383311
1.0,0.05,0.00015107092496902875,0.0077147279182637075,3.854019129727877,0.03718146156507411,9.846722908383311
1.0,0.05,0.00015107092496902875,0.0077147279182637075,3.854019129727877,0.039352578223103236,9.467884421626572
1.0,0.05,0.00015107092496902875,0.007535680802850561,3.854019129727877,0.11393038789658529,3.926341539581057
1.0,0.05,0.00022065522203750933,0.007535680802850561,3.854019129727877,0.11393038789658529,6.12414143546315
1.0,0.05,0.0002056955744181581,0.007535680802850561,3.854019129727877,0.061426042434502476,3.552849482482813
1.0,0.05,0.00015233878032078847,0.007535680802850561,3.854019129727877,0.061426042434502476,3.552849482482813
1.0,0.05,0.00015233878032078847,0.007535680802850561,8.890791637796548,0.061426042434502476,5.982480868139827
1.0,0.05,0.00015233878032078847,0.007535680802850561,9.68982387142746,0.18464281829046092,5.982480868139827
1.0,0.05,0.00015233878032078847,0.007535680802850561,9.68982387142746,0.18464281829046092,5.982480868139827
1.0,0.05,0.00015233878032078847,0.007535680802850561,9.68982387142746,0.18464281829046092,5.982480868139827
1.0,0.05,0.00015233878032078847,0.007535680802850561,9.68982387142746,0.13024887647990827,7.351733260076369
1.0,0.05,0.00015233878032078847,0.007535680802850561,9.68982387142746,0.1589784889293891,4.531262482432827
1.0,0.05,0.00015233878032078847,0.007535680802850561,6.11125160547486,0.1589784889293891,6.474811559142135
1.0,0.05,0.00015233878032078847,0.007535680802850561,6.11125160547486,0.1589784889293891,7.162337873088003
1.0,0.05,0.00015233878032078847,0.007535680802850561,6.11125160547486,0.1589784889293891,7.162337873088003
1.0,0.05,0.00015233878032078847,0.008460201957994799,6.11125160547486,0.1589784889293891,8.31310413117784
1.0,0.05,0.00015233878032078847,0.008460201957994799,6.11125160547486,0.198051836487925,8.31310413117784
1.0,0.05,0.00015233878032078847,0.008460201957994799,6.11125160547486,0.198051836487925,8.187973749896265
1.0,0.05,0.00019241935684965192,0.006747193884098217,6.11125160547486,0.198051836487925,9.241643123361255
1.0,0.05,0.00019241935684965192,0.0068751608374875185,3.8401067068705346,0.198051836487925,9.241643123361255
1.0,0.05,0.00019241935684965192,0.0068751608374875185,3.8401067068705346,0.198051836487925,9.241643123361255
1.0,0.05,0.00019241935684965192,0.0068751608374875185,3.8401067068705346,0.10139039863878746,9.241643123361255
1.0,0.05,0.00013414459177234708,0.008014792922130013,3.8401067068705346,0.10139039863878746,9.241643123361255
1.0,0.05,0.00013414459177234708,0.008014792922130013,3.8401067068705346,0.10139039863878746,9.241643123361255
1.0,0.05,0.00013414459177234708,0.008014792922130013,3.8401067068705346,0.10139039863878746,9.383287165401242
1.0,0.05,0.00019714730177054107,0.008014792922130013,3.8401067068705346,0.07995593818627045,9.383287165401242
1.0,0.05,0.00016083852924632968,0.008014792922130013,5.643259569785467,0.07995593818627045,9.383287165401242
1.0,0.05,0.00015128649027857882,0.008014792922130013,5.643259569785467,0.031158652746429188,8.712460929229232
1.0,0.05,0.00015128649027857882,0.007699828649833143,5.643259569785467,0.04007311778726705,8.712460929229232
1.0,0.05,0.00017033992451276174,0.007699828649833143,5.643259569785467,0.06700385498603631,9.357709301734104
