b,p_error,v,s,gamma,zeta
1.0,0.05,3.8198338200264624e-05,0.008836957405797152,0.5679434882512541,1.7133261755687021
1.0,0.05,3.8198338200264624e-05,0.008836957405797152,0.5679434882512541,1.7133261755687021
1.0,0.05,3.8198338200264624e-05,0.0080369778881906,0.5679434882512541,2.3979141445745373
1.0,0.05,3.8198338200264624e-05,0.0080369778881906,0.5679434882512541,2.317945368660859
1.0,0.05,3.8198338200264624e-05,0.0080369778881906,0.5679434882512541,2.8173569275971397
1.0,0.05,3.8198338200264624e-05,0.0080369778881906,0.4141820743445443,2.8173569275971397
1.0,0.05,3.8198338200264624e-05,0.008544241281281704,0.46361120583792603,2.8173569275971397
1.0,0.05,3.8198338200264624e-05,0.008544241281281704,0.46361120583792603,2.8173569275971397
1.0,0.05,3.8198338200264624e-05,0.008544241281281704,0.46361120583792603,2.8173569275971397
1.0,0.05,3.8198338200264624e-05,0.008544241281281704,0.46361120583792603,0.9011749162667482
1.0,0.05,3.8198338200264624e-05,0.010859016843745378,0.46361120583792603,0.5578958998575916
1.0,0.05,4.071029036757165e-05,0.010859016843745378,0.4495657765244188,0.5578958998575916
1.0,0.05,4.039702598969859e-05,0.010859016843745378,0.4495657765244188,0.5578958998575916
1.0,0.05,3.034154040476141e-05,0.010859016843745378,0.4495657765244188,0.5578958998575916
1.0,0.05,3.034154040476141e-05,0.010859016843745378,0.4640537045744378,1.805682022579177
1.0,0.05,2.6857943711166244e-05,0.010859016843745378,0.37726800516418,6.355381941527081
1.0,0.05,2.6857943711166244e-05,0.010859016843745378,0.37726800516418,6.355381941527081
1.0,0.05,2.6946899004966003e-05,0.010859016843745378,0.47527054876746816,6.355381941527081
1.0,0.05,2.6946899004966003e-05,0.011660657801908659,0.47527054876746816,6.355381941527081
1.0,0.05,2.478149611522789e-05,0.011660657801908659,0.26561691807125204,6.355381941527081
1.0,0.05,3.4302877297618704e-05,0.011660657801908659,0.26561691807125204,6.355381941527081
1.0,0.05,2.8698047088277293e-05,0.011170705569118653,0.26561691807125204,6.355381941527081
1.0,0.05,2.8698047088277293e-05,0.011170705569118653,0.26561691807125204,6.355381941527081
1.0,0.05,2.8698047088277293e-05,0.011170705569118653,0.2879535807259989,6.355381941527081
1.0,0.05,3.880045321089356e-05,0.011170705569118653,0.2879535807259989,2.8156382317350372
1.0,0.05,3.880045321089356e-05,0.011033530531262726,0.05873232960674446,3.159255144077204
1.0,0.05,3.880045321089356e-05,0.011033530531262726,0.05873232960674446,3.159255144077204
1.0,0.05,4.6184009709087264e-05,0.0079735885279236,0.39092664659243165,3.159255144077204
1.0,0.05,4.6184009709087264e-05,0.0079735885279236,0.39092664659243165,0.2742216841951166
1.0,0.05,4.6184009709087264e-05,0.0079735885279236,0.39092664659243165,0.5779207973098046
1.0,0.05,4.6184009709087264e-05,0.008187658966724885,0.39092664659243165,0.5779207973098046
1.0,0.05,4.1587957571106325e-05,0.010140620025595768,0.39092664659243165,0.5779207973098046
1.0,0.05,3.925335997084633e-05,0.010140620025595768,0.33978817762388414,0.5779207973098046
1.0,0.05,3.925335997084633e-05,0.010140620025595768,0.33978817762388414,0.5779207973098046
1.0,0.05,3.4804223172691665e-05,0.010140620025595768,0.33978817762388414,0.5779207973098046
1.0,0.05,3.4804223172691665e-05,0.010140620025595768,0.33978817762388414,4.554625847496382
1.0,0.05,3.31767070112347e-05,0.010140620025595768,0.3446461478846007,4.554625847496382
1.0,0.05,2.964549979548207e-05,0.009729976512348203,0.5198429399282227,4.554625847496382
1.0,0.05,2.964549979548207e-05,0.009729976512348203,0.5993667842851154,4.554625847496382
1.0,0.05,4.02620680752408e-05,0.009729976512348203,0.32117108218613843,4.554625847496382
1.0,0.05,4.02620680752408e-05,0.009729976512348203,0.32117108218613843,0.9128566656587254
1.0,0.05,4.5083655435420926e-05,0.009729976512348203,0.32117108218613843,0.9128566656587254
1.0,0.05,4.333290832223093e-05,0.009729976512348203,0.32117108218613843,0.9128566656587254
1.0,0.05,4.333290832223093e-05,0.010166345013639975,0.32117108218613843,0.9128566656587254
1.0,0.05,4.333290832223093e-05,0.01021664763009832,0.32117108218613843,0.9128566656587254
1.0,0.05,4.333290832223093e-05,0.01021664763009832,0.259439498982707,0.4831691456459803
1.0,0.05,4.333290832223093e-05,0.01021664763009832,0.2997049422882826,0.4831691456459803
1.0,0.05,4.333290832223093e-05,0.01021664763009832,0.2997049422882826,0.5892988835381914
1.0,0.05,4.333290832223093e-05,0.010353305404600768,0.2997049422882826,0.5892988835381914
1.0,0.05,4.333290832223093e-05,0.010353305404600768,0.2997049422882826,0.8339015192541259
1.0,0.05,4.333290832223093e-05,0.010353305404600768,0.4203234237377295,0.8339015192541259
1.0,0.05,4.333290832223093e-05,0.010353305404600768,0.23510143058612587,0.13509547162781044
1.0,0.05,3.97482099324794e-05,0.010483061541578884,0.23510143058612587,0.7106682341063065
1.0,0.05,3.97482099324794e-05,0.010483061541578884,0.23510143058612587,0.7106682341063065
1.0,0.05,3.97482099324794e-05,0.010483061541578884,0.22760948250764484,0.7106682341063065
1.0,0.05,3.97482099324794e-05,0.010483061541578884,0.22760948250764484,3.946000178044771
1.0,0.05,3.97482099324794e-05,0.010483061541578884,0.22760948250764484,3.946000178044771
1.0,0.05,3.802863446178879e-05,0.010483061541578884,0.22760948250764484,3.946000178044771
1.0,0.05,3.802863446178879e-05,0.010483061541578884,0.22760948250764484,3.946000178044771
1.0,0.05,3.802863446178879e-05,0.009523475925452014,0.22760948250764484,4.503351505070528
1.0,0.05,4.095003911701164e-05,0.009523475925452014,0.11819924635857611,4.503351505070528
1.0,0.05,4.095003911701164e-05,0.009425020825086948,0.11934250072381403,4.503351505070528
1.0,0.05,3.641409282609117e-05,0.009425020825086948,0.11934250072381403,4.503351505070528
1.0,0.05,3.641409282609117e-05,0.009425020825086948,0.3952626405923985,4.503351505070528
1.0,0.05,3.4343786683450715e-05,0.009425020825086948,0.3952626405923985,4.503351505070528
1.0,0.05,3.4343786683450715e-05,0.009425020825086948,0.3952626405923985,4.503351505070528
1.0,0.05,3.4343786683450715e-05,0.009425020825086948,0.44953647459276097,4.503351505070528
1.0,0.05,4.011134510795964e-05,0.009425020825086948,0.44953647459276097,1.598718270301488
1.0,0.05,4.011134510795964e-05,0.009425020825086948,0.44953647459276097,1.598718270301488
1.0,0.05,4.011134510795964e-05,0.009425020825086948,0.44953647459276097,1.598718270301488
1.0,0.05,4.011134510795964e-05,0.009425020825086948,0.44953647459276097,1.4598047251271942
1.0,0.05,4.011134510795964e-05,0.009425020825086948,0.41239905560039597,1.4598047251271942
1.0,0.05,4.2612148696848784e-05,0.009425020825086948,0.41239905560039597,1.4598047251271942
1.0,0.05,4.2612148696848784e-05,0.009425020825086948,0.41239905560039597,1.4598047251271942
1.0,0.05,4.2612148696848784e-05,0.008606687262149127,0.3749853569964419,1.4598047251271942
1.0,0.05,4.2612148696848784e-05,0.010281287031083688,0.25349506157514284,1.4598047251271942
1.0,0.05,4.2612148696848784e-05,0.010493279641779277,0.17738771996011746,1.4598047251271942
1.0,0.05,4.2612148696848784e-05,0.010663672133093414,0.17738771996011746,1.4598047251271942
1.0,0.05,3.074735430587984e-05,0.010663672133093414,0.17738771996011746,3.983410542483328
1.0,0.05,3.074735430587984e-05,0.009863182055180823,0.17738771996011746,3.983410542483328
1.0,0.05,3.074735430587984e-05,0.009863182055180823,0.17738771996011746,3.983410542483328
1.0,0.05,3.121240981392157e-05,0.009863182055180823,0.17738771996011746,3.983410542483328
1.0,0.05,3.121240981392157e-05,0.009863182055180823,0.40034647438336896,3.983410542483328
1.0,0.05,2.894925655884589e-05,0.009863182055180823,0.40034647438336896,3.983410542483328
1.0,0.05,3.0508717202635727e-05,0.009863182055180823,0.40034647438336896,3.983410542483328
1.0,0.05,3.0508717202635727e-05,0.009863182055180823,0.4616254528872547,3.983410542483328
1.0,0.05,3.0508717202635727e-05,0.009494109781692371,0.565436523989426,3.983410542483328
1.0,0.05,3.0508717202635727e-05,0.009494109781692371,0.565436523989426,3.983410542483328
1.0,0.05,3.0508717202635727e-05,0.009494109781692371,0.565436523989426,3.983410542483328
1.0,0.05,2.93193703930643e-05,0.009494109781692371,0.600569367220972,3.983410542483328
1.0,0.05,2.93193703930643e-05,0.009494109781692371,0.9156540661639306,0.6298741877214877
1.0,0.05,2.93193703930643e-05,0.009494109781692371,0.9156540661639306,0.6298741877214877
1.0,0.05,2.7372238943268368e-05,0.007326174136279566,0.9301326828450663,0.6298741877214877
1.0,0.05,2.7372238943268368e-05,0.007326174136279566,0.912502755046758,3.3028330721074357
1.0,0.05,2.7372238943268368e-05,0.007326174136279566,0.912502755046758,3.3028330721074357
1.0,0.05,2.7372238943268368e-05,0.007326174136279566,0.9196147648179985,3.1309516507157813
1.0,0.05,2.7372238943268368e-05,0.007326174136279566,0.9196147648179985,3.1309516507157813
1.0,0.05,2.7372238943268368e-05,0.0076798850495627645,0.9196147648179985,3.1309516507157813
1.0,0.05,2.6746357661032062e-05,0.009411854362997563,0.9196147648179985,3.1309516507157813
1.0,0.05,2.5223615729529723e-05,0.009411854362997563,0.9196147648179985,3.1309516507157813
1.0,0.05,2.5223615729529723e-05,0.009411854362997563,0.9543369444818036,3.1309516507157813
1.0,0.05,2.5223615729529723e-05,0.009411854362997563,0.9638573980748625,3.1309516507157813
1.0,0.05,2.5223615729529723e-05,0.009411854362997563,0.9944976761617901,3.1309516507157813
1.0,0.05,2.318236589160855e-05,0.009411854362997563,0.9971108643948237,3.1309516507157813
1.0,0.05,2.461101333775483e-05,0.009411854362997563,0.9883649295402936,4.267056733674963
1.0,0.05,2.185560781483088e-05,0.008226619168326446,0.9740295470774107,4.267056733674963
1.0,0.05,2.185560781483088e-05,0.009522205761721674,0.9740295470774107,4.267056733674963
