b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0004406750505095355,0.0058287797174508445,0.6794654969247725,1.0,0.0
1.0,0.05,0.0004406750505095355,0.0058287797174508445,0.6794654969247725,1.0,0.0
1.0,0.05,0.0004406750505095355,0.005607251290561953,0.6794654969247725,1.0,0.0
1.0,0.05,0.00042189694171486364,0.005607251290561953,0.6794654969247725,1.0,0.0
1.0,0.05,0.00042189694171486364,0.005607251290561953,0.6794654969247725,1.0,0.0
1.0,0.05,0.00042189694171486364,0.005266590689749213,0.6794654969247725,1.0,0.0
1.0,0.05,0.00042189694171486364,0.005266590689749213,0.4791184697146747,1.0,0.0
1.0,0.05,0.00042189694171486364,0.005488671967991451,0.4567258845932959,1.0,0.0
1.0,0.05,0.00042189694171486364,0.0052752539418537,0.4567258845932959,1.0,0.0
1.0,0.05,0.00042189694171486364,0.0052752539418537,0.4567258845932959,1.0,0.0
1.0,0.05,0.00042189694171486364,0.0052752539418537,0.4567258845932959,1.0,0.0
1.0,0.05,0.00042189694171486364,0.005545463097422962,0.4567258845932959,1.0,0.0
1.0,0.05,0.00042189694171486364,0.005545463097422962,0.45399485359962555,1.0,0.0
1.0,0.05,0.00042189694171486364,0.005545463097422962,0.45399485359962555,1.0,0.0
1.0,0.05,0.00044106191088223024,0.005204779054625723,0.45399485359962555,1.0,0.0
1.0,0.05,0.00044106191088223024,0.005204779054625723,0.45399485359962555,1.0,0.0
1.0,0.05,0.00040863633746337466,0.005204779054625723,0.45399485359962555,1.0,0.0
1.0,0.05,0.0004190877181641707,0.005204779054625723,0.45399485359962555,1.0,0.0
1.0,0.05,0.0004190877181641707,0.0057508605067682515,0.45399485359962555,1.0,0.0
1.0,0.05,0.000439504717227905,0.006007907469906178,0.45399485359962555,1.0,0.0
1.0,0.05,0.000439504717227905,0.006268383000204007,0.48788788134670663,1.0,0.0
1.0,0.05,0.000439504717227905,0.006268383000204007,0.48540181214190015,1.0,0.0
1.0,0.05,0.000439504717227905,0.006317676014852946,0.48540181214190015,1.0,0.0
1.0,0.05,0.00039818123993595153,0.005931887261531684,0.462561574466531,1.0,0.0
1.0,0.05,0.00042140588175863195,0.005931887261531684,0.462561574466531,1.0,0.0
1.0,0.05,0.00042140588175863195,0.0050677771202743485,0.462561574466531,1.0,0.0
1.0,0.05,0.00042140588175863195,0.0050677771202743485,0.5893170384069021,1.0,0.0
1.0,0.05,0.00042140588175863195,0.005214658032325241,0.404876502987441,1.0,0.0
1.0,0.05,0.00042140588175863195,0.005214658032325241,0.404876502987441,1.0,0.0
1.0,0.05,0.00042140588175863195,0.005214658032325241,0.404876502987441,1.0,0.0
1.0,0.05,0.00042140588175863195,0.005214658032325241,0.5016834160999194,1.0,0.0
1.0,0.05,0.00042140588175863195,0.005214658032325241,0.4980265457470846,1.0,0.0
1.0,0.05,0.00042140588175863195,0.005996415504464154,0.5105041141983452,1.0,0.0
1.0,0.05,0.00042140588175863195,0.005996415504464154,0.617638479177959,1.0,0.0
1.0,0.05,0.0004949012000707258,0.005875546285217413,0.617638479177959,1.0,0.0
1.0,0.05,0.0004949012000707258,0.005875546285217413,0.617638479177959,1.0,0.0
1.0,0.05,0.0004949012000707258,0.005942411038048983,0.5807321326459612,1.0,0.0
1.0,0.05,0.0004949012000707258,0.005711192896472242,0.5807321326459612,1.0,0.0
1.0,0.05,0.0004003119761381228,0.005711192896472242,0.5807321326459612,1.0,0.0
1.0,0.05,0.0004003119761381228,0.006022483180043301,0.5807321326459612,1.0,0.0
1.0,0.05,0.00045328788055704744,0.006022483180043301,0.7640055662406915,1.0,0.0
1.0,0.05,0.00045328788055704744,0.006022483180043301,0.7640055662406915,1.0,0.0
1.0,0.05,0.0004434019366509706,0.006022483180043301,0.7775567068343623,1.0,0.0
1.0,0.05,0.00041008196972430007,0.006022483180043301,0.7775567068343623,1.0,0.0
1.0,0.05,0.00045797779094746766,0.006022483180043301,0.7775567068343623,1.0,0.0
1.0,0.05,0.00045797779094746766,0.005245459901797314,0.7775567068343623,1.0,0.0
1.0,0.05,0.0004934481514740194,0.005245459901797314,0.7775567068343623,1.0,0.0
1.0,0.05,0.00047674859658074133,0.005245459901797314,0.7775567068343623,1.0,0.0
1.0,0.05,0.00047674859658074133,0.005245459901797314,0.7775567068343623,1.0,0.0
1.0,0.05,0.00047674859658074133,0.005245459901797314,0.7775567068343623,1.0,0.0
1.0,0.05,0.00045045617579434274,0.005245459901797314,0.7775567068343623,1.0,0.0
1.0,0.05,0.00045045617579434274,0.005508763538236852,0.7564195283432438,1.0,0.0
1.0,0.05,0.00045045617579434274,0.005508763538236852,0.7564195283432438,1.0,0.0
