b,p_error,v,s,tau,gamma,zeta
1.0,0.05,7.671985112430136e-05,0.003663070731533279,1.3351259893620542,1.0,0.0
1.0,0.05,7.671985112430136e-05,0.003663070731533279,1.3351259893620542,1.0,0.0
1.0,0.05,7.790047142705017e-05,0.003663070731533279,1.283160407342966,1.0,0.0
1.0,0.05,7.790047142705017e-05,0.003663070731533279,1.283160407342966,1.0,0.0
1.0,0.05,8.007649892157117e-05,0.003663070731533279,1.283160407342966,1.0,0.0
1.0,0.05,8.007649892157117e-05,0.003663070731533279,1.369608992140453,1.0,0.0
1.0,0.05,8.007649892157117e-05,0.003663070731533279,1.369608992140453,1.0,0.0
1.0,0.05,8.007649892157117e-05,0.003663070731533279,1.5512713903533433,1.0,0.0
1.0,0.05,8.007649892157117e-05,0.003663070731533279,2.6052791568145683,1.0,0.0
1.0,0.05,7.696302819808418e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,7.696302819808418e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,8.151172178770358e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,8.151172178770358e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,8.464204583221427e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,8.464204583221427e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,7.323088430287655e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,7.323088430287655e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,7.323088430287655e-05,0.003663070731533279,1.6196186060628301,1.0,0.0
1.0,0.05,7.323088430287655e-05,0.0036517888110455623,1.6196186060628301,1.0,0.0
1.0,0.05,7.323088430287655e-05,0.0036517888110455623,1.503870364270128,1.0,0.0
1.0,0.05,7.323088430287655e-05,0.0036517888110455623,1.503870364270128,1.0,0.0
1.0,0.05,7.323088430287655e-05,0.0036517888110455623,1.503870364270128,1.0,0.0
1.0,0.05,7.323088430287655e-05,0.0036517888110455623,1.503870364270128,1.0,0.0
1.0,0.05,7.04583765865854e-05,0.0037690482077300386,1.503870364270128,1.0,0.0
1.0,0.05,7.04583765865854e-05,0.003967775000247456,1.8122570320806601,1.0,0.0
1.0,0.05,7.04583765865854e-05,0.003967775000247456,1.8122570320806601,1.0,0.0
1.0,0.05,7.11071631328478e-05,0.0035733013520430753,1.8122570320806601,1.0,0.0
1.0,0.05,7.11071631328478e-05,0.0035733013520430753,1.8122570320806601,1.0,0.0
1.0,0.05,7.11071631328478e-05,0.0035733013520430753,1.8122570320806601,1.0,0.0
1.0,0.05,7.11071631328478e-05,0.0035733013520430753,1.9592783388932566,1.0,0.0
1.0,0.05,7.11071631328478e-05,0.0035733013520430753,1.9592783388932566,1.0,0.0
1.0,0.05,9.232172220024107e-05,0.0035733013520430753,0.8731407528358005,1.0,0.0
1.0,0.05,8.815839408136157e-05,0.003471154535360035,0.8731407528358005,1.0,0.0
1.0,0.05,8.815839408136157e-05,0.003471154535360035,1.7087410068164317,1.0,0.0
1.0,0.05,8.857346691084257e-05,0.003471154535360035,1.8121406010400407,1.0,0.0
1.0,0.05,8.857346691084257e-05,0.003471154535360035,1.8728931254877539,1.0,0.0
1.0,0.05,8.857346691084257e-05,0.003471154535360035,1.8728931254877539,1.0,0.0
1.0,0.05,8.857346691084257e-05,0.0038028808988137502,1.8728931254877539,1.0,0.0
1.0,0.05,8.857346691084257e-05,0.0038031072327845764,1.8728931254877539,1.0,0.0
1.0,0.05,7.612386261749436e-05,0.0038031072327845764,1.8728931254877539,1.0,0.0
1.0,0.05,7.612386261749436e-05,0.0038031072327845764,1.8728931254877539,1.0,0.0
1.0,0.05,7.302584825593153e-05,0.0038977795486042203,1.8728931254877539,1.0,0.0
1.0,0.05,7.302584825593153e-05,0.0038977795486042203,1.8728931254877539,1.0,0.0
1.0,0.05,7.302584825593153e-05,0.0038936532426770477,1.8728931254877539,1.0,0.0
1.0,0.05,8.432435024253685e-05,0.003889823814591115,1.8728931254877539,1.0,0.0
1.0,0.05,8.292840654965489e-05,0.003889823814591115,1.8728931254877539,1.0,0.0
1.0,0.05,7.454708709276872e-05,0.003889823814591115,1.8728931254877539,1.0,0.0
1.0,0.05,7.454708709276872e-05,0.003889823814591115,1.8728931254877539,1.0,0.0
1.0,0.05,7.454708709276872e-05,0.003889823814591115,1.6378995225292452,1.0,0.0
1.0,0.05,8.555574185689866e-05,0.003889823814591115,1.6378995225292452,1.0,0.0
1.0,0.05,8.555574185689866e-05,0.003889823814591115,1.6378995225292452,1.0,0.0
1.0,0.05,8.555574185689866e-05,0.003889823814591115,1.6378995225292452,1.0,0.0
1.0,0.05,8.555574185689866e-05,0.003889823814591115,1.6378995225292452,1.0,0.0
1.0,0.05,7.833323615588265e-05,0.003583240140412201,1.6378995225292452,1.0,0.0
1.0,0.05,7.833323615588265e-05,0.0037541390622960378,1.2809484857179627,1.0,0.0
1.0,0.05,7.833323615588265e-05,0.0037541390622960378,1.2809484857179627,1.0,0.0
1.0,0.05,7.833323615588265e-05,0.0037541390622960378,1.2809484857179627,1.0,0.0
1.0,0.05,7.833323615588265e-05,0.0037541390622960378,1.2809484857179627,1.0,0.0
1.0,0.05,8.928991325533872e-05,0.0037541390622960378,1.2809484857179627,1.0,0.0
1.0,0.05,8.569765238907771e-05,0.0034468959066713887,1.4338660280434468,1.0,0.0
1.0,0.05,8.569765238907771e-05,0.0034468959066713887,1.4338660280434468,1.0,0.0
1.0,0.05,8.569765238907771e-05,0.003778652131006808,1.4338660280434468,1.0,0.0
1.0,0.05,8.632422524629926e-05,0.003778652131006808,1.4338660280434468,1.0,0.0
1.0,0.05,8.632422524629926e-05,0.003778652131006808,1.4338660280434468,1.0,0.0
1.0,0.05,8.632422524629926e-05,0.003778652131006808,1.4338660280434468,1.0,0.0
1.0,0.05,9.206009996993428e-05,0.003778652131006808,1.5138155297266096,1.0,0.0
1.0,0.05,6.546072176961291e-05,0.003778652131006808,1.5138155297266096,1.0,0.0
1.0,0.05,6.546072176961291e-05,0.00397706040538755,1.555324388970136,1.0,0.0
1.0,0.05,7.031543301699584e-05,0.003655908621202703,1.555324388970136,1.0,0.0
1.0,0.05,7.031543301699584e-05,0.0038728728303368235,1.555324388970136,1.0,0.0
1.0,0.05,8.393106424247506e-05,0.0038728728303368235,1.555324388970136,1.0,0.0
1.0,0.05,8.393106424247506e-05,0.0038728728303368235,1.555324388970136,1.0,0.0
1.0,0.05,8.393106424247506e-05,0.0038728728303368235,1.555324388970136,1.0,0.0
1.0,0.05,8.393106424247506e-05,0.00362007264354018,1.555324388970136,1.0,0.0
1.0,0.05,8.393106424247506e-05,0.0036368944539002333,1.555324388970136,1.0,0.0
1.0,0.05,8.393106424247506e-05,0.003660465778911336,1.555324388970136,1.0,0.0
1.0,0.05,8.393106424247506e-05,0.003660465778911336,1.555324388970136,1.0,0.0
1.0,0.05,8.61419524433285e-05,0.003660465778911336,1.555324388970136,1.0,0.0
1.0,0.05,8.61419524433285e-05,0.003660465778911336,1.555324388970136,1.0,0.0
1.0,0.05,8.61419524433285e-05,0.003660465778911336,1.555324388970136,1.0,0.0
1.0,0.05,9.454765990840863e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,0.00011185250385316116,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,8.754149239604743e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,8.754149239604743e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,8.754149239604743e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,8.754149239604743e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,7.593244244605843e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,7.593244244605843e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,7.593244244605843e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,7.593244244605843e-05,0.0039100323453024576,1.6745117176992297,1.0,0.0
1.0,0.05,7.593244244605843e-05,0.0039000007629659034,1.6745117176992297,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.0039000007629659034,1.6745117176992297,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.0038181034022792193,1.6745117176992297,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.0038181034022792193,1.443470298055388,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.0038181034022792193,1.443470298055388,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.0038181034022792193,1.5624822694119351,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.003802035142178634,1.8060180300565682,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.003802035142178634,1.8060180300565682,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.0036683407517902394,1.8060180300565682,1.0,0.0
1.0,0.05,8.035094905105693e-05,0.0036683407517902394,1.8060180300565682,1.0,0.0
