b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0002974130209867772,0.006607194010130832,2.591320193533781,1.0,0.0
1.0,0.05,0.0002974130209867772,0.006664195060301742,3.050149542391652,1.0,0.0
1.0,0.05,0.0002734506714828456,0.006664195060301742,3.050149542391652,1.0,0.0
1.0,0.05,0.0002734506714828456,0.006664195060301742,3.050149542391652,1.0,0.0
1.0,0.05,0.0002734506714828456,0.006648007174073048,9.832769244205824,1.0,0.0
1.0,0.05,0.0002651664688081674,0.006648007174073048,9.832769244205824,1.0,0.0
1.0,0.05,0.0002651664688081674,0.006648007174073048,9.864345265739692,1.0,0.0
1.0,0.05,0.0002651664688081674,0.006648007174073048,9.929489831723817,1.0,0.0
1.0,0.05,0.0003222651496199328,0.006648007174073048,8.738167554241285,1.0,0.0
1.0,0.05,0.0003222651496199328,0.006648007174073048,8.297042507900168,1.0,0.0
1.0,0.05,0.0003395279935346044,0.006648007174073048,8.297042507900168,1.0,0.0
1.0,0.05,0.0003395279935346044,0.006648007174073048,8.902240895274343,1.0,0.0
1.0,0.05,0.00025110846537282767,0.006648007174073048,8.902240895274343,1.0,0.0
1.0,0.05,0.00025110846537282767,0.006101954335118527,8.902240895274343,1.0,0.0
1.0,0.05,0.00025110846537282767,0.0063752684178597545,7.0434130661649865,1.0,0.0
1.0,0.05,0.00025110846537282767,0.0063752684178597545,4.686352437088512,1.0,0.0
1.0,0.05,0.00025110846537282767,0.0063752684178597545,6.49948226294914,1.0,0.0
1.0,0.05,0.00025037060311723197,0.006855782630178739,6.49948226294914,1.0,0.0
1.0,0.05,0.0003542322488251029,0.006855782630178739,6.49948226294914,1.0,0.0
1.0,0.05,0.0003542322488251029,0.006378773013400429,4.7203476542075045,1.0,0.0
1.0,0.05,0.0003542322488251029,0.006378773013400429,4.995280183855239,1.0,0.0
1.0,0.05,0.00028714181499317254,0.006378773013400429,4.995280183855239,1.0,0.0
1.0,0.05,0.00028714181499317254,0.006378773013400429,4.995280183855239,1.0,0.0
1.0,0.05,0.00028714181499317254,0.006378773013400429,8.287032159791744,1.0,0.0
1.0,0.05,0.00028714181499317254,0.007107926702162125,8.287032159791744,1.0,0.0
1.0,0.05,0.00028714181499317254,0.005782964261572645,9.037563329965907,1.0,0.0
1.0,0.05,0.00028714181499317254,0.006399660307743261,8.27120555251787,1.0,0.0
1.0,0.05,0.00028714181499317254,0.006399660307743261,9.65656955092712,1.0,0.0
1.0,0.05,0.0002733175200232126,0.006776790087476476,9.823356630678234,1.0,0.0
1.0,0.05,0.0002733175200232126,0.005908979414285002,9.891149683061974,1.0,0.0
1.0,0.05,0.0002733175200232126,0.005908979414285002,7.988816556889135,1.0,0.0
1.0,0.05,0.0002733175200232126,0.005908979414285002,9.265656404136044,1.0,0.0
1.0,0.05,0.0002733175200232126,0.005908979414285002,9.265656404136044,1.0,0.0
1.0,0.05,0.0002733175200232126,0.006666733476084478,9.894712250596385,1.0,0.0
1.0,0.05,0.00029605599377431873,0.006691297713344185,3.0475768207348426,1.0,0.0
1.0,0.05,0.00029605599377431873,0.006691297713344185,7.642888449592142,1.0,0.0
1.0,0.05,0.00029605599377431873,0.006691297713344185,8.587650969748235,1.0,0.0
1.0,0.05,0.00029605599377431873,0.006456293787408049,7.082641077368827,1.0,0.0
1.0,0.05,0.00022440374155754155,0.006456293787408049,9.223033478676948,1.0,0.0
1.0,0.05,0.00022440374155754155,0.007079379589600594,9.678310884181991,1.0,0.0
1.0,0.05,0.00022425068133706958,0.0058610782561389465,9.519703147800998,1.0,0.0
1.0,0.05,0.00022425068133706958,0.0058610782561389465,9.39516734188878,1.0,0.0
1.0,0.05,0.00022425068133706958,0.005770752450681384,9.39516734188878,1.0,0.0
1.0,0.05,0.00022425068133706958,0.005995422611188606,9.023276409478843,1.0,0.0
1.0,0.05,0.00022425068133706958,0.005995422611188606,9.023276409478843,1.0,0.0
1.0,0.05,0.00022674304403659797,0.005995422611188606,9.023276409478843,1.0,0.0
1.0,0.05,0.00022674304403659797,0.006325103107970848,9.023276409478843,1.0,0.0
1.0,0.05,0.00022674304403659797,0.006325103107970848,9.023276409478843,1.0,0.0
1.0,0.05,0.00033216332857533286,0.006502045069602519,9.023276409478843,1.0,0.0
1.0,0.05,0.00033216332857533286,0.00685967349372256,9.023276409478843,1.0,0.0
1.0,0.05,0.00033216332857533286,0.00685967349372256,9.930256859660338,1.0,0.0
1.0,0.05,0.0003370117146298363,0.007061378341782384,9.42382519545512,1.0,0.0
1.0,0.05,0.0003370117146298363,0.007061378341782384,9.42382519545512,1.0,0.0
1.0,0.05,0.0003370117146298363,0.006709959911344063,9.699287208758463,1.0,0.0
1.0,0.05,0.0002872698313626337,0.006899064130222736,8.327850921590983,1.0,0.0
1.0,0.05,0.0002872698313626337,0.006899064130222736,9.872837779803815,1.0,0.0
1.0,0.05,0.0002872698313626337,0.006978039493003456,9.732297671619904,1.0,0.0
1.0,0.05,0.00028262708145283886,0.006978039493003456,9.732297671619904,1.0,0.0
1.0,0.05,0.00028262708145283886,0.006318053158604308,6.992569907649667,1.0,0.0
1.0,0.05,0.00028262708145283886,0.006424241353483333,6.992569907649667,1.0,0.0
1.0,0.05,0.00028262708145283886,0.006424241353483333,6.992569907649667,1.0,0.0
1.0,0.05,0.00028262708145283886,0.00654201715591556,6.992569907649667,1.0,0.0
1.0,0.05,0.00028262708145283886,0.00654201715591556,6.992569907649667,1.0,0.0
1.0,0.05,0.00028262708145283886,0.00654201715591556,6.992569907649667,1.0,0.0
1.0,0.05,0.00028262708145283886,0.00654201715591556,6.992569907649667,1.0,0.0
1.0,0.05,0.00028262708145283886,0.006409325521793899,6.992569907649667,1.0,0.0
1.0,0.05,0.00028262708145283886,0.006409325521793899,5.28019783261921,1.0,0.0
1.0,0.05,0.00028262708145283886,0.006651454261303012,6.7756077018368135,1.0,0.0
1.0,0.05,0.00023224032447015068,0.006651454261303012,6.7756077018368135,1.0,0.0
1.0,0.05,0.00022429100364308973,0.006651454261303012,6.7756077018368135,1.0,0.0
1.0,0.05,0.0002290177267230303,0.006323051792288733,6.7756077018368135,1.0,0.0
1.0,0.05,0.0002290177267230303,0.006323051792288733,3.759194804719741,1.0,0.0
1.0,0.05,0.0002290177267230303,0.006241115699344763,6.781031220381458,1.0,0.0
1.0,0.05,0.0002290177267230303,0.006241115699344763,6.781031220381458,1.0,0.0
1.0,0.05,0.0002707021916326014,0.006241115699344763,6.781031220381458,1.0,0.0
1.0,0.05,0.0002707021916326014,0.006241115699344763,8.298098486837997,1.0,0.0
1.0,0.05,0.0002707021916326014,0.006308183806368845,8.298098486837997,1.0,0.0
1.0,0.05,0.0002707021916326014,0.006621440970256794,9.508851604947537,1.0,0.0
1.0,0.05,0.0002707021916326014,0.006254609006585348,9.508851604947537,1.0,0.0
1.0,0.05,0.0002707021916326014,0.006254609006585348,9.970287772529256,1.0,0.0
1.0,0.05,0.0002707021916326014,0.006440357435158563,9.985929605200345,1.0,0.0
1.0,0.05,0.0002931065647101354,0.006440357435158563,9.997662497308339,1.0,0.0
1.0,0.05,0.00028816132742677064,0.006440357435158563,9.972261879119412,1.0,0.0
1.0,0.05,0.00028816132742677064,0.006440357435158563,9.978174089682106,1.0,0.0
1.0,0.05,0.00028816132742677064,0.006868829695381634,9.990600134791961,1.0,0.0
1.0,0.05,0.00028816132742677064,0.006868829695381634,9.967775495976147,1.0,0.0
1.0,0.05,0.00028816132742677064,0.0064461061622779516,9.964872180547353,1.0,0.0
1.0,0.05,0.00028816132742677064,0.0064461061622779516,9.876265860286034,1.0,0.0
1.0,0.05,0.00024867668945590424,0.0064461061622779516,9.876265860286034,1.0,0.0
1.0,0.05,0.0002492909212276208,0.0064461061622779516,6.256046878278468,1.0,0.0
1.0,0.05,0.0002492909212276208,0.00611111907834043,6.256046878278468,1.0,0.0
1.0,0.05,0.0002492909212276208,0.00611111907834043,5.42601987875895,1.0,0.0
1.0,0.05,0.0002492909212276208,0.00611111907834043,7.268988586800801,1.0,0.0
1.0,0.05,0.00028658191765445004,0.00611111907834043,7.268988586800801,1.0,0.0
1.0,0.05,0.00025932044896327845,0.00611111907834043,7.268988586800801,1.0,0.0
1.0,0.05,0.00025932044896327845,0.0062496646275940195,7.268988586800801,1.0,0.0
1.0,0.05,0.0003123147994209434,0.0062496646275940195,2.894509884885568,1.0,0.0
1.0,0.05,0.0003123147994209434,0.006361929917960296,2.894509884885568,1.0,0.0
1.0,0.05,0.0003123147994209434,0.006361929917960296,2.894509884885568,1.0,0.0
1.0,0.05,0.0002777525054546343,0.006361929917960296,2.894509884885568,1.0,0.0
1.0,0.05,0.0002777525054546343,0.006361929917960296,6.704155271555344,1.0,0.0
1.0,0.05,0.0002777525054546343,0.006361929917960296,6.704155271555344,1.0,0.0
1.0,0.05,0.00030341542662377127,0.006361929917960296,4.259389771740402,1.0,0.0
1.0,0.05,0.00030341542662377127,0.006361929917960296,9.165827560211412,1.0,0.0
1.0,0.05,0.00030341542662377127,0.006326576362695274,7.5986407187927725,1.0,0.0
1.0,0.05,0.00030341542662377127,0.006326576362695274,7.5986407187927725,1.0,0.0
1.0,0.05,0.00030341542662377127,0.006468360714221635,7.5986407187927725,1.0,0.0
1.0,0.05,0.00029332150447406244,0.006468360714221635,7.5986407187927725,1.0,0.0
1.0,0.05,0.0003043995773054109,0.006468360714221635,9.828720894032726,1.0,0.0
1.0,0.05,0.0003043995773054109,0.006472557731813745,6.281123983153643,1.0,0.0
1.0,0.05,0.0003043995773054109,0.006472557731813745,6.281123983153643,1.0,0.0
1.0,0.05,0.0003043995773054109,0.006472557731813745,8.325548051474259,1.0,0.0
1.0,0.05,0.0003043995773054109,0.006616635750574068,8.325548051474259,1.0,0.0
1.0,0.05,0.0003043995773054109,0.006616635750574068,6.955486167359222,1.0,0.0
1.0,0.05,0.00029067267712730573,0.006616635750574068,5.673821361188952,1.0,0.0
1.0,0.05,0.000283282300555617,0.006616635750574068,5.673821361188952,1.0,0.0
1.0,0.05,0.000283282300555617,0.006335589444264123,5.673821361188952,1.0,0.0
1.0,0.05,0.000283282300555617,0.006335589444264123,4.438215380646894,1.0,0.0
1.0,0.05,0.0002958982582998245,0.006335589444264123,4.438215380646894,1.0,0.0
1.0,0.05,0.0002958982582998245,0.006542739850721016,4.438215380646894,1.0,0.0
1.0,0.05,0.0002923865776869142,0.006542739850721016,4.438215380646894,1.0,0.0
1.0,0.05,0.00028057543986883415,0.006141827348904732,4.438215380646894,1.0,0.0
1.0,0.05,0.0002588281897583875,0.006141827348904732,5.035446895479806,1.0,0.0
1.0,0.05,0.0002588281897583875,0.006141827348904732,6.469068515386763,1.0,0.0
1.0,0.05,0.0002588281897583875,0.006141827348904732,6.189963867317983,1.0,0.0
1.0,0.05,0.0002747880524123442,0.006295429804897549,6.189963867317983,1.0,0.0
1.0,0.05,0.0002747880524123442,0.006295429804897549,4.859316795939279,1.0,0.0
1.0,0.05,0.0002671468577888408,0.006295429804897549,4.859316795939279,1.0,0.0
