b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00019829447190714564,0.004560552347540352,1.9671706356248415,1.0,0.0
1.0,0.05,0.00019829447190714564,0.004560552347540352,1.9671706356248415,1.0,0.0
1.0,0.05,0.00019829447190714564,0.004560552347540352,1.9671706356248415,1.0,0.0
1.0,0.05,0.00019829447190714564,0.004840009187047846,1.9671706356248415,1.0,0.0
1.0,0.05,0.00019829447190714564,0.004840009187047846,1.9671706356248415,1.0,0.0
1.0,0.05,0.00021598870574353815,0.004840009187047846,1.9671706356248415,1.0,0.0
1.0,0.05,0.00021598870574353815,0.004239718483774809,1.9671706356248415,1.0,0.0
1.0,0.05,0.00019604062030876648,0.004239718483774809,1.9671706356248415,1.0,0.0
1.0,0.05,0.00020319503106493267,0.004239718483774809,1.9671706356248415,1.0,0.0
1.0,0.05,0.00020319503106493267,0.004839726528371211,2.2480897631191032,1.0,0.0
1.0,0.05,0.00020319503106493267,0.004839726528371211,2.2480897631191032,1.0,0.0
1.0,0.05,0.00020319503106493267,0.004839726528371211,2.2480897631191032,1.0,0.0
1.0,0.05,0.00021763350801384506,0.004976237076338377,2.2480897631191032,1.0,0.0
1.0,0.05,0.00023317894139526142,0.004954432024280639,2.2480897631191032,1.0,0.0
1.0,0.05,0.00023317894139526142,0.004954432024280639,2.2480897631191032,1.0,0.0
1.0,0.05,0.00018112135355229675,0.0042243268006803905,2.2480897631191032,1.0,0.0
1.0,0.05,0.00021359776519061478,0.0042243268006803905,2.2480897631191032,1.0,0.0
1.0,0.05,0.00021359776519061478,0.004547533062492455,1.28629957878931,1.0,0.0
1.0,0.05,0.00021359776519061478,0.00397347373758412,1.28629957878931,1.0,0.0
1.0,0.05,0.00021359776519061478,0.00397347373758412,1.28629957878931,1.0,0.0
1.0,0.05,0.00021359776519061478,0.005528197414553847,1.7753126248341513,1.0,0.0
1.0,0.05,0.00020302764538833795,0.005525352077111857,1.7753126248341513,1.0,0.0
1.0,0.05,0.00020172197440531883,0.005525352077111857,1.9186525067523843,1.0,0.0
1.0,0.05,0.00019658105461715746,0.005446952397166221,1.9186525067523843,1.0,0.0
1.0,0.05,0.00019658105461715746,0.00502593070008206,5.746814589557089,1.0,0.0
1.0,0.05,0.0001837710347604436,0.00502593070008206,5.746814589557089,1.0,0.0
1.0,0.05,0.0001837710347604436,0.004479854201470021,7.756587581371978,1.0,0.0
1.0,0.05,0.00018424102635228475,0.005009117305651316,6.596844645447395,1.0,0.0
1.0,0.05,0.00018424102635228475,0.005009117305651316,5.593586523938601,1.0,0.0
1.0,0.05,0.00017666553140518277,0.005009117305651316,5.593586523938601,1.0,0.0
1.0,0.05,0.00017666553140518277,0.004801535181602645,5.593586523938601,1.0,0.0
1.0,0.05,0.00021255321476946925,0.004801535181602645,2.334400300536724,1.0,0.0
1.0,0.05,0.00021255321476946925,0.004801535181602645,2.334400300536724,1.0,0.0
