b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00036751232061511656,0.0061712776201008936,2.985872321553264,1.0,0.0
1.0,0.05,0.00036751232061511656,0.0061712776201008936,2.985872321553264,1.0,0.0
1.0,0.05,0.0003142948878262264,0.006560902356946786,2.985872321553264,1.0,0.0
1.0,0.05,0.0003142948878262264,0.006560902356946786,3.3371376615147548,1.0,0.0
1.0,0.05,0.00029665011175436946,0.006560902356946786,3.3371376615147548,1.0,0.0
1.0,0.05,0.00029665011175436946,0.006560902356946786,9.923224511892855,1.0,0.0
1.0,0.05,0.00029665011175436946,0.006560902356946786,8.590272025803694,1.0,0.0
1.0,0.05,0.00029665011175436946,0.006560902356946786,8.590272025803694,1.0,0.0
1.0,0.05,0.00029665011175436946,0.006560902356946786,8.590272025803694,1.0,0.0
1.0,0.05,0.00029665011175436946,0.006560902356946786,5.268062525065095,1.0,0.0
1.0,0.05,0.00029827370227598205,0.006560902356946786,5.268062525065095,1.0,0.0
1.0,0.05,0.00029827370227598205,0.007210022596170995,9.920402923280124,1.0,0.0
1.0,0.05,0.0003514862526912448,0.007210022596170995,8.764943141128125,1.0,0.0
1.0,0.05,0.00028766923893156843,0.007210022596170995,4.193307069627888,1.0,0.0
1.0,0.05,0.0003254132742095468,0.007210022596170995,4.193307069627888,1.0,0.0
1.0,0.05,0.0003254132742095468,0.007210022596170995,6.6898701480452525,1.0,0.0
1.0,0.05,0.0002949277030511308,0.007210022596170995,5.4260666574434735,1.0,0.0
1.0,0.05,0.0003158480524287752,0.007210022596170995,5.4260666574434735,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006879028349997788,5.7858383059383725,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006879028349997788,3.0547310243912453,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006879028349997788,8.095012997572047,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006365998019786636,3.2217467582821153,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006365998019786636,3.2217467582821153,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006365998019786636,3.2217467582821153,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006365998019786636,3.847142996961853,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006365998019786636,3.847142996961853,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006365998019786636,1.877584564154376,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006365998019786636,9.357787419311695,1.0,0.0
1.0,0.05,0.0003158480524287752,0.006365998019786636,9.357787419311695,1.0,0.0
1.0,0.05,0.0003158480524287752,0.0065192850850160425,9.876683461067712,1.0,0.0
1.0,0.05,0.0003601904394076872,0.0065192850850160425,9.876683461067712,1.0,0.0
1.0,0.05,0.0003601904394076872,0.0065192850850160425,9.876683461067712,1.0,0.0
1.0,0.05,0.0003601904394076872,0.0065192850850160425,9.954322298650322,1.0,0.0
1.0,0.05,0.0003601904394076872,0.0065192850850160425,9.805401466496056,1.0,0.0
1.0,0.05,0.00034173618375024634,0.0065192850850160425,8.34326411038629,1.0,0.0
1.0,0.05,0.00034173618375024634,0.0065192850850160425,7.531845667180294,1.0,0.0
1.0,0.05,0.00034173618375024634,0.006675786003030288,7.531845667180294,1.0,0.0
1.0,0.05,0.00034173618375024634,0.006675786003030288,4.6939791918821046,1.0,0.0
1.0,0.05,0.0003613245667748958,0.006675786003030288,4.345560317160847,1.0,0.0
1.0,0.05,0.0003567513842835375,0.006675786003030288,4.345560317160847,1.0,0.0
1.0,0.05,0.0003567513842835375,0.006675786003030288,4.452277329419754,1.0,0.0
1.0,0.05,0.0003567513842835375,0.006675786003030288,2.0209915135821173,1.0,0.0
1.0,0.05,0.0003567513842835375,0.006001434965389989,8.633600524358396,1.0,0.0
1.0,0.05,0.0003567513842835375,0.006001434965389989,3.8355807843673873,1.0,0.0
1.0,0.05,0.0003567513842835375,0.006001434965389989,7.856976778338412,1.0,0.0
1.0,0.05,0.0003526625151053882,0.007123592624943036,8.998228939360791,1.0,0.0
1.0,0.05,0.00035870387534559417,0.005795394894029264,8.998228939360791,1.0,0.0
1.0,0.05,0.00030642538986062684,0.005795394894029264,8.998228939360791,1.0,0.0
1.0,0.05,0.00030642538986062684,0.005795394894029264,8.998228939360791,1.0,0.0
1.0,0.05,0.00030642538986062684,0.005795394894029264,9.30576943512114,1.0,0.0
1.0,0.05,0.00030432956549557636,0.005795394894029264,9.832205905256274,1.0,0.0
1.0,0.05,0.00030432956549557636,0.005795394894029264,9.817817139795356,1.0,0.0
1.0,0.05,0.0003232514005669185,0.006578762787437911,9.195486465371664,1.0,0.0
1.0,0.05,0.0003066314268609675,0.006578762787437911,3.6097966852701058,1.0,0.0
1.0,0.05,0.0003066314268609675,0.006614344661816386,3.6097966852701058,1.0,0.0
1.0,0.05,0.0003066314268609675,0.0077861598976199185,3.6097966852701058,1.0,0.0
1.0,0.05,0.0003066314268609675,0.006238221765697018,3.6097966852701058,1.0,0.0
1.0,0.05,0.00030954985420752535,0.0069225598768071885,3.6097966852701058,1.0,0.0
1.0,0.05,0.00030954985420752535,0.0069225598768071885,3.6097966852701058,1.0,0.0
1.0,0.05,0.00030954985420752535,0.0069225598768071885,9.309024300085342,1.0,0.0
1.0,0.05,0.00030954985420752535,0.0069225598768071885,8.576838581650737,1.0,0.0
1.0,0.05,0.00030954985420752535,0.006649098970727899,4.965955257569132,1.0,0.0
1.0,0.05,0.00030954985420752535,0.006825216756060046,7.78059994592518,1.0,0.0
1.0,0.05,0.00030954985420752535,0.006825216756060046,7.900490180825591,1.0,0.0
1.0,0.05,0.00032846897061527836,0.006825216756060046,6.219013895867755,1.0,0.0
1.0,0.05,0.00032846897061527836,0.006825216756060046,6.219013895867755,1.0,0.0
1.0,0.05,0.00032652536233522057,0.006825216756060046,6.219013895867755,1.0,0.0
1.0,0.05,0.00032652536233522057,0.0062263765229459145,6.219013895867755,1.0,0.0
1.0,0.05,0.000329661137075541,0.006610494533905811,6.219013895867755,1.0,0.0
1.0,0.05,0.000329661137075541,0.006610494533905811,4.163904554400223,1.0,0.0
1.0,0.05,0.000329661137075541,0.006610494533905811,4.163904554400223,1.0,0.0
1.0,0.05,0.000329661137075541,0.006850987584017365,4.163904554400223,1.0,0.0
1.0,0.05,0.0003011106283940014,0.006850987584017365,3.4000948210370896,1.0,0.0
1.0,0.05,0.0003011106283940014,0.006519850412557637,3.4000948210370896,1.0,0.0
1.0,0.05,0.0003011106283940014,0.0066032590417852075,3.4000948210370896,1.0,0.0
1.0,0.05,0.0003011106283940014,0.006969849922958307,3.4000948210370896,1.0,0.0
1.0,0.05,0.0003011106283940014,0.006837124274841247,9.788024373306774,1.0,0.0
1.0,0.05,0.0003795255221660252,0.00635323311020845,4.840364299388653,1.0,0.0
1.0,0.05,0.0003795255221660252,0.006987693698149831,6.6103228609090525,1.0,0.0
1.0,0.05,0.00028996694582965685,0.0064618802930814425,4.061603766686538,1.0,0.0
1.0,0.05,0.00028996694582965685,0.00688268071192996,4.061603766686538,1.0,0.0
1.0,0.05,0.0002919397022219662,0.00688268071192996,4.061603766686538,1.0,0.0
1.0,0.05,0.0002919397022219662,0.00688268071192996,4.061603766686538,1.0,0.0
1.0,0.05,0.0002919397022219662,0.00688268071192996,4.061603766686538,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,3.7604276593830894,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,7.361727148025798,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,7.361727148025798,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,7.361727148025798,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,7.361727148025798,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,7.361727148025798,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,2.6529626380289835,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,6.049480201204201,1.0,0.0
1.0,0.05,0.0003557665397530302,0.00688268071192996,6.049480201204201,1.0,0.0
1.0,0.05,0.0003242201932842518,0.00688268071192996,6.049480201204201,1.0,0.0
1.0,0.05,0.0003242201932842518,0.006747119513207066,5.799054369543202,1.0,0.0
1.0,0.05,0.0003242201932842518,0.006747119513207066,5.799054369543202,1.0,0.0
1.0,0.05,0.0003421606231676377,0.006747119513207066,5.799054369543202,1.0,0.0
1.0,0.05,0.0003421606231676377,0.006747119513207066,5.799054369543202,1.0,0.0
1.0,0.05,0.0003421606231676377,0.006747119513207066,7.545464848275607,1.0,0.0
1.0,0.05,0.0003421606231676377,0.007319543751498734,4.2845462092771545,1.0,0.0
1.0,0.05,0.0003421606231676377,0.006491263856624671,4.2845462092771545,1.0,0.0
1.0,0.05,0.0003254902415068451,0.006491263856624671,4.2845462092771545,1.0,0.0
1.0,0.05,0.0003254902415068451,0.006491263856624671,4.2845462092771545,1.0,0.0
1.0,0.05,0.0003254902415068451,0.006491263856624671,4.2845462092771545,1.0,0.0
1.0,0.05,0.00033784887653303053,0.006491263856624671,3.3698361761685383,1.0,0.0
1.0,0.05,0.0003800539767416747,0.006420354898842425,3.3698361761685383,1.0,0.0
1.0,0.05,0.0003800539767416747,0.006420354898842425,3.3698361761685383,1.0,0.0
1.0,0.05,0.00035284218000276564,0.006420354898842425,3.3698361761685383,1.0,0.0
1.0,0.05,0.00035284218000276564,0.006420354898842425,8.38997157143048,1.0,0.0
1.0,0.05,0.00035284218000276564,0.006420354898842425,8.38997157143048,1.0,0.0
1.0,0.05,0.000308313307150082,0.006420354898842425,5.9604795473795305,1.0,0.0
1.0,0.05,0.000308313307150082,0.006420354898842425,5.9604795473795305,1.0,0.0
1.0,0.05,0.000308313307150082,0.006420354898842425,5.9604795473795305,1.0,0.0
1.0,0.05,0.000308313307150082,0.006420354898842425,4.489365177665153,1.0,0.0
1.0,0.05,0.000308313307150082,0.006420354898842425,4.489365177665153,1.0,0.0
1.0,0.05,0.000308313307150082,0.007004328225401342,4.489365177665153,1.0,0.0
1.0,0.05,0.000308313307150082,0.007004328225401342,4.489365177665153,1.0,0.0
1.0,0.05,0.000308313307150082,0.007410883877157142,4.489365177665153,1.0,0.0
1.0,0.05,0.000308313307150082,0.007410883877157142,4.489365177665153,1.0,0.0
1.0,0.05,0.000308313307150082,0.007410883877157142,4.489365177665153,1.0,0.0
1.0,0.05,0.000308313307150082,0.007189155823547327,4.489365177665153,1.0,0.0
1.0,0.05,0.000308313307150082,0.007189155823547327,5.377974632477248,1.0,0.0
1.0,0.05,0.000308313307150082,0.007189155823547327,5.377974632477248,1.0,0.0
1.0,0.05,0.0003121085602222252,0.007189155823547327,5.377974632477248,1.0,0.0
1.0,0.05,0.0003100352709870555,0.007189155823547327,5.257355913255832,1.0,0.0
1.0,0.05,0.0003100352709870555,0.007189155823547327,5.257355913255832,1.0,0.0
1.0,0.05,0.0002776050958499917,0.007189155823547327,5.257355913255832,1.0,0.0
1.0,0.05,0.0002776050958499917,0.007189155823547327,5.257355913255832,1.0,0.0
1.0,0.05,0.0002920937291718518,0.006934500309252759,5.257355913255832,1.0,0.0
1.0,0.05,0.0003062901525566897,0.006934500309252759,5.257355913255832,1.0,0.0
1.0,0.05,0.0003062901525566897,0.006934500309252759,5.257355913255832,1.0,0.0
1.0,0.05,0.0003062901525566897,0.006279240380083935,1.9699785717032003,1.0,0.0
1.0,0.05,0.0003062901525566897,0.006279240380083935,1.9699785717032003,1.0,0.0
1.0,0.05,0.0003062901525566897,0.006279240380083935,1.9699785717032003,1.0,0.0
1.0,0.05,0.0003399084977226064,0.006279240380083935,1.9699785717032003,1.0,0.0
