b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00044928768805686033,0.01002953282071118,2.106829858074548,1.0,0.0
1.0,0.05,0.00044928768805686033,0.01002953282071118,2.106829858074548,1.0,0.0
1.0,0.05,0.00044928768805686033,0.010745424755178134,2.106829858074548,1.0,0.0
1.0,0.05,0.00044928768805686033,0.01101124987564349,2.106829858074548,1.0,0.0
1.0,0.05,0.00044928768805686033,0.010561122372059266,2.106829858074548,1.0,0.0
1.0,0.05,0.00044928768805686033,0.011307943849058444,2.106829858074548,1.0,0.0
1.0,0.05,0.00044928768805686033,0.011372926543969838,2.106829858074548,1.0,0.0
1.0,0.05,0.00044928768805686033,0.011372926543969838,2.106829858074548,1.0,0.0
1.0,0.05,0.00044928768805686033,0.011372926543969838,2.106829858074548,1.0,0.0
1.0,0.05,0.0004012122332788379,0.010782163636053776,2.106829858074548,1.0,0.0
1.0,0.05,0.0004127910465972647,0.010782163636053776,1.1882604009820277,1.0,0.0
1.0,0.05,0.0004127910465972647,0.009322559030251452,1.1882604009820277,1.0,0.0
1.0,0.05,0.0004127910465972647,0.009322559030251452,1.1882604009820277,1.0,0.0
1.0,0.05,0.0004127910465972647,0.009322559030251452,1.1882604009820277,1.0,0.0
1.0,0.05,0.0004127910465972647,0.010664535129966558,1.1882604009820277,1.0,0.0
1.0,0.05,0.0004127910465972647,0.010664535129966558,4.625310094421032,1.0,0.0
1.0,0.05,0.0004127910465972647,0.010664535129966558,4.625310094421032,1.0,0.0
1.0,0.05,0.0004127910465972647,0.010664535129966558,4.625310094421032,1.0,0.0
1.0,0.05,0.0004127910465972647,0.010664535129966558,1.8778835625442547,1.0,0.0
1.0,0.05,0.0004483713245758861,0.010469040520360795,1.8778835625442547,1.0,0.0
1.0,0.05,0.0004118248001138388,0.010469040520360795,1.8778835625442547,1.0,0.0
1.0,0.05,0.0004118248001138388,0.010469040520360795,1.8778835625442547,1.0,0.0
1.0,0.05,0.0004118248001138388,0.010469040520360795,1.8778835625442547,1.0,0.0
1.0,0.05,0.0004118248001138388,0.010469040520360795,1.8778835625442547,1.0,0.0
1.0,0.05,0.0004118248001138388,0.010469040520360795,3.879887114376745,1.0,0.0
1.0,0.05,0.0004118248001138388,0.010469040520360795,3.879887114376745,1.0,0.0
1.0,0.05,0.0004118248001138388,0.010469040520360795,3.879887114376745,1.0,0.0
1.0,0.05,0.0004118248001138388,0.010469040520360795,4.198119742367773,1.0,0.0
1.0,0.05,0.0004195082751826717,0.010469040520360795,4.8951336811447765,1.0,0.0
1.0,0.05,0.0004195082751826717,0.010469040520360795,4.8951336811447765,1.0,0.0
1.0,0.05,0.0004195082751826717,0.010469040520360795,6.071573377906708,1.0,0.0
1.0,0.05,0.0004195082751826717,0.010469040520360795,8.088293258402173,1.0,0.0
1.0,0.05,0.0004195082751826717,0.010469040520360795,2.558847321572236,1.0,0.0
1.0,0.05,0.00039562745909731736,0.010469040520360795,2.558847321572236,1.0,0.0
1.0,0.05,0.00039562745909731736,0.010469040520360795,2.558847321572236,1.0,0.0
1.0,0.05,0.00039562745909731736,0.010469040520360795,2.558847321572236,1.0,0.0
