b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0005364156854772061,0.006679923708283506,0.7076210545837467,1.0,0.0
1.0,0.05,0.0005364156854772061,0.006679923708283506,0.7076210545837467,1.0,0.0
1.0,0.05,0.00048029762936070296,0.006679923708283506,0.7076210545837467,1.0,0.0
1.0,0.05,0.00048029762936070296,0.006495883567046321,0.7076210545837467,1.0,0.0
1.0,0.05,0.0005619728503265783,0.007018645364650277,0.7076210545837467,1.0,0.0
1.0,0.05,0.0005619728503265783,0.006329630026568377,0.7076210545837467,1.0,0.0
1.0,0.05,0.0004856402628461037,0.006329630026568377,0.7076210545837467,1.0,0.0
1.0,0.05,0.0004856402628461037,0.00800184187813643,0.7088083482024674,1.0,0.0
1.0,0.05,0.0004856402628461037,0.007776003312166422,1.7835759421273967,1.0,0.0
1.0,0.05,0.00047743228628641153,0.007776003312166422,1.7835759421273967,1.0,0.0
1.0,0.05,0.00048188446371824135,0.007776003312166422,1.7835759421273967,1.0,0.0
1.0,0.05,0.00048188446371824135,0.007776003312166422,1.7835759421273967,1.0,0.0
1.0,0.05,0.00048188446371824135,0.007776003312166422,1.7835759421273967,1.0,0.0
1.0,0.05,0.00048188446371824135,0.007864488348838848,1.7835759421273967,1.0,0.0
1.0,0.05,0.00048188446371824135,0.007864488348838848,1.779648687095507,1.0,0.0
1.0,0.05,0.00048188446371824135,0.007864488348838848,0.6728100705701795,1.0,0.0
1.0,0.05,0.0004992468472435339,0.007864488348838848,0.6728100705701795,1.0,0.0
1.0,0.05,0.0004992468472435339,0.006940731031311469,1.0842617969252313,1.0,0.0
1.0,0.05,0.0004992468472435339,0.006940731031311469,1.0842617969252313,1.0,0.0
1.0,0.05,0.0004992468472435339,0.006940731031311469,1.0842617969252313,1.0,0.0
1.0,0.05,0.0004992468472435339,0.006940731031311469,1.0842617969252313,1.0,0.0
1.0,0.05,0.0004992468472435339,0.006940731031311469,1.0842617969252313,1.0,0.0
1.0,0.05,0.0004992468472435339,0.006940731031311469,1.0842617969252313,1.0,0.0
