,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00027826466812242557,2.5280677604156404e-05,0.00023366484311673188,0.00032766796302240517,6.105694268338136e-07,4.340378649117919e-07,1714.3808723102757,1696.8424433996015,1731.6003260868454,1584.8516423485669,1.0001869716698255
3,s,0.006436786012642303,0.0003658953428699728,0.005742195976772618,0.0071123620755793844,8.178522478480924e-06,5.7839316326776155e-06,2001.5390162365713,2001.5390162365713,2009.1269648900575,1726.164037161813,1.0016964444894358
4,tau,6.631720018319808,2.073889707373473,3.3624578630421027,9.997288669269386,0.050702011752735233,0.0371460715004556,1673.0962632733792,1559.114682380011,1563.193694298999,1352.1406729534046,1.0020651343712872
5,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
6,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
