b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00023212247294733106,0.004106115516466208,1.7632019890007078,1.0,0.0
1.0,0.05,0.00019978708557992148,0.004106115516466208,2.2177614997960293,1.0,0.0
1.0,0.05,0.0002271060851482288,0.004106115516466208,2.2177614997960293,1.0,0.0
1.0,0.05,0.0002271060851482288,0.004106115516466208,2.2177614997960293,1.0,0.0
1.0,0.05,0.0002271060851482288,0.004106115516466208,2.1301532265754624,1.0,0.0
1.0,0.05,0.0002271060851482288,0.004106115516466208,2.1301532265754624,1.0,0.0
1.0,0.05,0.0002271060851482288,0.004106115516466208,2.1301532265754624,1.0,0.0
1.0,0.05,0.0002271060851482288,0.004106115516466208,2.1301532265754624,1.0,0.0
1.0,0.05,0.0002271060851482288,0.004106115516466208,2.1905574374385925,1.0,0.0
1.0,0.05,0.0002271060851482288,0.004275741010580474,2.835670705963381,1.0,0.0
1.0,0.05,0.00022779597128170693,0.004275741010580474,2.835670705963381,1.0,0.0
1.0,0.05,0.00022779597128170693,0.004275741010580474,2.835670705963381,1.0,0.0
1.0,0.05,0.00022779597128170693,0.004275741010580474,2.835670705963381,1.0,0.0
1.0,0.05,0.00022779597128170693,0.004275741010580474,2.835670705963381,1.0,0.0
1.0,0.05,0.00022339969876179747,0.004275741010580474,2.835670705963381,1.0,0.0
1.0,0.05,0.00022339969876179747,0.004275741010580474,2.835670705963381,1.0,0.0
1.0,0.05,0.00022339969876179747,0.004275741010580474,2.8392299699917296,1.0,0.0
1.0,0.05,0.00018629715669231232,0.004275741010580474,2.8392299699917296,1.0,0.0
1.0,0.05,0.00019094590592621185,0.004275741010580474,2.8392299699917296,1.0,0.0
1.0,0.05,0.00019094590592621185,0.004275741010580474,2.8392299699917296,1.0,0.0
1.0,0.05,0.00019094590592621185,0.004003505671099156,1.4661431772361817,1.0,0.0
1.0,0.05,0.00022933297243513573,0.0037814145047594494,1.4661431772361817,1.0,0.0
1.0,0.05,0.0002342193064423731,0.003787896458906599,1.4661431772361817,1.0,0.0
1.0,0.05,0.0002342193064423731,0.003787896458906599,1.4661431772361817,1.0,0.0
1.0,0.05,0.0002342193064423731,0.003787896458906599,1.6590821036389605,1.0,0.0
1.0,0.05,0.0002342193064423731,0.003844236342586075,1.6590821036389605,1.0,0.0
1.0,0.05,0.00022576810231102694,0.003844236342586075,1.6590821036389605,1.0,0.0
1.0,0.05,0.00022576810231102694,0.003844236342586075,1.62765495316562,1.0,0.0
1.0,0.05,0.00022576810231102694,0.003785467716127371,1.1442789196438454,1.0,0.0
1.0,0.05,0.00022576810231102694,0.004252908497350664,1.3003274601647559,1.0,0.0
1.0,0.05,0.00022576810231102694,0.0037597991175945906,2.490866849118591,1.0,0.0
1.0,0.05,0.00023173801829113843,0.0037597991175945906,2.658780616053372,1.0,0.0
1.0,0.05,0.00022167870246502002,0.0037597991175945906,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022167870246502002,0.0037597991175945906,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022167870246502002,0.0037597991175945906,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022167870246502002,0.004310559260512925,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022167870246502002,0.004310559260512925,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022167870246502002,0.004310559260512925,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022167870246502002,0.003831006291659407,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022167870246502002,0.003831006291659407,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022957366491351358,0.004186760770832831,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022253639562885494,0.004186760770832831,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022253639562885494,0.004186760770832831,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022253639562885494,0.004186760770832831,1.7839624778456835,1.0,0.0
1.0,0.05,0.00022220849571795648,0.004186760770832831,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022220849571795648,0.004186760770832831,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022220849571795648,0.003909885802273821,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022220849571795648,0.0037993827264912014,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022220849571795648,0.0037993827264912014,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004314981680916527,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004314981680916527,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004284112388355227,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004284112388355227,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004284112388355227,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004284112388355227,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004284112388355227,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004284112388355227,1.8551235296491693,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004284112388355227,1.8230144203297252,1.0,0.0
1.0,0.05,0.00022176885839207057,0.004284112388355227,5.09021021662811,1.0,0.0
1.0,0.05,0.00019272993126822043,0.004284112388355227,5.09021021662811,1.0,0.0
1.0,0.05,0.00019272993126822043,0.004284112388355227,5.09021021662811,1.0,0.0
1.0,0.05,0.0002154047668770948,0.004284112388355227,8.823120332982377,1.0,0.0
1.0,0.05,0.0002154047668770948,0.004235511991105922,9.240128833249983,1.0,0.0
1.0,0.05,0.0002154047668770948,0.004199199262776986,9.240128833249983,1.0,0.0
1.0,0.05,0.00021911851345314025,0.004271234701512553,8.327708523060634,1.0,0.0
1.0,0.05,0.00021911851345314025,0.004271234701512553,8.453928600211517,1.0,0.0
1.0,0.05,0.00021911851345314025,0.004125919828244087,9.447446233787119,1.0,0.0
1.0,0.05,0.00021911851345314025,0.004125919828244087,9.447446233787119,1.0,0.0
1.0,0.05,0.00021911851345314025,0.004125919828244087,9.755898116092327,1.0,0.0
1.0,0.05,0.00021911851345314025,0.004125919828244087,9.705242185967842,1.0,0.0
1.0,0.05,0.00021911851345314025,0.004125919828244087,9.705242185967842,1.0,0.0
1.0,0.05,0.00021911851345314025,0.004125919828244087,8.09479059946217,1.0,0.0
1.0,0.05,0.0002179814067992975,0.004086103082761679,8.09479059946217,1.0,0.0
1.0,0.05,0.0002179814067992975,0.004086103082761679,8.770995504906836,1.0,0.0
1.0,0.05,0.00019297651355771448,0.004086103082761679,9.447303369569664,1.0,0.0
1.0,0.05,0.00019297651355771448,0.004086103082761679,9.447303369569664,1.0,0.0
1.0,0.05,0.00019297651355771448,0.004314933416338029,7.479507006380949,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004223904172122975,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004223904172122975,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004479084829592747,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004479084829592747,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004479084829592747,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004479084829592747,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004089515438228637,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004089515438228637,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004089515438228637,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004169246887751153,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004169246887751153,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004169246887751153,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.0040595566255434735,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004066497135344703,2.7036832901245345,1.0,0.0
1.0,0.05,0.0002122530552501273,0.004066497135344703,2.7036832901245345,1.0,0.0
1.0,0.05,0.00022505097567020155,0.004066497135344703,2.7036832901245345,1.0,0.0
1.0,0.05,0.00020852330256177976,0.004066497135344703,2.7036832901245345,1.0,0.0
1.0,0.05,0.00020852330256177976,0.0044437699910427455,1.9947313728125728,1.0,0.0
1.0,0.05,0.00020852330256177976,0.004359383789024895,1.9947313728125728,1.0,0.0
1.0,0.05,0.00020852330256177976,0.004359383789024895,1.9947313728125728,1.0,0.0
1.0,0.05,0.00020704587188425633,0.004359383789024895,1.9947313728125728,1.0,0.0
1.0,0.05,0.00020704587188425633,0.004235775324374883,1.9947313728125728,1.0,0.0
1.0,0.05,0.00020704587188425633,0.004235775324374883,1.9947313728125728,1.0,0.0
1.0,0.05,0.00020704587188425633,0.004235775324374883,1.9947313728125728,1.0,0.0
1.0,0.05,0.00020704587188425633,0.004235775324374883,1.9947313728125728,1.0,0.0
1.0,0.05,0.00020704587188425633,0.0041260275025600274,2.3445538933355894,1.0,0.0
1.0,0.05,0.00020704587188425633,0.0041260275025600274,2.3445538933355894,1.0,0.0
1.0,0.05,0.00020704587188425633,0.0041260275025600274,2.3445538933355894,1.0,0.0
1.0,0.05,0.00022650089211314679,0.0041260275025600274,1.9933360224736256,1.0,0.0
1.0,0.05,0.00022650089211314679,0.0041260275025600274,1.9933360224736256,1.0,0.0
1.0,0.05,0.00022650089211314679,0.0041260275025600274,1.9933360224736256,1.0,0.0
1.0,0.05,0.00022650089211314679,0.0041260275025600274,1.9933360224736256,1.0,0.0
1.0,0.05,0.00022650089211314679,0.004102884242001077,1.9933360224736256,1.0,0.0
1.0,0.05,0.00022650089211314679,0.004102884242001077,1.9933360224736256,1.0,0.0
1.0,0.05,0.000217733117859958,0.004217891140887799,1.9933360224736256,1.0,0.0
1.0,0.05,0.000225460793192952,0.004217891140887799,1.5028855561592098,1.0,0.0
1.0,0.05,0.000225460793192952,0.004217891140887799,1.5028855561592098,1.0,0.0
1.0,0.05,0.00023471643196583725,0.003713009480905203,1.5028855561592098,1.0,0.0
