,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,0.0005439246127243349,4.688085807059727e-05,0.00045789655249852535,0.0006297615776898259,1.202445758313e-06,8.504207493234575e-07,1520.0578437472293,1520.0578437472293,1524.0170493494568,2005.654287910027,1.0010644860251419
s,0.00783801349505648,0.00040543313593592904,0.007086022252160148,0.008612155571488499,9.818423685391605e-06,6.9438618821281435e-06,1705.1199802006306,1705.1199802006306,1701.028616653422,2055.7402372298493,1.0005269196080493
tau,5.210114132813769,2.506194795733884,1.6207909912677019,9.476894176293241,0.06307531842369384,0.044609227853868436,1578.7404785599563,1578.7404785599563,1588.0102474584671,1970.8495977242003,1.0012086457321314
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
