b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00023651815821126645,0.005915295284028536,1.5245247254269645,1.0,0.0
1.0,0.05,0.00023651815821126645,0.005915295284028536,1.5245247254269645,1.0,0.0
1.0,0.05,0.00028504527623064854,0.006266155405938369,1.2814109699339813,1.0,0.0
1.0,0.05,0.00028504527623064854,0.006266155405938369,1.2814109699339813,1.0,0.0
1.0,0.05,0.000286776498481948,0.005190292579343422,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.005490371869430581,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.005490371869430581,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.005490371869430581,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.005490371869430581,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.0050374319380724255,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.0050374319380724255,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.005994923386013111,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.005994923386013111,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002629999368528543,0.00596289784742101,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002725838458409835,0.005104255303153706,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002725838458409835,0.005104255303153706,1.2814109699339813,1.0,0.0
1.0,0.05,0.0002725838458409835,0.005355071387848028,0.8066166668945369,1.0,0.0
1.0,0.05,0.0002725838458409835,0.005347978168436664,0.8066166668945369,1.0,0.0
1.0,0.05,0.0002725838458409835,0.006033872193746715,0.8066166668945369,1.0,0.0
1.0,0.05,0.0002725838458409835,0.006033872193746715,2.019907962668368,1.0,0.0
1.0,0.05,0.0002725838458409835,0.005605516981599792,1.6151369704233811,1.0,0.0
1.0,0.05,0.0002725838458409835,0.005605516981599792,1.6151369704233811,1.0,0.0
1.0,0.05,0.0002725838458409835,0.005605516981599792,1.6151369704233811,1.0,0.0
1.0,0.05,0.0002725838458409835,0.006102373623979862,1.6151369704233811,1.0,0.0
1.0,0.05,0.00024162968169880088,0.006102373623979862,1.6151369704233811,1.0,0.0
1.0,0.05,0.00024162968169880088,0.006102373623979862,1.6151369704233811,1.0,0.0
1.0,0.05,0.00023093585277545448,0.006102373623979862,1.6151369704233811,1.0,0.0
1.0,0.05,0.00023093585277545448,0.006102373623979862,1.6151369704233811,1.0,0.0
1.0,0.05,0.00023093585277545448,0.006102373623979862,1.6151369704233811,1.0,0.0
1.0,0.05,0.00021832562843268846,0.006102373623979862,1.6151369704233811,1.0,0.0
1.0,0.05,0.00021832562843268846,0.006102373623979862,1.6151369704233811,1.0,0.0
1.0,0.05,0.00021832562843268846,0.005570497080784923,1.6151369704233811,1.0,0.0
1.0,0.05,0.0002809938734116117,0.005709124348553234,1.6151369704233811,1.0,0.0
1.0,0.05,0.0002809938734116117,0.005149902594645494,1.0250408767706685,1.0,0.0
1.0,0.05,0.00028729828881361155,0.006000005336222026,1.0250408767706685,1.0,0.0
1.0,0.05,0.00028965900604746537,0.006000005336222026,1.4388283234985209,1.0,0.0
1.0,0.05,0.00028965900604746537,0.006000005336222026,1.4388283234985209,1.0,0.0
1.0,0.05,0.00028965900604746537,0.006000005336222026,1.8194785638218929,1.0,0.0
1.0,0.05,0.00028965900604746537,0.006000005336222026,1.8194785638218929,1.0,0.0
1.0,0.05,0.00027074817633116665,0.006000005336222026,1.4100914075922568,1.0,0.0
1.0,0.05,0.00030405109494854865,0.006000005336222026,1.4100914075922568,1.0,0.0
1.0,0.05,0.00024223982273796182,0.006000005336222026,1.4100914075922568,1.0,0.0
1.0,0.05,0.00024223982273796182,0.006000005336222026,1.4100914075922568,1.0,0.0
1.0,0.05,0.00024223982273796182,0.006000005336222026,1.4100914075922568,1.0,0.0
1.0,0.05,0.00024223982273796182,0.005597616498055397,1.4100914075922568,1.0,0.0
1.0,0.05,0.00024223982273796182,0.006508489918157851,1.4576550640273958,1.0,0.0
1.0,0.05,0.00026481292492854213,0.006508489918157851,1.4576550640273958,1.0,0.0
1.0,0.05,0.0002697523141089649,0.006508489918157851,1.4576550640273958,1.0,0.0
1.0,0.05,0.0002697523141089649,0.0063640590530255,1.4576550640273958,1.0,0.0
1.0,0.05,0.0002691787546417587,0.0063640590530255,1.4360091363451994,1.0,0.0
1.0,0.05,0.0002691787546417587,0.005162322616187196,1.4360091363451994,1.0,0.0
1.0,0.05,0.0002691787546417587,0.0055729442122931655,1.4360091363451994,1.0,0.0
1.0,0.05,0.0002691787546417587,0.005998141926433331,1.4199905217904385,1.0,0.0
1.0,0.05,0.0002691787546417587,0.005998141926433331,1.8293754302640437,1.0,0.0
1.0,0.05,0.0002691787546417587,0.005511328102996095,1.1094963803190163,1.0,0.0
1.0,0.05,0.0002691787546417587,0.006684280442155877,1.4874479023285505,1.0,0.0
1.0,0.05,0.0002691787546417587,0.005844800797753342,1.819085024269388,1.0,0.0
1.0,0.05,0.0002691787546417587,0.005844800797753342,1.8980001764642247,1.0,0.0
1.0,0.05,0.0002691787546417587,0.006371478685221589,1.9463973729982589,1.0,0.0
1.0,0.05,0.0002691787546417587,0.006371478685221589,1.9463973729982589,1.0,0.0
1.0,0.05,0.0002691787546417587,0.006371478685221589,1.596067935436975,1.0,0.0
1.0,0.05,0.00024077825568691357,0.005898020418542957,1.596067935436975,1.0,0.0
1.0,0.05,0.00024077825568691357,0.005898020418542957,1.596067935436975,1.0,0.0
1.0,0.05,0.00024077825568691357,0.005898020418542957,1.6799331745237105,1.0,0.0
1.0,0.05,0.00024077825568691357,0.0058850393957136,1.6799331745237105,1.0,0.0
1.0,0.05,0.00024077825568691357,0.005741083804937954,2.117082863506808,1.0,0.0
1.0,0.05,0.00024077825568691357,0.005695166148192761,2.117082863506808,1.0,0.0
1.0,0.05,0.00024077825568691357,0.005956752822385169,2.054146432806804,1.0,0.0
1.0,0.05,0.00024077825568691357,0.005956752822385169,1.8013224598892474,1.0,0.0
1.0,0.05,0.00024077825568691357,0.0060503969729069846,1.8013224598892474,1.0,0.0
1.0,0.05,0.00022243607235850044,0.005844605504654597,1.4940394114850368,1.0,0.0
1.0,0.05,0.0002853904846185534,0.005844605504654597,1.4940394114850368,1.0,0.0
1.0,0.05,0.0002853904846185534,0.005844605504654597,1.4940394114850368,1.0,0.0
1.0,0.05,0.0002853904846185534,0.005844605504654597,1.4940394114850368,1.0,0.0
1.0,0.05,0.0002853904846185534,0.005511714566384896,1.4940394114850368,1.0,0.0
1.0,0.05,0.0002867214096707062,0.0054542852567238285,1.4940394114850368,1.0,0.0
1.0,0.05,0.0002867214096707062,0.0061696031060922175,1.4940394114850368,1.0,0.0
1.0,0.05,0.0002695625448176567,0.0061696031060922175,1.4568102239515168,1.0,0.0
1.0,0.05,0.0002712785073210376,0.0061696031060922175,1.5662770798133618,1.0,0.0
1.0,0.05,0.00023327117628101348,0.0061696031060922175,1.2350503062443168,1.0,0.0
1.0,0.05,0.00023193199323043242,0.0061696031060922175,1.2350503062443168,1.0,0.0
1.0,0.05,0.00024007402716752241,0.0061696031060922175,1.2350503062443168,1.0,0.0
1.0,0.05,0.00026142997753432576,0.0061696031060922175,1.2350503062443168,1.0,0.0
1.0,0.05,0.00026142997753432576,0.0051862563757601714,1.2350503062443168,1.0,0.0
1.0,0.05,0.00026142997753432576,0.005339602210498624,1.2350503062443168,1.0,0.0
1.0,0.05,0.00026142997753432576,0.006035894195470282,1.2350503062443168,1.0,0.0
1.0,0.05,0.00026142997753432576,0.006035894195470282,1.2350503062443168,1.0,0.0
1.0,0.05,0.00026142997753432576,0.006035894195470282,1.3815057869479073,1.0,0.0
1.0,0.05,0.00026142997753432576,0.005763001828567204,1.3815057869479073,1.0,0.0
1.0,0.05,0.00026142997753432576,0.0060845210413291535,1.3815057869479073,1.0,0.0
1.0,0.05,0.00026142997753432576,0.0060845210413291535,1.3815057869479073,1.0,0.0
1.0,0.05,0.00026142997753432576,0.0062864868370252815,1.3815057869479073,1.0,0.0
1.0,0.05,0.00026142997753432576,0.006078672771677935,1.3815057869479073,1.0,0.0
1.0,0.05,0.00026142997753432576,0.006078672771677935,1.3815057869479073,1.0,0.0
