b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0006912794930598335,0.00804198672600047,0.774183954873447,1.0,0.0
1.0,0.05,0.0006912794930598335,0.00804198672600047,0.774183954873447,1.0,0.0
1.0,0.05,0.0006912794930598335,0.007670536005605317,0.774183954873447,1.0,0.0
1.0,0.05,0.0006912794930598335,0.007670536005605317,0.774183954873447,1.0,0.0
1.0,0.05,0.0006912794930598335,0.007670536005605317,0.774183954873447,1.0,0.0
1.0,0.05,0.0006823673294681252,0.007670536005605317,0.7634513326737823,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007086283878128437,0.6979055123731803,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007086283878128437,0.6979055123731803,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007086283878128437,0.6968221821446624,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007086283878128437,0.6968221821446624,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007086283878128437,0.7112383697126416,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007086283878128437,0.7112383697126416,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007086283878128437,0.7112383697126416,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007086283878128437,0.5594275169831786,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007328547326061678,0.5594275169831786,1.0,0.0
1.0,0.05,0.0007179765477190244,0.007328547326061678,0.5594275169831786,1.0,0.0
1.0,0.05,0.000758260694685883,0.007328547326061678,0.5594275169831786,1.0,0.0
1.0,0.05,0.000758260694685883,0.007328547326061678,0.5594275169831786,1.0,0.0
1.0,0.05,0.0006739236544423862,0.007328547326061678,0.5594275169831786,1.0,0.0
1.0,0.05,0.0006739236544423862,0.007328547326061678,0.6030676241732398,1.0,0.0
1.0,0.05,0.0006739236544423862,0.006916480596951493,0.7899227043131856,1.0,0.0
1.0,0.05,0.0006739236544423862,0.006916480596951493,0.7899227043131856,1.0,0.0
1.0,0.05,0.0006739236544423862,0.006916480596951493,0.7899227043131856,1.0,0.0
1.0,0.05,0.0006603349671577257,0.006916480596951493,0.7899227043131856,1.0,0.0
1.0,0.05,0.0006884262800703021,0.006916480596951493,0.812479334069566,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007730565536739877,0.6940435970072032,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007730565536739877,0.6940435970072032,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007730565536739877,0.8929162151315563,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007730565536739877,0.8530055523843083,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007642202379797947,0.8530055523843083,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007642202379797947,0.8530055523843083,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007642202379797947,0.8530055523843083,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007642202379797947,0.8530055523843083,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007642202379797947,0.8530055523843083,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007642202379797947,0.8719850990397375,1.0,0.0
1.0,0.05,0.0006884262800703021,0.007642202379797947,0.8719850990397375,1.0,0.0
1.0,0.05,0.0006349780475700838,0.007642202379797947,0.8719850990397375,1.0,0.0
1.0,0.05,0.0006185693084072571,0.007642202379797947,0.8719850990397375,1.0,0.0
1.0,0.05,0.0005650872795793832,0.008640160411089668,0.7157386825443278,1.0,0.0
1.0,0.05,0.0005650872795793832,0.008640160411089668,0.7157386825443278,1.0,0.0
1.0,0.05,0.00047876556455869355,0.008640160411089668,0.7157386825443278,1.0,0.0
1.0,0.05,0.00047876556455869355,0.008431975072748397,0.7157386825443278,1.0,0.0
1.0,0.05,0.00047876556455869355,0.008431975072748397,0.8343221908508359,1.0,0.0
1.0,0.05,0.0006717644459701472,0.008300760253628327,0.9179739526991488,1.0,0.0
1.0,0.05,0.0006717644459701472,0.008300760253628327,0.9179739526991488,1.0,0.0
1.0,0.05,0.0006717644459701472,0.008300760253628327,0.9179739526991488,1.0,0.0
1.0,0.05,0.0006717644459701472,0.008300760253628327,0.9179739526991488,1.0,0.0
1.0,0.05,0.0006717644459701472,0.008300760253628327,0.9179739526991488,1.0,0.0
1.0,0.05,0.0006717644459701472,0.008300760253628327,0.9179739526991488,1.0,0.0
1.0,0.05,0.0006717644459701472,0.008300760253628327,0.9179739526991488,1.0,0.0
1.0,0.05,0.0006717644459701472,0.008340210856115445,1.005604115750832,1.0,0.0
1.0,0.05,0.0006717644459701472,0.0077762885561892155,1.005604115750832,1.0,0.0
1.0,0.05,0.0006717644459701472,0.0077762885561892155,1.005604115750832,1.0,0.0
1.0,0.05,0.0006717644459701472,0.007981647348458118,0.6639983725603935,1.0,0.0
1.0,0.05,0.0006717644459701472,0.007981647348458118,0.6639983725603935,1.0,0.0
1.0,0.05,0.0006717644459701472,0.007981647348458118,0.6639983725603935,1.0,0.0
1.0,0.05,0.0006006658246210308,0.007366051828570404,0.6639983725603935,1.0,0.0
1.0,0.05,0.0006006658246210308,0.007366051828570404,0.6639983725603935,1.0,0.0
1.0,0.05,0.0006006658246210308,0.007739176416354625,0.6052685101062774,1.0,0.0
1.0,0.05,0.000657244778694197,0.007613977131926698,0.6052685101062774,1.0,0.0
1.0,0.05,0.000657244778694197,0.008184307899195699,0.6052685101062774,1.0,0.0
1.0,0.05,0.000657244778694197,0.008184307899195699,0.6052685101062774,1.0,0.0
1.0,0.05,0.0006583530263725475,0.008184307899195699,1.0914773637388726,1.0,0.0
1.0,0.05,0.0006583530263725475,0.008184307899195699,0.9294121323240189,1.0,0.0
1.0,0.05,0.0006583530263725475,0.007942723650710515,0.9294121323240189,1.0,0.0
1.0,0.05,0.0006583530263725475,0.007942723650710515,0.9294121323240189,1.0,0.0
1.0,0.05,0.0006583530263725475,0.007942723650710515,1.0118736861049955,1.0,0.0
1.0,0.05,0.0006583530263725475,0.0082546840349695,0.6475929341375714,1.0,0.0
1.0,0.05,0.0006054361636358468,0.007641426058279812,0.6475929341375714,1.0,0.0
1.0,0.05,0.0006054361636358468,0.007641426058279812,0.6475929341375714,1.0,0.0
1.0,0.05,0.0006054361636358468,0.007641426058279812,0.5637302000891843,1.0,0.0
1.0,0.05,0.0006054361636358468,0.009045109006599366,0.7922527711357743,1.0,0.0
1.0,0.05,0.000570687393239686,0.007362093450939199,0.7922527711357743,1.0,0.0
1.0,0.05,0.0006582565624997915,0.007362093450939199,0.7922527711357743,1.0,0.0
1.0,0.05,0.0006582565624997915,0.007362093450939199,0.7922527711357743,1.0,0.0
1.0,0.05,0.0007095867800449117,0.008000473908054605,0.7922527711357743,1.0,0.0
1.0,0.05,0.0007095867800449117,0.008276702266369299,0.7922527711357743,1.0,0.0
1.0,0.05,0.0007095867800449117,0.008985424230351776,1.0777990798610586,1.0,0.0
1.0,0.05,0.000697651976476404,0.008985424230351776,1.08417162296797,1.0,0.0
1.0,0.05,0.000697651976476404,0.009019654934548465,1.08417162296797,1.0,0.0
1.0,0.05,0.000697651976476404,0.008234882882187647,1.08417162296797,1.0,0.0
1.0,0.05,0.0005407395059128541,0.008234882882187647,1.0051473407210447,1.0,0.0
1.0,0.05,0.0005585972780634168,0.007942061261948177,1.0051473407210447,1.0,0.0
1.0,0.05,0.0005585972780634168,0.007942061261948177,1.0051473407210447,1.0,0.0
1.0,0.05,0.0006319093883605652,0.007942061261948177,1.0051473407210447,1.0,0.0
1.0,0.05,0.0006319093883605652,0.008138071929807335,1.0051473407210447,1.0,0.0
1.0,0.05,0.0006104750740495463,0.008196604119348104,1.0051473407210447,1.0,0.0
1.0,0.05,0.0006104750740495463,0.008196604119348104,1.0051473407210447,1.0,0.0
1.0,0.05,0.0006104750740495463,0.008258767344346532,1.1780119981145667,1.0,0.0
