b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0003582233247616665,0.0062656004436973155,6.1338850500909565,1.0,0.0
1.0,0.05,0.0003502052443286966,0.00723049355135918,5.322881827649972,1.0,0.0
1.0,0.05,0.0003502052443286966,0.007132988953314028,5.322881827649972,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007132988953314028,7.364784084655721,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007132988953314028,6.62316760646971,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007132988953314028,2.285691184804623,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007132988953314028,2.285691184804623,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007132988953314028,8.669870801261903,1.0,0.0
1.0,0.05,0.00036155310307973466,0.006697810159220593,6.4138879843449335,1.0,0.0
1.0,0.05,0.00036155310307973466,0.006601891299101882,6.4138879843449335,1.0,0.0
1.0,0.05,0.00036155310307973466,0.006601891299101882,6.4138879843449335,1.0,0.0
1.0,0.05,0.00036155310307973466,0.006601891299101882,6.4138879843449335,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007118650497465028,6.4138879843449335,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007118650497465028,3.7118017522359614,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007118650497465028,3.7118017522359614,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007125599105687081,3.7118017522359614,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007125599105687081,3.7118017522359614,1.0,0.0
1.0,0.05,0.00036155310307973466,0.007125599105687081,3.6711109392780825,1.0,0.0
1.0,0.05,0.0003662322658943437,0.007125599105687081,3.6711109392780825,1.0,0.0
1.0,0.05,0.0003662322658943437,0.006784894355977667,8.506139523533303,1.0,0.0
1.0,0.05,0.0003539256463291849,0.006784894355977667,8.506139523533303,1.0,0.0
1.0,0.05,0.0003976109037878618,0.006784894355977667,8.506139523533303,1.0,0.0
1.0,0.05,0.0003976109037878618,0.006784894355977667,7.068818007934198,1.0,0.0
1.0,0.05,0.0003976109037878618,0.006819025478527605,7.068818007934198,1.0,0.0
1.0,0.05,0.0003976109037878618,0.006819025478527605,4.67482850765804,1.0,0.0
1.0,0.05,0.0003753562366274411,0.006819025478527605,4.67482850765804,1.0,0.0
1.0,0.05,0.0003753562366274411,0.006573821986401322,4.67482850765804,1.0,0.0
1.0,0.05,0.0003753562366274411,0.006573821986401322,7.951386238632983,1.0,0.0
1.0,0.05,0.0003753562366274411,0.006573821986401322,7.951386238632983,1.0,0.0
1.0,0.05,0.0003714808241005516,0.006573821986401322,7.951386238632983,1.0,0.0
1.0,0.05,0.0003714808241005516,0.007378313023030924,7.951386238632983,1.0,0.0
1.0,0.05,0.00035568794212091566,0.0071853496107604315,7.951386238632983,1.0,0.0
1.0,0.05,0.00035568794212091566,0.0071853496107604315,7.951386238632983,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007714053562360152,6.508403259276924,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007237863982614106,6.508403259276924,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007237863982614106,6.508403259276924,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007237863982614106,6.508403259276924,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007237863982614106,4.5331369432627096,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007404270232161928,4.5331369432627096,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007404270232161928,4.5331369432627096,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007404270232161928,4.5331369432627096,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007404270232161928,8.9168564817569,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007404270232161928,8.9168564817569,1.0,0.0
1.0,0.05,0.00035568794212091566,0.007404270232161928,8.9168564817569,1.0,0.0
1.0,0.05,0.00030423248449993213,0.007404270232161928,8.9168564817569,1.0,0.0
1.0,0.05,0.00030423248449993213,0.007404270232161928,8.9168564817569,1.0,0.0
1.0,0.05,0.00038976382094970183,0.007404270232161928,8.9168564817569,1.0,0.0
1.0,0.05,0.00038976382094970183,0.007404270232161928,8.9168564817569,1.0,0.0
1.0,0.05,0.00031509690335418015,0.007603821791387561,5.582608306451238,1.0,0.0
1.0,0.05,0.00037339509630999416,0.007603821791387561,8.071603394915893,1.0,0.0
1.0,0.05,0.00037339509630999416,0.007603821791387561,5.237767758057373,1.0,0.0
1.0,0.05,0.00037339509630999416,0.007513930088218641,4.5742568815576385,1.0,0.0
1.0,0.05,0.00037339509630999416,0.007513930088218641,4.5742568815576385,1.0,0.0
