,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,0.0002840252570889703,1.9267437874939606e-05,0.00025067488990423493,0.00032271655800656545,4.4753299486903076e-07,3.1650342538586077e-07,1853.5222994411538,1853.5222994411538,1854.4588140044043,1936.4752298387746,1.0005997685813508
s,0.00585368158035385,0.0003543035389737278,0.005182091632824771,0.006498468168276561,8.623250403746709e-06,6.098612644232962e-06,1688.1420419893602,1688.1420419893602,1687.4533628242978,1998.2197300015248,1.0010723641655548
tau,6.131680043810008,2.1941874891915076,2.6893289367149267,9.93163082204495,0.054346060932425735,0.038435346195984925,1630.0890353373816,1630.0890353373816,1681.5806078536568,1843.625517746108,1.001049667024766
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
