b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0002247927802720421,0.0051654634581628145,2.5026736127204003,1.0,0.0
1.0,0.05,0.0002247927802720421,0.004681795972354672,2.5026736127204003,1.0,0.0
1.0,0.05,0.0002247927802720421,0.004681795972354672,2.5026736127204003,1.0,0.0
1.0,0.05,0.0002247927802720421,0.004681795972354672,2.0535097403839755,1.0,0.0
1.0,0.05,0.0002179417839509574,0.00484668683283231,2.0535097403839755,1.0,0.0
1.0,0.05,0.00022725292734505697,0.00484668683283231,2.0535097403839755,1.0,0.0
1.0,0.05,0.00022725292734505697,0.00484668683283231,2.0535097403839755,1.0,0.0
1.0,0.05,0.00022725292734505697,0.00484668683283231,2.0535097403839755,1.0,0.0
1.0,0.05,0.00022725292734505697,0.005102565375742135,7.9261120956471665,1.0,0.0
1.0,0.05,0.00022725292734505697,0.004825303293132764,6.675010783383447,1.0,0.0
1.0,0.05,0.0002477610576630246,0.004825303293132764,1.5197717212777402,1.0,0.0
1.0,0.05,0.0002477610576630246,0.004825303293132764,8.059061989217902,1.0,0.0
1.0,0.05,0.00022360468404026968,0.004825303293132764,8.059061989217902,1.0,0.0
1.0,0.05,0.00022360468404026968,0.004825303293132764,6.067663489868429,1.0,0.0
1.0,0.05,0.00022840854809557193,0.004825303293132764,6.067663489868429,1.0,0.0
1.0,0.05,0.00022840854809557193,0.00483805790714731,6.067663489868429,1.0,0.0
1.0,0.05,0.00022840854809557193,0.0050565426308797744,6.067663489868429,1.0,0.0
1.0,0.05,0.00022840854809557193,0.0050565426308797744,6.067663489868429,1.0,0.0
1.0,0.05,0.00022840854809557193,0.0050565426308797744,5.6595977719527175,1.0,0.0
1.0,0.05,0.00022840854809557193,0.0050565426308797744,5.6595977719527175,1.0,0.0
1.0,0.05,0.0002375144775959356,0.004661092848651749,5.6595977719527175,1.0,0.0
1.0,0.05,0.00022267965756065766,0.004661092848651749,5.6595977719527175,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,5.6595977719527175,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,5.6595977719527175,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,5.6595977719527175,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,5.6595977719527175,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,5.6595977719527175,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,1.6294682863953178,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,1.6294682863953178,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,1.6294682863953178,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,1.6294682863953178,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,3.1975263787009163,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004661092848651749,3.1975263787009163,1.0,0.0
1.0,0.05,0.0002219137291025776,0.0047022386186810145,3.460863078320399,1.0,0.0
1.0,0.05,0.0002219137291025776,0.004848653789232714,4.646877007662641,1.0,0.0
1.0,0.05,0.00022962311575667926,0.004954999820115623,7.223069255284037,1.0,0.0
1.0,0.05,0.00022962311575667926,0.004466767085894225,7.223069255284037,1.0,0.0
1.0,0.05,0.00022962311575667926,0.004976607843635393,9.334608762977721,1.0,0.0
1.0,0.05,0.00022962311575667926,0.004976607843635393,9.334608762977721,1.0,0.0
1.0,0.05,0.00022962311575667926,0.004976607843635393,8.628856104056986,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004800766033058039,8.628856104056986,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004800766033058039,6.730232926093662,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004800766033058039,7.761174880548558,1.0,0.0
1.0,0.05,0.00022411947671921274,0.005014445220118461,7.761174880548558,1.0,0.0
1.0,0.05,0.00022411947671921274,0.005014445220118461,2.0425114493379053,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004718906733360177,5.033158855482637,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004613790142667731,8.940296980385131,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004767292820263212,6.1138553267627005,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004767292820263212,6.1138553267627005,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004767292820263212,6.1138553267627005,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004767292820263212,1.6201787953392481,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004767292820263212,1.6201787953392481,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004767292820263212,2.765984434767472,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004497814124051559,2.765984434767472,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004497814124051559,2.765984434767472,1.0,0.0
1.0,0.05,0.00022411947671921274,0.004497814124051559,2.765984434767472,1.0,0.0
1.0,0.05,0.00022411947671921274,0.005010129021352321,2.765984434767472,1.0,0.0
1.0,0.05,0.00022411947671921274,0.0052896170929678426,7.77447493530016,1.0,0.0
1.0,0.05,0.00020543162237548777,0.0052896170929678426,9.204785234630947,1.0,0.0
1.0,0.05,0.00020543162237548777,0.005253083342997884,9.204785234630947,1.0,0.0
1.0,0.05,0.00020543162237548777,0.004709877241697141,2.543196059202792,1.0,0.0
1.0,0.05,0.00020478531255824345,0.004709877241697141,2.543196059202792,1.0,0.0
1.0,0.05,0.00020478531255824345,0.004709877241697141,2.543196059202792,1.0,0.0
1.0,0.05,0.00020478531255824345,0.005080986657720793,2.543196059202792,1.0,0.0
1.0,0.05,0.0002300443540031882,0.005080986657720793,2.543196059202792,1.0,0.0
1.0,0.05,0.0002300443540031882,0.005080986657720793,2.543196059202792,1.0,0.0
1.0,0.05,0.0002405593400671324,0.004740517536929789,3.7262036118884376,1.0,0.0
1.0,0.05,0.0002405593400671324,0.004880179039023135,3.7262036118884376,1.0,0.0
1.0,0.05,0.00021981700264494373,0.004957379764017678,3.7262036118884376,1.0,0.0
1.0,0.05,0.00021981700264494373,0.004614434683870487,3.7262036118884376,1.0,0.0
1.0,0.05,0.00021981700264494373,0.004394411368336451,3.7262036118884376,1.0,0.0
1.0,0.05,0.00020933747012001223,0.004540261015619342,3.8388946683250462,1.0,0.0
1.0,0.05,0.00020933747012001223,0.0044956299652708425,3.8388946683250462,1.0,0.0
1.0,0.05,0.00020933747012001223,0.00492250331822192,3.4643909278265315,1.0,0.0
1.0,0.05,0.00020933747012001223,0.00492250331822192,3.4643909278265315,1.0,0.0
1.0,0.05,0.00020933747012001223,0.00492250331822192,3.4643909278265315,1.0,0.0
1.0,0.05,0.00020933747012001223,0.00492250331822192,3.0590002552385878,1.0,0.0
1.0,0.05,0.00020933747012001223,0.00492250331822192,2.717602535396924,1.0,0.0
1.0,0.05,0.0002287078212488768,0.00492250331822192,5.274825158498203,1.0,0.0
1.0,0.05,0.0002287078212488768,0.00492250331822192,5.274825158498203,1.0,0.0
1.0,0.05,0.0002287078212488768,0.00492250331822192,2.8087015991865827,1.0,0.0
1.0,0.05,0.0002287078212488768,0.00492250331822192,2.8087015991865827,1.0,0.0
1.0,0.05,0.0002287078212488768,0.00492250331822192,8.249613886520189,1.0,0.0
