b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00023532067904827956,0.005411325527961179,3.15008917050273,1.0,0.0
1.0,0.05,0.00022860773861812505,0.005420191216963101,3.15008917050273,1.0,0.0
1.0,0.05,0.00022981400740169873,0.005420191216963101,3.15008917050273,1.0,0.0
1.0,0.05,0.00022981400740169873,0.005420191216963101,3.1535026465706983,1.0,0.0
1.0,0.05,0.00024075805934890073,0.005420191216963101,3.1535026465706983,1.0,0.0
1.0,0.05,0.00024075805934890073,0.005420191216963101,3.1535026465706983,1.0,0.0
1.0,0.05,0.00024075805934890073,0.005420191216963101,3.1535026465706983,1.0,0.0
1.0,0.05,0.00024075805934890073,0.004850535029659292,2.6744094239192777,1.0,0.0
1.0,0.05,0.00024075805934890073,0.004850535029659292,2.6744094239192777,1.0,0.0
1.0,0.05,0.00024075805934890073,0.005631462395474325,2.6744094239192777,1.0,0.0
1.0,0.05,0.00021248372537277006,0.005338957120308019,4.5736020188492486,1.0,0.0
1.0,0.05,0.00021248372537277006,0.005522800092156419,4.5736020188492486,1.0,0.0
1.0,0.05,0.00021248372537277006,0.005522800092156419,4.5736020188492486,1.0,0.0
1.0,0.05,0.00022504262873687062,0.005522800092156419,4.5736020188492486,1.0,0.0
1.0,0.05,0.0002071683832825382,0.005522800092156419,4.5736020188492486,1.0,0.0
1.0,0.05,0.00021241206041669529,0.005522800092156419,4.5736020188492486,1.0,0.0
1.0,0.05,0.00021241206041669529,0.005522800092156419,5.267095754640568,1.0,0.0
1.0,0.05,0.00021241206041669529,0.005522800092156419,4.7053017692020145,1.0,0.0
1.0,0.05,0.00021241206041669529,0.005522800092156419,4.7053017692020145,1.0,0.0
1.0,0.05,0.0002157255023468657,0.005522800092156419,4.7053017692020145,1.0,0.0
1.0,0.05,0.0002157255023468657,0.0058276686401991145,4.7053017692020145,1.0,0.0
1.0,0.05,0.0002157255023468657,0.005381244435011304,8.712956930117471,1.0,0.0
1.0,0.05,0.0002157255023468657,0.005381244435011304,2.1768595632021643,1.0,0.0
1.0,0.05,0.0002157255023468657,0.005381244435011304,2.1768595632021643,1.0,0.0
1.0,0.05,0.0002157255023468657,0.005381244435011304,8.451848170071905,1.0,0.0
1.0,0.05,0.00019794781040503422,0.005066358440124575,8.451848170071905,1.0,0.0
1.0,0.05,0.00019794781040503422,0.005066358440124575,8.451848170071905,1.0,0.0
1.0,0.05,0.00021079394432018078,0.005066358440124575,7.630149348483908,1.0,0.0
1.0,0.05,0.00021079394432018078,0.005066358440124575,7.630149348483908,1.0,0.0
1.0,0.05,0.00021079394432018078,0.005066358440124575,7.630149348483908,1.0,0.0
1.0,0.05,0.00022112037937947008,0.005066358440124575,7.630149348483908,1.0,0.0
1.0,0.05,0.00022112037937947008,0.005066358440124575,7.630149348483908,1.0,0.0
1.0,0.05,0.0001862124593691965,0.005066358440124575,6.4547690865331635,1.0,0.0
1.0,0.05,0.0001862124593691965,0.005073801008758767,6.266834518869384,1.0,0.0
1.0,0.05,0.0001862124593691965,0.0054610764208880055,3.6767775520170765,1.0,0.0
1.0,0.05,0.0001862124593691965,0.0054610764208880055,9.174448635929012,1.0,0.0
1.0,0.05,0.0001862124593691965,0.0054610764208880055,9.174448635929012,1.0,0.0
1.0,0.05,0.0001862124593691965,0.0054610764208880055,9.273468612967841,1.0,0.0
1.0,0.05,0.00024062376640660523,0.0054610764208880055,9.273468612967841,1.0,0.0
1.0,0.05,0.00023823264948914287,0.0054610764208880055,7.145490904939518,1.0,0.0
1.0,0.05,0.00023823264948914287,0.0054610764208880055,5.425706648215924,1.0,0.0
1.0,0.05,0.00023839124389528126,0.004769902498258819,6.584813600554407,1.0,0.0
1.0,0.05,0.00023839124389528126,0.004769902498258819,6.584813600554407,1.0,0.0
1.0,0.05,0.0002177865476557734,0.004769902498258819,4.997267979179631,1.0,0.0
1.0,0.05,0.00020954427587785936,0.0050548626024105895,4.997267979179631,1.0,0.0
1.0,0.05,0.00021676748685594318,0.0050548626024105895,4.997267979179631,1.0,0.0
1.0,0.05,0.00021676748685594318,0.0050548626024105895,4.997267979179631,1.0,0.0
1.0,0.05,0.00021676748685594318,0.005693542862770634,4.997267979179631,1.0,0.0
1.0,0.05,0.00021676748685594318,0.005693542862770634,4.997267979179631,1.0,0.0
1.0,0.05,0.00021676748685594318,0.005693542862770634,4.997267979179631,1.0,0.0
1.0,0.05,0.00021676748685594318,0.005693542862770634,4.997267979179631,1.0,0.0
1.0,0.05,0.00021676748685594318,0.005273853284301481,2.530660149390978,1.0,0.0
1.0,0.05,0.00021676748685594318,0.005273853284301481,2.530660149390978,1.0,0.0
1.0,0.05,0.00021785830264646198,0.005273853284301481,2.530660149390978,1.0,0.0
1.0,0.05,0.00021785830264646198,0.005374392785751396,2.530660149390978,1.0,0.0
1.0,0.05,0.00021785830264646198,0.005374392785751396,2.530660149390978,1.0,0.0
1.0,0.05,0.00021785830264646198,0.005374392785751396,2.530660149390978,1.0,0.0
1.0,0.05,0.00021785830264646198,0.0050183091664055155,2.530660149390978,1.0,0.0
1.0,0.05,0.00021785830264646198,0.005387572131729737,2.1918717975076403,1.0,0.0
1.0,0.05,0.00020588100070587694,0.005387572131729737,7.4512601650288355,1.0,0.0
1.0,0.05,0.00020588100070587694,0.005135534972526512,8.552482120975078,1.0,0.0
1.0,0.05,0.00020588100070587694,0.005900992923031159,8.552482120975078,1.0,0.0
1.0,0.05,0.00020588100070587694,0.005507271929401835,4.11956675117328,1.0,0.0
1.0,0.05,0.00020588100070587694,0.005507271929401835,4.11956675117328,1.0,0.0
1.0,0.05,0.00020588100070587694,0.005507271929401835,4.11956675117328,1.0,0.0
1.0,0.05,0.00021433789116962542,0.005507271929401835,4.11956675117328,1.0,0.0
1.0,0.05,0.00021433789116962542,0.005507271929401835,7.628069145677733,1.0,0.0
1.0,0.05,0.00021433789116962542,0.005507271929401835,7.628069145677733,1.0,0.0
1.0,0.05,0.00021433789116962542,0.005507271929401835,9.895935213954722,1.0,0.0
1.0,0.05,0.00021364252469402556,0.005507271929401835,9.895935213954722,1.0,0.0
1.0,0.05,0.00019579594759268508,0.005507271929401835,9.895935213954722,1.0,0.0
1.0,0.05,0.00019579594759268508,0.005507271929401835,9.80966725756923,1.0,0.0
1.0,0.05,0.00019579594759268508,0.005780275981030571,9.80966725756923,1.0,0.0
1.0,0.05,0.00019579594759268508,0.005780275981030571,9.80966725756923,1.0,0.0
1.0,0.05,0.00019579594759268508,0.005780275981030571,2.5361065519754615,1.0,0.0
1.0,0.05,0.00019828864329348646,0.005780275981030571,2.5361065519754615,1.0,0.0
1.0,0.05,0.00019828864329348646,0.005780275981030571,4.567080300006882,1.0,0.0
1.0,0.05,0.00021443939605049941,0.005474863159173017,4.567080300006882,1.0,0.0
1.0,0.05,0.000230279521974976,0.005186338516799007,4.567080300006882,1.0,0.0
1.0,0.05,0.00021698389773126364,0.005186338516799007,2.68953810493331,1.0,0.0
1.0,0.05,0.00021698389773126364,0.005186338516799007,8.526157911559354,1.0,0.0
1.0,0.05,0.00021698389773126364,0.0054253642713162,8.526157911559354,1.0,0.0
1.0,0.05,0.00021698389773126364,0.0054253642713162,8.526157911559354,1.0,0.0
1.0,0.05,0.00022842877990956277,0.0054253642713162,8.526157911559354,1.0,0.0
1.0,0.05,0.00022842877990956277,0.0054253642713162,8.526157911559354,1.0,0.0
1.0,0.05,0.00020202029528544615,0.0054253642713162,8.526157911559354,1.0,0.0
1.0,0.05,0.00020202029528544615,0.0054253642713162,8.526157911559354,1.0,0.0
1.0,0.05,0.00020202029528544615,0.0054253642713162,8.235430329733614,1.0,0.0
1.0,0.05,0.00020202029528544615,0.0054253642713162,8.235430329733614,1.0,0.0
1.0,0.05,0.00020202029528544615,0.0054253642713162,4.942631316149223,1.0,0.0
1.0,0.05,0.00020202029528544615,0.005503378368347854,4.942631316149223,1.0,0.0
1.0,0.05,0.00022863532541527075,0.005024084330452574,4.942631316149223,1.0,0.0
1.0,0.05,0.00022863532541527075,0.005024084330452574,7.752766013899519,1.0,0.0
1.0,0.05,0.00022863532541527075,0.005024084330452574,6.216063856501788,1.0,0.0
1.0,0.05,0.00019144536914240094,0.005024084330452574,7.566111175844723,1.0,0.0
1.0,0.05,0.0002065624191913616,0.005457598447535257,3.9758163544052882,1.0,0.0
1.0,0.05,0.00023237718281705677,0.005457598447535257,3.9758163544052882,1.0,0.0
1.0,0.05,0.00023237718281705677,0.005457598447535257,7.434823712934451,1.0,0.0
1.0,0.05,0.00023237718281705677,0.005457598447535257,7.434823712934451,1.0,0.0
1.0,0.05,0.00021324046285323405,0.005457598447535257,7.434823712934451,1.0,0.0
1.0,0.05,0.0002242583759660904,0.005457598447535257,7.434823712934451,1.0,0.0
1.0,0.05,0.0002242583759660904,0.005457598447535257,2.555233450932695,1.0,0.0
1.0,0.05,0.00023407455202483112,0.005457598447535257,2.555233450932695,1.0,0.0
1.0,0.05,0.00023407455202483112,0.005457598447535257,2.555233450932695,1.0,0.0
1.0,0.05,0.00023407455202483112,0.005457598447535257,2.555233450932695,1.0,0.0
1.0,0.05,0.00023407455202483112,0.005150229555955565,2.555233450932695,1.0,0.0
1.0,0.05,0.00023407455202483112,0.005150229555955565,3.8424366125043146,1.0,0.0
1.0,0.05,0.00023407455202483112,0.005150229555955565,2.4038041328657926,1.0,0.0
1.0,0.05,0.00021898291079824954,0.005150229555955565,2.4038041328657926,1.0,0.0
1.0,0.05,0.00021898291079824954,0.005150229555955565,2.4038041328657926,1.0,0.0
1.0,0.05,0.00021898291079824954,0.005150229555955565,2.4038041328657926,1.0,0.0
1.0,0.05,0.0002248983496996201,0.005150229555955565,2.4038041328657926,1.0,0.0
1.0,0.05,0.00021676974181717305,0.005150229555955565,2.4038041328657926,1.0,0.0
1.0,0.05,0.00021676974181717305,0.0051818251520692185,6.606656743042261,1.0,0.0
1.0,0.05,0.00021676974181717305,0.0051818251520692185,7.352636098618445,1.0,0.0
1.0,0.05,0.00021676974181717305,0.0051818251520692185,7.352636098618445,1.0,0.0
1.0,0.05,0.00021676974181717305,0.0055294625417997316,7.352636098618445,1.0,0.0
1.0,0.05,0.00020307837590870928,0.0055294625417997316,7.352636098618445,1.0,0.0
1.0,0.05,0.00020307837590870928,0.0055294625417997316,7.352636098618445,1.0,0.0
1.0,0.05,0.00020463565524641477,0.0055294625417997316,7.352636098618445,1.0,0.0
1.0,0.05,0.00020463565524641477,0.0055294625417997316,8.154241826466688,1.0,0.0
1.0,0.05,0.00020463565524641477,0.0055294625417997316,2.7804127106874157,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055294625417997316,2.7804127106874157,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055294625417997316,7.706646631661341,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055294625417997316,7.706646631661341,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055294625417997316,7.706646631661341,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055294625417997316,7.706646631661341,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055294625417997316,6.507436844223292,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055294625417997316,6.507436844223292,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055294625417997316,7.126278942117759,1.0,0.0
1.0,0.05,0.0002278817590174944,0.00522067368398123,7.126278942117759,1.0,0.0
1.0,0.05,0.0002278817590174944,0.0055951741397647,7.126278942117759,1.0,0.0
1.0,0.05,0.0002278817590174944,0.005218821953665433,7.126278942117759,1.0,0.0
1.0,0.05,0.0002278817590174944,0.005614661719921498,8.466370916677723,1.0,0.0
1.0,0.05,0.00022303776734177835,0.005614661719921498,8.466370916677723,1.0,0.0
1.0,0.05,0.00022303776734177835,0.005614661719921498,8.466370916677723,1.0,0.0
1.0,0.05,0.00022303776734177835,0.005614661719921498,7.460809645379182,1.0,0.0
1.0,0.05,0.00022726054880893467,0.005614661719921498,4.483502020103412,1.0,0.0
1.0,0.05,0.00022726054880893467,0.005288142077173687,4.483502020103412,1.0,0.0
1.0,0.05,0.00021581435509980732,0.005288142077173687,4.483502020103412,1.0,0.0
1.0,0.05,0.00021581435509980732,0.005288142077173687,4.483502020103412,1.0,0.0
1.0,0.05,0.00021581435509980732,0.005365352769647632,4.483502020103412,1.0,0.0
1.0,0.05,0.0002018507927220477,0.005365352769647632,4.483502020103412,1.0,0.0
1.0,0.05,0.0002018507927220477,0.005365352769647632,4.483502020103412,1.0,0.0
1.0,0.05,0.0002018507927220477,0.0058511460556583544,4.483502020103412,1.0,0.0
1.0,0.05,0.0002018507927220477,0.0058511460556583544,4.483502020103412,1.0,0.0
1.0,0.05,0.00022655475825477279,0.005577269853120231,4.483502020103412,1.0,0.0
1.0,0.05,0.00022655475825477279,0.005577269853120231,2.8320441732696495,1.0,0.0
1.0,0.05,0.00022655475825477279,0.005577269853120231,2.8320441732696495,1.0,0.0
1.0,0.05,0.00021601247313269057,0.005765458935642033,2.8320441732696495,1.0,0.0
1.0,0.05,0.00021601247313269057,0.005720808512891358,7.414720095684714,1.0,0.0
1.0,0.05,0.000207846940321949,0.005720808512891358,6.617669555200399,1.0,0.0
1.0,0.05,0.000207846940321949,0.005111603340997357,6.617669555200399,1.0,0.0
1.0,0.05,0.000207846940321949,0.005111603340997357,1.885311397224391,1.0,0.0
1.0,0.05,0.000207846940321949,0.005111603340997357,5.851259519423109,1.0,0.0
1.0,0.05,0.000207846940321949,0.005111603340997357,5.851259519423109,1.0,0.0
1.0,0.05,0.000207846940321949,0.005503170945074437,3.6922916449139738,1.0,0.0
1.0,0.05,0.000207846940321949,0.005503170945074437,3.6922916449139738,1.0,0.0
1.0,0.05,0.000207846940321949,0.005503170945074437,3.6922916449139738,1.0,0.0
1.0,0.05,0.000207846940321949,0.005503170945074437,3.3301447660394183,1.0,0.0
1.0,0.05,0.000207846940321949,0.005503170945074437,6.534846517457929,1.0,0.0
1.0,0.05,0.000207846940321949,0.005706317550713192,5.157074374830238,1.0,0.0
1.0,0.05,0.000207846940321949,0.005706317550713192,5.157074374830238,1.0,0.0
1.0,0.05,0.000207846940321949,0.005706317550713192,9.04400304298888,1.0,0.0
1.0,0.05,0.000207846940321949,0.005247445576490287,9.656151228867968,1.0,0.0
1.0,0.05,0.000207846940321949,0.005247445576490287,9.656151228867968,1.0,0.0
1.0,0.05,0.000207846940321949,0.005247445576490287,9.675556404571514,1.0,0.0
1.0,0.05,0.000207846940321949,0.005247445576490287,9.675556404571514,1.0,0.0
1.0,0.05,0.000207846940321949,0.005206609787491295,9.675556404571514,1.0,0.0
1.0,0.05,0.000207846940321949,0.005206609787491295,7.746443286183796,1.0,0.0
1.0,0.05,0.000207846940321949,0.005206609787491295,7.746443286183796,1.0,0.0
1.0,0.05,0.000207846940321949,0.005037761362269965,9.819736072684275,1.0,0.0
1.0,0.05,0.000207846940321949,0.005037761362269965,2.3580133793532556,1.0,0.0
1.0,0.05,0.000207846940321949,0.005037761362269965,4.606460012800676,1.0,0.0
1.0,0.05,0.000207846940321949,0.005037761362269965,4.606460012800676,1.0,0.0
1.0,0.05,0.00018953601689396688,0.005886821287108309,6.080601813576169,1.0,0.0
1.0,0.05,0.00018953601689396688,0.005886821287108309,6.080601813576169,1.0,0.0
1.0,0.05,0.00019782961283067827,0.005175358209189086,6.080601813576169,1.0,0.0
1.0,0.05,0.00020957685882787457,0.005175358209189086,6.080601813576169,1.0,0.0
1.0,0.05,0.00020957685882787457,0.005175358209189086,6.080601813576169,1.0,0.0
