b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0003025021081181721,0.005479757306220647,8.746335222320223,1.0,0.0
1.0,0.05,0.0002552129198966447,0.005479757306220647,6.769478617547469,1.0,0.0
1.0,0.05,0.0002626032122945409,0.005479757306220647,6.769478617547469,1.0,0.0
1.0,0.05,0.0002626032122945409,0.005479757306220647,6.769478617547469,1.0,0.0
1.0,0.05,0.0002626032122945409,0.004996685020040716,6.769478617547469,1.0,0.0
1.0,0.05,0.00028165380714632605,0.004996685020040716,2.2001115200382264,1.0,0.0
1.0,0.05,0.0002761312097135509,0.004996685020040716,2.2001115200382264,1.0,0.0
1.0,0.05,0.0002761312097135509,0.004996685020040716,2.2001115200382264,1.0,0.0
1.0,0.05,0.000254084130147264,0.004996685020040716,2.2001115200382264,1.0,0.0
1.0,0.05,0.000254084130147264,0.004996685020040716,2.2001115200382264,1.0,0.0
1.0,0.05,0.00024715043573434267,0.004996685020040716,2.8431847148505045,1.0,0.0
1.0,0.05,0.00024715043573434267,0.004996685020040716,2.8431847148505045,1.0,0.0
1.0,0.05,0.00027989670680441075,0.004996685020040716,2.8431847148505045,1.0,0.0
1.0,0.05,0.00027989670680441075,0.004996685020040716,2.8431847148505045,1.0,0.0
1.0,0.05,0.00027989670680441075,0.004660033742044898,2.8431847148505045,1.0,0.0
1.0,0.05,0.00027989670680441075,0.004660033742044898,2.8431847148505045,1.0,0.0
1.0,0.05,0.00027989670680441075,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.00027989670680441075,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.0002945953976685901,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.0002945953976685901,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.0002945953976685901,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.00031941759382162426,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.0002994764051024529,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.0002994764051024529,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.0002994764051024529,0.005095866990558893,2.8431847148505045,1.0,0.0
1.0,0.05,0.0002994764051024529,0.005095866990558893,7.375246909947051,1.0,0.0
1.0,0.05,0.0002994764051024529,0.005128597258892346,7.375246909947051,1.0,0.0
1.0,0.05,0.00027171617159530255,0.005128597258892346,7.375246909947051,1.0,0.0
1.0,0.05,0.00027838554870664373,0.005128597258892346,7.375246909947051,1.0,0.0
1.0,0.05,0.00027661809381272323,0.004833373773814104,7.375246909947051,1.0,0.0
1.0,0.05,0.00027661809381272323,0.004833373773814104,2.012338152902248,1.0,0.0
