,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.0004051672566715077,2.9368519506366444e-05,0.0003546492619123808,0.0004647378327366369,8.229759201440643e-07,5.820651871758556e-07,1273.473322324202,1273.473322324202,1282.3438057138258,1520.673131073127,1.0007675503671267
3,s,0.006346673923892556,0.0004975923974199479,0.005374224464620029,0.0072444700186324595,1.4173413992802316e-05,1.0024489737653467e-05,1232.5329183749895,1232.5329183749895,1232.0773201433192,1955.3392727691992,1.0005964941401801
4,tau,5.827975142908628,2.3506815310811606,2.2655739865944478,9.995172822775585,0.0537462139962198,0.03922453110764723,1912.8981023731562,1796.3176327052695,1847.0265297725425,1945.797532578177,1.0005024188676537
5,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
6,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
