b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00019103404228187782,0.005353909923029628,3.4953783026473975,1.0,0.0
1.0,0.05,0.00019103404228187782,0.005353909923029628,3.4953783026473975,1.0,0.0
1.0,0.05,0.0002306770178369186,0.005353909923029628,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002306770178369186,0.005353909923029628,2.2985902419372173,1.0,0.0
1.0,0.05,0.00023209417173630792,0.004551913634294724,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.004777225184892186,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.004777225184892186,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.004777225184892186,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.004777225184892186,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.004777225184892186,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.004777225184892186,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.004777225184892186,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.0051255893189669065,2.2985902419372173,1.0,0.0
1.0,0.05,0.0002126483647215878,0.005101939710605509,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.004462692275520185,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.004462692275520185,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.00465052828005529,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.004645229597826152,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.005154334667047509,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.005154334667047509,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.004837139337092451,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.004837139337092451,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.004837139337092451,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.005204846597709241,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.005204846597709241,2.2985902419372173,1.0,0.0
1.0,0.05,0.00022048212400603868,0.005204846597709241,2.2985902419372173,1.0,0.0
1.0,0.05,0.00021068317514714503,0.004689608436278687,7.121994812564082,1.0,0.0
1.0,0.05,0.00021068317514714503,0.004689608436278687,1.8968058108311996,1.0,0.0
1.0,0.05,0.00021068317514714503,0.004689608436278687,1.8968058108311996,1.0,0.0
1.0,0.05,0.0001991331512474,0.004689608436278687,1.8968058108311996,1.0,0.0
1.0,0.05,0.0001991331512474,0.004689608436278687,1.8968058108311996,1.0,0.0
1.0,0.05,0.0001991331512474,0.004689608436278687,1.8968058108311996,1.0,0.0
1.0,0.05,0.0002565854929875648,0.004790264295701752,1.8968058108311996,1.0,0.0
1.0,0.05,0.0002565854929875648,0.004382624573725661,1.8968058108311996,1.0,0.0
1.0,0.05,0.0002623725307543681,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00026453985937895856,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00026453985937895856,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00026453985937895856,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00026453985937895856,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00024718348405722556,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00024718348405722556,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00019645321510531997,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00019645321510531997,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00019645321510531997,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00019645321510531997,0.005000702802986689,1.8968058108311996,1.0,0.0
1.0,0.05,0.00019645321510531997,0.005000702802986689,2.0761683850359107,1.0,0.0
1.0,0.05,0.0002149506846467161,0.0051133958678747145,2.0761683850359107,1.0,0.0
1.0,0.05,0.00021900268485640907,0.0051133958678747145,2.0761683850359107,1.0,0.0
1.0,0.05,0.00021900268485640907,0.005014145948591887,2.0761683850359107,1.0,0.0
1.0,0.05,0.00021853208683547746,0.005014145948591887,1.993645504288598,1.0,0.0
1.0,0.05,0.00021853208683547746,0.005014145948591887,1.993645504288598,1.0,0.0
1.0,0.05,0.00021853208683547746,0.005014145948591887,1.993645504288598,1.0,0.0
1.0,0.05,0.00021853208683547746,0.005014145948591887,1.9335346435578562,1.0,0.0
1.0,0.05,0.00021853208683547746,0.005014145948591887,3.6618779930758434,1.0,0.0
1.0,0.05,0.00021853208683547746,0.004660423009945496,3.6618779930758434,1.0,0.0
1.0,0.05,0.00021853208683547746,0.005508202322140571,6.0617085643645705,1.0,0.0
1.0,0.05,0.00018425446864037213,0.004903040982280376,7.563616856027014,1.0,0.0
1.0,0.05,0.00018425446864037213,0.004903040982280376,7.832446375954073,1.0,0.0
1.0,0.05,0.00018425446864037213,0.005283557718126577,7.9825366630733345,1.0,0.0
1.0,0.05,0.00018425446864037213,0.005283557718126577,7.9825366630733345,1.0,0.0
1.0,0.05,0.00018425446864037213,0.005283557718126577,6.623541431085829,1.0,0.0
1.0,0.05,0.00018425446864037213,0.004941633105275117,6.623541431085829,1.0,0.0
1.0,0.05,0.00018425446864037213,0.004941633105275117,6.623541431085829,1.0,0.0
1.0,0.05,0.00018425446864037213,0.004941633105275117,7.010025198118571,1.0,0.0
1.0,0.05,0.00018425446864037213,0.00493222304305282,7.010025198118571,1.0,0.0
1.0,0.05,0.00018425446864037213,0.0048277323670422615,8.432318285739251,1.0,0.0
1.0,0.05,0.00018425446864037213,0.004794349166775567,8.432318285739251,1.0,0.0
1.0,0.05,0.00018425446864037213,0.004984184039572563,8.279934819234416,1.0,0.0
