b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0006659405888263148,0.008677643285220395,0.8958448801369646,1.0,0.0
1.0,0.05,0.000628527976706202,0.008677643285220395,0.8958448801369646,1.0,0.0
1.0,0.05,0.000628527976706202,0.008677643285220395,0.7672642229695492,1.0,0.0
1.0,0.05,0.000628527976706202,0.008004482015550702,0.7672642229695492,1.0,0.0
1.0,0.05,0.000628527976706202,0.008004482015550702,0.7672642229695492,1.0,0.0
1.0,0.05,0.000628527976706202,0.008709103621790198,0.7672642229695492,1.0,0.0
1.0,0.05,0.000628527976706202,0.008709103621790198,0.6507677812775301,1.0,0.0
1.0,0.05,0.000628527976706202,0.008709103621790198,0.6507677812775301,1.0,0.0
1.0,0.05,0.000628527976706202,0.008709103621790198,0.6507677812775301,1.0,0.0
1.0,0.05,0.000628527976706202,0.00895697191891862,0.6507677812775301,1.0,0.0
1.0,0.05,0.000628527976706202,0.00895697191891862,0.6507677812775301,1.0,0.0
1.0,0.05,0.000628527976706202,0.00895697191891862,0.6507677812775301,1.0,0.0
1.0,0.05,0.000628527976706202,0.00895697191891862,0.6507677812775301,1.0,0.0
1.0,0.05,0.000628527976706202,0.00895697191891862,0.3690836621895397,1.0,0.0
1.0,0.05,0.000628527976706202,0.00895697191891862,0.4124668866431345,1.0,0.0
1.0,0.05,0.000628527976706202,0.008385933634357405,0.4124668866431345,1.0,0.0
1.0,0.05,0.000628527976706202,0.0076855905016414315,0.4124668866431345,1.0,0.0
1.0,0.05,0.0006518067276052947,0.0076855905016414315,0.4124668866431345,1.0,0.0
1.0,0.05,0.0006007966835052089,0.006742133206538974,0.3956615675722844,1.0,0.0
1.0,0.05,0.0006007966835052089,0.008780979867379067,0.3956615675722844,1.0,0.0
1.0,0.05,0.0006007966835052089,0.007256270056555828,0.3956615675722844,1.0,0.0
1.0,0.05,0.0006702510781799312,0.007256270056555828,1.0435535047467768,1.0,0.0
1.0,0.05,0.0006702510781799312,0.007256270056555828,1.0435535047467768,1.0,0.0
1.0,0.05,0.0007375866842163474,0.007869739736840702,1.0435535047467768,1.0,0.0
1.0,0.05,0.0006291263381422396,0.007869739736840702,1.0435535047467768,1.0,0.0
1.0,0.05,0.0006291263381422396,0.008938029963004768,1.144555198550866,1.0,0.0
1.0,0.05,0.0006291263381422396,0.008938029963004768,0.6386255670744547,1.0,0.0
1.0,0.05,0.0006291263381422396,0.008938029963004768,0.6386255670744547,1.0,0.0
1.0,0.05,0.0006291263381422396,0.007990388619085066,0.6386255670744547,1.0,0.0
1.0,0.05,0.0006291263381422396,0.007990388619085066,0.7147597399058541,1.0,0.0
1.0,0.05,0.0006291263381422396,0.007990388619085066,0.7370531024749363,1.0,0.0
