,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00010770460712682044,8.078429412428705e-06,9.284631888179688e-05,0.00012277339467793873,2.2774979593120198e-07,1.6108077280016424e-07,1258.1658007882888,1258.1658007882888,1257.9111283301918,1665.6307338495044,1.0021380381127931
3,s,0.003385779413846405,0.00016559234905575508,0.0030839812480456864,0.00371181725282285,4.436309243250947e-06,3.1376012683403787e-06,1393.2752098661474,1393.2752098661474,1382.3090345341352,1692.0832627934212,1.0023062624920216
4,tau,5.458480070804662,2.4260224877010743,1.9221578986443464,9.744154968735618,0.06428527025226838,0.045465863065888665,1424.1859479012214,1424.1859479012214,1335.942623840047,1151.506229175054,1.0008733021555465
5,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
6,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
