,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,0.00016209571100244446,1.5860130285910496e-05,0.00013103181892078843,0.00018939729683881823,4.972049110314979e-07,3.5167779121843695e-07,1017.5193617462508,1017.5193617462508,1016.0054337581756,1392.9413819024758,1.0006216536680244
s,0.004713681910124432,0.00027139781961992303,0.004215274052970329,0.005223556951602659,9.473546988337014e-06,6.725092719240715e-06,820.705759974028,814.8866109785089,825.9991131393184,1157.4492726754272,1.0008507819799717
tau,1.062743227809145,0.20999396137959117,0.7174244271734885,1.4572807829925316,0.006523262902575606,0.004613942290619325,1036.296064006843,1036.296064006843,1048.1573682346939,1542.4566181307098,1.0000342141194143
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
