b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00024034844356379952,0.00700199802194715,5.137895797720488,1.0,0.0
1.0,0.05,0.0002138620780714439,0.00700199802194715,5.137895797720488,1.0,0.0
1.0,0.05,0.0002138620780714439,0.007331322373419303,7.029488537091954,1.0,0.0
1.0,0.05,0.0002138620780714439,0.007331322373419303,7.029488537091954,1.0,0.0
1.0,0.05,0.0002138620780714439,0.006737312994528455,7.029488537091954,1.0,0.0
1.0,0.05,0.0002138620780714439,0.006737312994528455,9.274474796756678,1.0,0.0
1.0,0.05,0.00022003299959641416,0.007064622094821556,9.274474796756678,1.0,0.0
1.0,0.05,0.00022003299959641416,0.0068069624746876145,9.274474796756678,1.0,0.0
1.0,0.05,0.00022003299959641416,0.0068069624746876145,9.274474796756678,1.0,0.0
1.0,0.05,0.00022003299959641416,0.0068069624746876145,9.274474796756678,1.0,0.0
1.0,0.05,0.00022003299959641416,0.0068069624746876145,8.375274457554728,1.0,0.0
1.0,0.05,0.00022003299959641416,0.0068069624746876145,8.333826892244156,1.0,0.0
1.0,0.05,0.00022003299959641416,0.006712024129450188,4.590473538993917,1.0,0.0
1.0,0.05,0.00025859500737162374,0.006712024129450188,4.590473538993917,1.0,0.0
1.0,0.05,0.0002004008319501754,0.006712024129450188,2.5635900626687085,1.0,0.0
1.0,0.05,0.00025093307998430765,0.006472321850748833,2.5635900626687085,1.0,0.0
1.0,0.05,0.00025093307998430765,0.006472321850748833,2.5666895340368234,1.0,0.0
1.0,0.05,0.00025093307998430765,0.006472321850748833,1.8715664929507632,1.0,0.0
1.0,0.05,0.0002532999675503762,0.006472321850748833,1.8715664929507632,1.0,0.0
1.0,0.05,0.0002532999675503762,0.006472321850748833,1.8715664929507632,1.0,0.0
1.0,0.05,0.00018096260363616303,0.0069389205575684475,6.415891108809299,1.0,0.0
1.0,0.05,0.00018096260363616303,0.0069389205575684475,6.187862516543922,1.0,0.0
1.0,0.05,0.00018096260363616303,0.006443937815149871,6.187862516543922,1.0,0.0
1.0,0.05,0.00018096260363616303,0.006443937815149871,2.9914368041099237,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006443937815149871,2.9914368041099237,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006443937815149871,2.9914368041099237,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006443937815149871,2.9071801057376816,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006443937815149871,2.7617675798273007,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006443937815149871,2.7617675798273007,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006843102828958555,2.7617675798273007,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006843102828958555,2.7617675798273007,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006843102828958555,7.717217604105362,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006843102828958555,7.717217604105362,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006843102828958555,7.717217604105362,1.0,0.0
1.0,0.05,0.00022980335660424014,0.006843102828958555,7.717217604105362,1.0,0.0
1.0,0.05,0.00022980335660424014,0.0070507533831098545,7.799736997073129,1.0,0.0
1.0,0.05,0.0002271128599049012,0.0070507533831098545,7.799736997073129,1.0,0.0
1.0,0.05,0.0002271128599049012,0.0070507533831098545,7.799736997073129,1.0,0.0
1.0,0.05,0.0002271128599049012,0.0070507533831098545,7.799736997073129,1.0,0.0
1.0,0.05,0.0002271128599049012,0.0062068495738695495,7.799736997073129,1.0,0.0
1.0,0.05,0.0002271128599049012,0.0062068495738695495,8.607507497545829,1.0,0.0
1.0,0.05,0.00023057577695256861,0.0072842572159178215,7.8178555717959854,1.0,0.0
1.0,0.05,0.00023057577695256861,0.0072842572159178215,8.350811888471657,1.0,0.0
1.0,0.05,0.00023057577695256861,0.0072842572159178215,8.350811888471657,1.0,0.0
1.0,0.05,0.00021194690382956842,0.0072842572159178215,8.350811888471657,1.0,0.0
1.0,0.05,0.00021194690382956842,0.0072842572159178215,8.350811888471657,1.0,0.0
1.0,0.05,0.00021194690382956842,0.0072842572159178215,9.916591331105053,1.0,0.0
1.0,0.05,0.0002631271932188939,0.0072842572159178215,9.916591331105053,1.0,0.0
1.0,0.05,0.0002631271932188939,0.0072842572159178215,6.07608583474788,1.0,0.0
1.0,0.05,0.00020064571223875238,0.007324375787242019,6.07608583474788,1.0,0.0
1.0,0.05,0.00020064571223875238,0.007324375787242019,3.806098739911685,1.0,0.0
1.0,0.05,0.000215282744464224,0.00715213482532652,3.806098739911685,1.0,0.0
1.0,0.05,0.000215282744464224,0.006409813167536928,3.806098739911685,1.0,0.0
1.0,0.05,0.000215282744464224,0.006409813167536928,3.806098739911685,1.0,0.0
1.0,0.05,0.00025170324102404516,0.006409813167536928,3.806098739911685,1.0,0.0
1.0,0.05,0.00020862392162950731,0.006409813167536928,3.806098739911685,1.0,0.0
1.0,0.05,0.00020862392162950731,0.006359648067981015,3.806098739911685,1.0,0.0
1.0,0.05,0.00017679443246073386,0.006935787395326754,3.806098739911685,1.0,0.0
1.0,0.05,0.00017679443246073386,0.006935787395326754,3.806098739911685,1.0,0.0
1.0,0.05,0.00017679443246073386,0.006935787395326754,3.806098739911685,1.0,0.0
1.0,0.05,0.00017679443246073386,0.006379008586026118,3.806098739911685,1.0,0.0
1.0,0.05,0.00017679443246073386,0.0069086084068981524,3.806098739911685,1.0,0.0
1.0,0.05,0.00017484169981450565,0.0069086084068981524,9.64507001436601,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0069086084068981524,9.64507001436601,1.0,0.0
1.0,0.05,0.0002159998426995849,0.006565023666418765,5.0731551864640565,1.0,0.0
1.0,0.05,0.0002159998426995849,0.006565023666418765,6.1401221659352,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0063050533798030255,5.6222854924017165,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0063050533798030255,5.5308491068892405,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0063050533798030255,5.5308491068892405,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0063050533798030255,5.5308491068892405,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0067053945893071785,5.5308491068892405,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0067053945893071785,8.460795479670058,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0067053945893071785,8.460795479670058,1.0,0.0
1.0,0.05,0.0002159998426995849,0.0067053945893071785,9.449802951667543,1.0,0.0
1.0,0.05,0.00022343694654096356,0.0067053945893071785,9.449802951667543,1.0,0.0
1.0,0.05,0.00022343694654096356,0.0067053945893071785,5.604511851347136,1.0,0.0
1.0,0.05,0.00024382256227752032,0.0067053945893071785,5.604511851347136,1.0,0.0
1.0,0.05,0.0002282201141760713,0.0067053945893071785,7.387616158078963,1.0,0.0
1.0,0.05,0.0002282201141760713,0.0066999911353033325,7.387616158078963,1.0,0.0
1.0,0.05,0.0002045360812222364,0.0071446745884990535,8.555949645024421,1.0,0.0
1.0,0.05,0.00021274506202578492,0.006465414330705971,9.892709018845313,1.0,0.0
1.0,0.05,0.0002229546705222776,0.006465414330705971,7.421500888307325,1.0,0.0
1.0,0.05,0.00021416822794002548,0.006465414330705971,9.149936843205104,1.0,0.0
1.0,0.05,0.0001907654825376396,0.00691939995574283,9.149936843205104,1.0,0.0
