b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0007104389515495648,0.009366952104130414,0.9432752692066366,1.0,0.0
1.0,0.05,0.0007104389515495648,0.009366952104130414,0.9432752692066366,1.0,0.0
1.0,0.05,0.0005830205723791832,0.009366952104130414,0.9432752692066366,1.0,0.0
1.0,0.05,0.0007714466279661461,0.009366952104130414,1.1770630714735417,1.0,0.0
1.0,0.05,0.0007176545523914979,0.009589973755982764,1.1770630714735417,1.0,0.0
1.0,0.05,0.0007176545523914979,0.009589973755982764,1.5404545279999664,1.0,0.0
1.0,0.05,0.0007176545523914979,0.009589973755982764,0.6100293036714364,1.0,0.0
1.0,0.05,0.0006329719071837071,0.009589973755982764,0.9845343884865814,1.0,0.0
1.0,0.05,0.0006329719071837071,0.009589973755982764,0.9845343884865814,1.0,0.0
1.0,0.05,0.0006329719071837071,0.009962393516976769,1.035531343529607,1.0,0.0
1.0,0.05,0.0006329719071837071,0.009962393516976769,0.8263352515846885,1.0,0.0
1.0,0.05,0.0007742605939204416,0.009715300191947107,0.8263352515846885,1.0,0.0
1.0,0.05,0.0007742605939204416,0.009422128905812286,0.5840226530778382,1.0,0.0
1.0,0.05,0.0006424897489069463,0.009422128905812286,0.5840226530778382,1.0,0.0
1.0,0.05,0.0007212844924559569,0.009422128905812286,0.5840226530778382,1.0,0.0
1.0,0.05,0.0007212844924559569,0.009422128905812286,0.5840226530778382,1.0,0.0
1.0,0.05,0.0007212844924559569,0.009094179875059182,0.5840226530778382,1.0,0.0
1.0,0.05,0.0007212844924559569,0.009094179875059182,0.5840226530778382,1.0,0.0
1.0,0.05,0.0007570560863901755,0.0093466648466662,0.5840226530778382,1.0,0.0
1.0,0.05,0.0007570560863901755,0.0093466648466662,0.5840226530778382,1.0,0.0
1.0,0.05,0.0007570560863901755,0.0093466648466662,0.5840226530778382,1.0,0.0
1.0,0.05,0.0007570560863901755,0.009384056510059078,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006037030169911311,0.009384056510059078,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006037030169911311,0.008728285567515757,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006037030169911311,0.008945112648972865,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006037030169911311,0.008945112648972865,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006037030169911311,0.008945112648972865,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006037030169911311,0.008945112648972865,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006037030169911311,0.008945112648972865,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006231266399938369,0.009787973730355544,0.6793865355269281,1.0,0.0
1.0,0.05,0.0006231266399938369,0.009787973730355544,0.8795029475904858,1.0,0.0
1.0,0.05,0.0006231266399938369,0.009787973730355544,0.8795029475904858,1.0,0.0
1.0,0.05,0.0006231266399938369,0.009787973730355544,0.8795029475904858,1.0,0.0
1.0,0.05,0.0006231266399938369,0.009787973730355544,0.8795029475904858,1.0,0.0
1.0,0.05,0.0006231266399938369,0.009787973730355544,0.8795029475904858,1.0,0.0
1.0,0.05,0.0006248913719752755,0.009901116523953318,0.7652255740015161,1.0,0.0
1.0,0.05,0.0006248913719752755,0.009901116523953318,0.7652255740015161,1.0,0.0
1.0,0.05,0.0006248913719752755,0.009901116523953318,0.7652255740015161,1.0,0.0
1.0,0.05,0.0006248913719752755,0.009901116523953318,0.7652255740015161,1.0,0.0
1.0,0.05,0.0006248913719752755,0.009901116523953318,0.7652255740015161,1.0,0.0
1.0,0.05,0.0006248913719752755,0.008992492044025843,0.7652255740015161,1.0,0.0
1.0,0.05,0.0006248913719752755,0.008992492044025843,0.9553016443783174,1.0,0.0
1.0,0.05,0.0006248913719752755,0.008992492044025843,0.9553016443783174,1.0,0.0
1.0,0.05,0.0006248913719752755,0.008992492044025843,0.9553016443783174,1.0,0.0
1.0,0.05,0.0006248913719752755,0.008992492044025843,0.9553016443783174,1.0,0.0
1.0,0.05,0.0006248913719752755,0.009500235114307917,0.8798015075860366,1.0,0.0
1.0,0.05,0.0006248913719752755,0.009500235114307917,0.8798015075860366,1.0,0.0
1.0,0.05,0.0005890622347837375,0.008780932427847906,0.9154642559199355,1.0,0.0
1.0,0.05,0.0005890622347837375,0.009542102180800694,0.9154642559199355,1.0,0.0
1.0,0.05,0.0005890622347837375,0.009542102180800694,0.9154642559199355,1.0,0.0
1.0,0.05,0.00064345072480377,0.009542102180800694,0.9154642559199355,1.0,0.0
1.0,0.05,0.00064345072480377,0.009542102180800694,0.9154642559199355,1.0,0.0
1.0,0.05,0.0006688407393319999,0.009542102180800694,1.0506327099061543,1.0,0.0
1.0,0.05,0.0006688407393319999,0.008838589041600915,0.9466662166401518,1.0,0.0
1.0,0.05,0.0006351194321991914,0.008838589041600915,0.6161755910995373,1.0,0.0
