b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0004033627331473013,0.006876005964070036,2.036788307890564,1.0,0.0
1.0,0.05,0.0004033627331473013,0.006876005964070036,2.036788307890564,1.0,0.0
1.0,0.05,0.00041548115922624627,0.006876005964070036,2.036788307890564,1.0,0.0
1.0,0.05,0.00041548115922624627,0.006876005964070036,2.036788307890564,1.0,0.0
1.0,0.05,0.00041548115922624627,0.006876005964070036,2.036788307890564,1.0,0.0
1.0,0.05,0.00041548115922624627,0.00696128855095385,2.036788307890564,1.0,0.0
1.0,0.05,0.00041548115922624627,0.008482393617609682,2.036788307890564,1.0,0.0
1.0,0.05,0.0003397410986237696,0.008482393617609682,2.036788307890564,1.0,0.0
1.0,0.05,0.0003397410986237696,0.007152197516988293,2.036788307890564,1.0,0.0
1.0,0.05,0.0003397410986237696,0.008137009599991356,2.036788307890564,1.0,0.0
1.0,0.05,0.0003397410986237696,0.008137009599991356,6.265309458367795,1.0,0.0
1.0,0.05,0.0003397410986237696,0.008137009599991356,6.265309458367795,1.0,0.0
1.0,0.05,0.0003397410986237696,0.007530543285025171,6.265309458367795,1.0,0.0
1.0,0.05,0.000388113231775389,0.007530543285025171,6.265309458367795,1.0,0.0
1.0,0.05,0.000388113231775389,0.007564769787515308,9.815729706464595,1.0,0.0
1.0,0.05,0.000388113231775389,0.007564769787515308,9.815729706464595,1.0,0.0
1.0,0.05,0.000388113231775389,0.007564769787515308,9.838966556329321,1.0,0.0
1.0,0.05,0.000388113231775389,0.007564769787515308,9.838966556329321,1.0,0.0
1.0,0.05,0.000388113231775389,0.007564769787515308,3.531523958467762,1.0,0.0
1.0,0.05,0.000388113231775389,0.007564769787515308,2.056969127128867,1.0,0.0
1.0,0.05,0.0004203444275617942,0.007505888061604725,2.056969127128867,1.0,0.0
1.0,0.05,0.0004203444275617942,0.007505888061604725,1.9680460479127728,1.0,0.0
1.0,0.05,0.0004203444275617942,0.007505888061604725,1.9680460479127728,1.0,0.0
1.0,0.05,0.0004147032472650145,0.007700664410388838,1.9680460479127728,1.0,0.0
1.0,0.05,0.0004147032472650145,0.007700664410388838,4.9228896447584995,1.0,0.0
1.0,0.05,0.0004147032472650145,0.007700664410388838,9.35621814345225,1.0,0.0
1.0,0.05,0.0004147032472650145,0.007700664410388838,5.8095186171307365,1.0,0.0
1.0,0.05,0.0004147032472650145,0.007700664410388838,3.4762291265231378,1.0,0.0
1.0,0.05,0.0004147032472650145,0.007700664410388838,3.4762291265231378,1.0,0.0
1.0,0.05,0.0004147032472650145,0.007700664410388838,3.4762291265231378,1.0,0.0
1.0,0.05,0.0004147032472650145,0.007830781484196327,8.19977104238488,1.0,0.0
1.0,0.05,0.00039019655793569855,0.007830781484196327,8.19977104238488,1.0,0.0
1.0,0.05,0.000360269421885733,0.007830781484196327,8.19977104238488,1.0,0.0
1.0,0.05,0.000360269421885733,0.007830781484196327,8.19977104238488,1.0,0.0
1.0,0.05,0.0003686622687141178,0.008268075282751424,8.19977104238488,1.0,0.0
1.0,0.05,0.0003686622687141178,0.00787987908550941,8.19977104238488,1.0,0.0
1.0,0.05,0.0003686622687141178,0.00787987908550941,1.9886561172780812,1.0,0.0
1.0,0.05,0.00039405850222606973,0.007300970546836011,1.9886561172780812,1.0,0.0
1.0,0.05,0.00039405850222606973,0.007300970546836011,1.9886561172780812,1.0,0.0
1.0,0.05,0.00039405850222606973,0.007300970546836011,1.9886561172780812,1.0,0.0
1.0,0.05,0.00039405850222606973,0.007300970546836011,3.325899835393372,1.0,0.0
1.0,0.05,0.0003606189644008683,0.007300970546836011,3.1947300560145657,1.0,0.0
1.0,0.05,0.0003606189644008683,0.007300970546836011,3.1947300560145657,1.0,0.0
1.0,0.05,0.0003606189644008683,0.007300970546836011,3.6869199796128966,1.0,0.0
1.0,0.05,0.0003606189644008683,0.007300970546836011,3.6869199796128966,1.0,0.0
1.0,0.05,0.0003606189644008683,0.007300970546836011,3.6869199796128966,1.0,0.0
1.0,0.05,0.0003606189644008683,0.007300970546836011,8.006627395647065,1.0,0.0
1.0,0.05,0.0003606189644008683,0.007300970546836011,7.400330292121543,1.0,0.0
1.0,0.05,0.0003606189644008683,0.008571036135408279,5.891769371014139,1.0,0.0
1.0,0.05,0.0003606189644008683,0.008571036135408279,5.891769371014139,1.0,0.0
1.0,0.05,0.0003606189644008683,0.008571036135408279,5.891769371014139,1.0,0.0
1.0,0.05,0.0003606189644008683,0.008571036135408279,5.891769371014139,1.0,0.0
1.0,0.05,0.0003606189644008683,0.00842547564807731,5.891769371014139,1.0,0.0
