,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00013686552913239232,1.9018165716754307e-05,0.0001003710388932982,0.00017156030974922726,6.47379429164335e-07,4.579211809635399e-07,863.017225219361,863.017225219361,865.7325946174008,1330.109634736009,1.0077846565696138
3,s,0.004660794102778028,0.0002896485165554012,0.004170423193304045,0.0052562939705899535,1.0043022901291535e-05,7.103981219246394e-06,831.7900311620165,831.7900311620165,828.9334510479612,1211.0095684065818,1.0033390197189629
4,tau,2.3380002646863662,1.8743214595774331,0.7005508151119261,6.9276042860833575,0.08131386754527631,0.057529179648147924,531.3233707356877,531.3233707356877,576.1416482037712,840.0655276494301,1.0066562748293697
5,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
6,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
