b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0003668708400395774,0.006398002994673171,4.2141575833788565,1.0,0.0
1.0,0.05,0.00033768487390573027,0.006398002994673171,4.2141575833788565,1.0,0.0
1.0,0.05,0.0003618420788965973,0.006776732453756596,6.646795900931136,1.0,0.0
1.0,0.05,0.0003618420788965973,0.006776732453756596,6.646795900931136,1.0,0.0
1.0,0.05,0.0003618420788965973,0.006096567250862135,6.646795900931136,1.0,0.0
1.0,0.05,0.0003618420788965973,0.006096567250862135,9.41524431458006,1.0,0.0
1.0,0.05,0.0003691875565568708,0.006469713567300292,9.41524431458006,1.0,0.0
1.0,0.05,0.0003691875565568708,0.006175624209597404,9.41524431458006,1.0,0.0
1.0,0.05,0.0003691875565568708,0.006175624209597404,9.41524431458006,1.0,0.0
1.0,0.05,0.0003691875565568708,0.006175624209597404,9.41524431458006,1.0,0.0
1.0,0.05,0.0003691875565568708,0.006175624209597404,8.390361490246164,1.0,0.0
1.0,0.05,0.00034572827040495896,0.006175624209597404,8.339148103383808,1.0,0.0
1.0,0.05,0.00034572827040495896,0.0060679099201496195,3.5678095777354053,1.0,0.0
1.0,0.05,0.0003877030760060886,0.0060679099201496195,3.5678095777354053,1.0,0.0
1.0,0.05,0.00032352632949096487,0.0060679099201496195,3.5678095777354053,1.0,0.0
1.0,0.05,0.0003795196232845801,0.005797553989125835,3.5678095777354053,1.0,0.0
1.0,0.05,0.0003795196232845801,0.005797553989125835,3.5724425143339236,1.0,0.0
1.0,0.05,0.0003795196232845801,0.005797553989125835,2.5150775891290573,1.0,0.0
1.0,0.05,0.000382055418721349,0.005797553989125835,2.5150775891290573,1.0,0.0
1.0,0.05,0.000382055418721349,0.005797553989125835,2.0333546628585513,1.0,0.0
1.0,0.05,0.00030089650626913386,0.006325922900923708,7.651759812349544,1.0,0.0
1.0,0.05,0.00030089650626913386,0.006325922900923708,7.426393976431937,1.0,0.0
1.0,0.05,0.00030089650626913386,0.005765695380765407,7.426393976431937,1.0,0.0
1.0,0.05,0.00030089650626913386,0.005765695380765407,3.545509026627325,1.0,0.0
1.0,0.05,0.0003565566854173239,0.005765695380765407,3.545509026627325,1.0,0.0
1.0,0.05,0.0003565566854173239,0.005765695380765407,1.7244129241996606,1.0,0.0
1.0,0.05,0.0003565566854173239,0.005765695380765407,1.6537825738114251,1.0,0.0
1.0,0.05,0.0003565566854173239,0.005765695380765407,1.534664864263884,1.0,0.0
1.0,0.05,0.0003565566854173239,0.005765695380765407,1.534664864263884,1.0,0.0
1.0,0.05,0.0003565566854173239,0.006216720727765274,1.534664864263884,1.0,0.0
1.0,0.05,0.0003565566854173239,0.006216720727765274,1.534664864263884,1.0,0.0
1.0,0.05,0.0003565566854173239,0.006216720727765274,7.313519871205772,1.0,0.0
1.0,0.05,0.0003565566854173239,0.006216720727765274,7.313519871205772,1.0,0.0
1.0,0.05,0.0003565566854173239,0.006216720727765274,7.313519871205772,1.0,0.0
1.0,0.05,0.0003565566854173239,0.006216720727765274,7.313519871205772,1.0,0.0
1.0,0.05,0.0003565566854173239,0.006453819879577027,7.427714843858287,1.0,0.0
1.0,0.05,0.00035358870434594187,0.006453819879577027,7.427714843858287,1.0,0.0
1.0,0.05,0.00035358870434594187,0.006453819879577027,7.427714843858287,1.0,0.0
1.0,0.05,0.00035358870434594187,0.006453819879577027,7.427714843858287,1.0,0.0
1.0,0.05,0.00035358870434594187,0.005500905689079443,7.427714843858287,1.0,0.0
1.0,0.05,0.00035358870434594187,0.005500905689079443,8.520689085130854,1.0,0.0
1.0,0.05,0.00035740686005166503,0.006722364381685066,7.452759182666103,1.0,0.0
1.0,0.05,0.00035740686005166503,0.006722364381685066,8.18053961371496,1.0,0.0
1.0,0.05,0.00035740686005166503,0.006722364381685066,8.18053961371496,1.0,0.0
1.0,0.05,0.0003366581220909272,0.006722364381685066,8.18053961371496,1.0,0.0
1.0,0.05,0.0004170014089274523,0.006722364381685066,8.18053961371496,1.0,0.0
1.0,0.05,0.00035455660772575314,0.006722364381685066,9.956039503498792,1.0,0.0
1.0,0.05,0.00041311560506518473,0.006722364381685066,9.956039503498792,1.0,0.0
1.0,0.05,0.00041311560506518473,0.006722364381685066,5.079686400569651,1.0,0.0
1.0,0.05,0.00034107216538302156,0.006768703004388697,5.079686400569651,1.0,0.0
1.0,0.05,0.00034107216538302156,0.006768703004388697,5.079686400569651,1.0,0.0
1.0,0.05,0.0003584949516969698,0.0065701690617285995,5.079686400569651,1.0,0.0
1.0,0.05,0.0003584949516969698,0.005727437699235047,5.079686400569651,1.0,0.0
1.0,0.05,0.0002511701401675188,0.005727437699235047,5.079686400569651,1.0,0.0
1.0,0.05,0.0002812634265461776,0.005727437699235047,5.079686400569651,1.0,0.0
1.0,0.05,0.0002812634265461776,0.005727437699235047,5.079686400569651,1.0,0.0
1.0,0.05,0.0002812634265461776,0.005671285118143036,5.079686400569651,1.0,0.0
1.0,0.05,0.0002812634265461776,0.006322346507254447,5.079686400569651,1.0,0.0
1.0,0.05,0.0002812634265461776,0.006322346507254447,5.079686400569651,1.0,0.0
1.0,0.05,0.0002812634265461776,0.006322346507254447,5.079686400569651,1.0,0.0
1.0,0.05,0.0002812634265461776,0.005692943920286243,5.079686400569651,1.0,0.0
1.0,0.05,0.0002812634265461776,0.006291338401352072,5.079686400569651,1.0,0.0
1.0,0.05,0.0002790436904066587,0.006291338401352072,9.913157292778308,1.0,0.0
1.0,0.05,0.00032443629650896283,0.006291338401352072,9.913157292778308,1.0,0.0
1.0,0.05,0.00032443629650896283,0.005901834603210156,6.6216272109514485,1.0,0.0
1.0,0.05,0.00032443629650896283,0.005901834603210156,7.708434922229545,1.0,0.0
1.0,0.05,0.00032443629650896283,0.005901834603210156,7.205776520250964,1.0,0.0
1.0,0.05,0.00032443629650896283,0.005901834603210156,7.112156449300169,1.0,0.0
1.0,0.05,0.00032443629650896283,0.005748084642417035,7.112156449300169,1.0,0.0
1.0,0.05,0.00032443629650896283,0.005748084642417035,7.112156449300169,1.0,0.0
1.0,0.05,0.0003665805746057852,0.006207700487340156,7.112156449300169,1.0,0.0
1.0,0.05,0.0003665805746057852,0.006207700487340156,9.40078371696073,1.0,0.0
1.0,0.05,0.0003665805746057852,0.0058997734637007155,9.40078371696073,1.0,0.0
1.0,0.05,0.0003665805746057852,0.0058997734637007155,9.847491414388612,1.0,0.0
1.0,0.05,0.0003665805746057852,0.0058997734637007155,9.847491414388612,1.0,0.0
1.0,0.05,0.0003665805746057852,0.0058997734637007155,7.187692792300401,1.0,0.0
1.0,0.05,0.0003665805746057852,0.0058997734637007155,7.187692792300401,1.0,0.0
1.0,0.05,0.00034975709608766264,0.0058997734637007155,8.729783282151395,1.0,0.0
1.0,0.05,0.00034975709608766264,0.0058937953958071035,2.187698109770166,1.0,0.0
1.0,0.05,0.00032355246261106264,0.006389614004670256,4.123299183314802,1.0,0.0
1.0,0.05,0.00033273185642486767,0.005635422252014531,9.549682225845231,1.0,0.0
1.0,0.05,0.0003440036429348278,0.005635422252014531,2.2253508407281517,1.0,0.0
1.0,0.05,0.0003343125197475533,0.005635422252014531,5.955744621037748,1.0,0.0
1.0,0.05,0.0003079047138123185,0.006137472200905938,5.955744621037748,1.0,0.0
1.0,0.05,0.0003079047138123185,0.006137472200905938,8.128053190318617,1.0,0.0
1.0,0.05,0.0003079047138123185,0.006137472200905938,8.128053190318617,1.0,0.0
1.0,0.05,0.00036730782515888023,0.006137472200905938,8.128053190318617,1.0,0.0
1.0,0.05,0.000366939725145866,0.006137472200905938,8.128053190318617,1.0,0.0
1.0,0.05,0.000366939725145866,0.006137472200905938,3.7048831924670154,1.0,0.0
1.0,0.05,0.000366939725145866,0.006137472200905938,2.8693244319183138,1.0,0.0
1.0,0.05,0.000366939725145866,0.006137472200905938,2.8693244319183138,1.0,0.0
1.0,0.05,0.000366939725145866,0.006137472200905938,4.596353445546911,1.0,0.0
1.0,0.05,0.000366939725145866,0.006513425346352078,4.670721663245037,1.0,0.0
1.0,0.05,0.000366939725145866,0.0064309346807626,4.670721663245037,1.0,0.0
1.0,0.05,0.000366939725145866,0.0064309346807626,4.670721663245037,1.0,0.0
1.0,0.05,0.000366939725145866,0.0064309346807626,4.670721663245037,1.0,0.0
1.0,0.05,0.000366939725145866,0.0064309346807626,1.7820576618627173,1.0,0.0
1.0,0.05,0.000366939725145866,0.0064309346807626,8.114166726152483,1.0,0.0
1.0,0.05,0.000366939725145866,0.0064309346807626,8.114166726152483,1.0,0.0
1.0,0.05,0.000366939725145866,0.0064309346807626,7.954892780398114,1.0,0.0
1.0,0.05,0.00038784653487084863,0.0064309346807626,7.954892780398114,1.0,0.0
1.0,0.05,0.00035771377028903385,0.0064309346807626,2.372080747467839,1.0,0.0
1.0,0.05,0.00035771377028903385,0.006000711721361902,3.829319831953572,1.0,0.0
1.0,0.05,0.0003091621014257909,0.006000711721361902,4.371665170715239,1.0,0.0
1.0,0.05,0.0003091621014257909,0.006000711721361902,4.371665170715239,1.0,0.0
1.0,0.05,0.0003091621014257909,0.006000711721361902,4.371665170715239,1.0,0.0
1.0,0.05,0.0003091621014257909,0.006000711721361902,4.371665170715239,1.0,0.0
1.0,0.05,0.0003091621014257909,0.006107856207440257,4.41328353939938,1.0,0.0
1.0,0.05,0.0003091621014257909,0.005976343746214903,9.554823330470123,1.0,0.0
1.0,0.05,0.0003091621014257909,0.005976343746214903,9.554823330470123,1.0,0.0
1.0,0.05,0.00033831943539126055,0.005945386986279553,9.729952360193932,1.0,0.0
1.0,0.05,0.00033831943539126055,0.005945386986279553,9.729952360193932,1.0,0.0
1.0,0.05,0.00033831943539126055,0.005945386986279553,9.729952360193932,1.0,0.0
1.0,0.05,0.00034803798818400347,0.005945386986279553,9.304801144231417,1.0,0.0
1.0,0.05,0.00034803798818400347,0.005945386986279553,9.304801144231417,1.0,0.0
1.0,0.05,0.00032517774095046267,0.006503202134150191,9.304801144231417,1.0,0.0
1.0,0.05,0.0004075502627452045,0.006503202134150191,9.304801144231417,1.0,0.0
1.0,0.05,0.0004075502627452045,0.0056116293531260466,2.8295292611282363,1.0,0.0
1.0,0.05,0.00026585851316488987,0.0056116293531260466,2.8295292611282363,1.0,0.0
1.0,0.05,0.0003407590568148414,0.007185740942344229,3.830220676857196,1.0,0.0
1.0,0.05,0.0003407590568148414,0.006262296487531872,3.830220676857196,1.0,0.0
1.0,0.05,0.0003407590568148414,0.006262296487531872,3.830220676857196,1.0,0.0
1.0,0.05,0.0003407590568148414,0.006262296487531872,6.610267347203184,1.0,0.0
