b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00018684389893422544,0.003903181149983385,1.9188826194462232,1.0,0.0
1.0,0.05,0.00018684389893422544,0.003903181149983385,1.9188826194462232,1.0,0.0
1.0,0.05,0.00018684389893422544,0.003661111243215168,1.9188826194462232,1.0,0.0
1.0,0.05,0.00018684389893422544,0.003661111243215168,1.9188826194462232,1.0,0.0
1.0,0.05,0.00018684389893422544,0.003661111243215168,1.9188826194462232,1.0,0.0
1.0,0.05,0.00018488229709117592,0.003661111243215168,1.8376341820511444,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0032903838489317786,1.3798231180000484,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0032903838489317786,1.3798231180000484,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0032903838489317786,1.37284168567005,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0032903838489317786,1.37284168567005,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0032903838489317786,1.4673510901820337,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0032903838489317786,1.4673510901820337,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0032903838489317786,1.4673510901820337,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0032903838489317786,1.4673510901820337,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0034426103653664203,1.4673510901820337,1.0,0.0
1.0,0.05,0.0001927118317848383,0.0034426103653664203,1.4673510901820337,1.0,0.0
1.0,0.05,0.00020154767862938083,0.0034426103653664203,1.4673510901820337,1.0,0.0
1.0,0.05,0.00020154767862938083,0.0034426103653664203,1.4673510901820337,1.0,0.0
1.0,0.05,0.00018302238974036744,0.0034426103653664203,1.4673510901820337,1.0,0.0
1.0,0.05,0.00018302238974036744,0.004323432297240796,1.8549737253793357,1.0,0.0
1.0,0.05,0.00018302238974036744,0.004005533003697864,3.8744067061207934,1.0,0.0
1.0,0.05,0.00018302238974036744,0.003782783463600907,3.8744067061207934,1.0,0.0
1.0,0.05,0.00018302238974036744,0.003782783463600907,3.8744067061207934,1.0,0.0
1.0,0.05,0.00018002603749781433,0.003782783463600907,4.682420798554822,1.0,0.0
1.0,0.05,0.0001862160570841788,0.003782783463600907,4.951521367878551,1.0,0.0
1.0,0.05,0.0001862160570841788,0.00438532185827291,3.499003242753262,1.0,0.0
1.0,0.05,0.0001862160570841788,0.00438532185827291,3.499003242753262,1.0,0.0
1.0,0.05,0.0001862160570841788,0.00438532185827291,5.851864773481912,1.0,0.0
1.0,0.05,0.0001862160570841788,0.00438532185827291,5.418103138809647,1.0,0.0
1.0,0.05,0.0001862160570841788,0.0043186892031099045,5.418103138809647,1.0,0.0
1.0,0.05,0.0001862160570841788,0.0043186892031099045,8.539233522382423,1.0,0.0
1.0,0.05,0.0001862160570841788,0.0043186892031099045,3.57504033793297,1.0,0.0
1.0,0.05,0.0001862160570841788,0.0043186892031099045,3.57504033793297,1.0,0.0
1.0,0.05,0.0001862160570841788,0.0043186892031099045,3.57504033793297,1.0,0.0
1.0,0.05,0.0001862160570841788,0.0043186892031099045,3.7721562101861528,1.0,0.0
1.0,0.05,0.0001862160570841788,0.0037291908157849976,3.7721562101861528,1.0,0.0
1.0,0.05,0.00017442314076708112,0.0037291908157849976,3.7721562101861528,1.0,0.0
1.0,0.05,0.00017078832926246918,0.0037291908157849976,3.7721562101861528,1.0,0.0
1.0,0.05,0.00015888060065483384,0.0037291908157849976,2.2154542885647794,1.0,0.0
1.0,0.05,0.00015888060065483384,0.0037291908157849976,2.2154542885647794,1.0,0.0
1.0,0.05,0.00015888060065483384,0.0037291908157849976,2.2154542885647794,1.0,0.0
1.0,0.05,0.00015888060065483384,0.0037291908157849976,2.2154542885647794,1.0,0.0
1.0,0.05,0.00015888060065483384,0.0037291908157849976,3.381814152913895,1.0,0.0
1.0,0.05,0.00015888060065483384,0.0037291908157849976,4.24933211140219,1.0,0.0
1.0,0.05,0.00015888060065483384,0.003989837976127591,4.24933211140219,1.0,0.0
1.0,0.05,0.00015888060065483384,0.003989837976127591,5.8100356844766425,1.0,0.0
1.0,0.05,0.00015888060065483384,0.003989837976127591,8.367895789042771,1.0,0.0
1.0,0.05,0.00015888060065483384,0.003989837976127591,2.728328884760248,1.0,0.0
1.0,0.05,0.00015888060065483384,0.003989837976127591,2.728328884760248,1.0,0.0
1.0,0.05,0.00017184782053828782,0.003989837976127591,2.728328884760248,1.0,0.0
1.0,0.05,0.00017184782053828782,0.0040156952623242965,3.4864636521262637,1.0,0.0
1.0,0.05,0.00017184782053828782,0.0036512695887167134,6.5703269291999185,1.0,0.0
1.0,0.05,0.00017184782053828782,0.0045458940936446215,6.5703269291999185,1.0,0.0
1.0,0.05,0.00017184782053828782,0.0045458940936446215,2.802523952928494,1.0,0.0
1.0,0.05,0.00017184782053828782,0.0045458940936446215,2.802523952928494,1.0,0.0
1.0,0.05,0.00017184782053828782,0.0045458940936446215,2.802523952928494,1.0,0.0
1.0,0.05,0.00015700699084414537,0.004084799390055578,2.802523952928494,1.0,0.0
1.0,0.05,0.00015700699084414537,0.004084799390055578,2.802523952928494,1.0,0.0
1.0,0.05,0.00015700699084414537,0.004084799390055578,2.155996538698021,1.0,0.0
1.0,0.05,0.00016882656047396985,0.003996455093898868,2.155996538698021,1.0,0.0
1.0,0.05,0.00016882656047396985,0.003996455093898868,2.155996538698021,1.0,0.0
1.0,0.05,0.00016882656047396985,0.003996455093898868,2.155996538698021,1.0,0.0
1.0,0.05,0.00016905731483495237,0.003996455093898868,7.256225770143937,1.0,0.0
1.0,0.05,0.00016905731483495237,0.003996455093898868,5.848835598555462,1.0,0.0
1.0,0.05,0.00016905731483495237,0.0038372657868162704,5.848835598555462,1.0,0.0
1.0,0.05,0.00016905731483495237,0.0038372657868162704,5.848835598555462,1.0,0.0
1.0,0.05,0.00016905731483495237,0.0038372657868162704,6.62498258848103,1.0,0.0
1.0,0.05,0.00016905731483495237,0.004043217042584132,2.616298482547224,1.0,0.0
1.0,0.05,0.00015800684518336717,0.004043217042584132,9.407705768209409,1.0,0.0
1.0,0.05,0.00015800684518336717,0.004043217042584132,6.809102229544092,1.0,0.0
1.0,0.05,0.00015800684518336717,0.004043217042584132,5.59222938056355,1.0,0.0
1.0,0.05,0.00015800684518336717,0.004043217042584132,8.209856393461086,1.0,0.0
1.0,0.05,0.00015070693147545616,0.004043217042584132,8.209856393461086,1.0,0.0
1.0,0.05,0.00016903723057555095,0.004043217042584132,8.209856393461086,1.0,0.0
1.0,0.05,0.00016903723057555095,0.004043217042584132,8.209856393461086,1.0,0.0
1.0,0.05,0.00017970044954740048,0.004043217042584132,2.9769123943785134,1.0,0.0
1.0,0.05,0.00017970044954740048,0.004233168298256214,2.9769123943785134,1.0,0.0
1.0,0.05,0.00017970044954740048,0.004233168298256214,5.834171327708755,1.0,0.0
1.0,0.05,0.00017722498978317623,0.004233168298256214,5.890642932087086,1.0,0.0
1.0,0.05,0.00018120288806152833,0.004255404107100041,5.890642932087086,1.0,0.0
1.0,0.05,0.00018120288806152833,0.004255404107100041,5.890642932087086,1.0,0.0
1.0,0.05,0.00014764367356457394,0.004255404107100041,5.156039513738459,1.0,0.0
1.0,0.05,0.00015150285169259625,0.004052341679873322,5.156039513738459,1.0,0.0
1.0,0.05,0.00015150285169259625,0.004052341679873322,5.156039513738459,1.0,0.0
1.0,0.05,0.00016722520448963268,0.004052341679873322,5.156039513738459,1.0,0.0
