b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0002086000537917323,0.005060703389447152,1.6607654337153872,1.0,0.0
1.0,0.05,0.0002086000537917323,0.004630574407213918,1.1764891264412904,1.0,0.0
1.0,0.05,0.0002086000537917323,0.004832756052106417,1.1764891264412904,1.0,0.0
1.0,0.05,0.0002086000537917323,0.004832756052106417,1.1764891264412904,1.0,0.0
1.0,0.05,0.0002086000537917323,0.004832756052106417,1.4098726139638518,1.0,0.0
1.0,0.05,0.0002086000537917323,0.004809662029482812,1.4098726139638518,1.0,0.0
1.0,0.05,0.0002086000537917323,0.004809662029482812,1.2459720851032694,1.0,0.0
1.0,0.05,0.0002086000537917323,0.004809662029482812,1.2459720851032694,1.0,0.0
1.0,0.05,0.0002086000537917323,0.004809662029482812,1.2459720851032694,1.0,0.0
1.0,0.05,0.0002060929137981288,0.004809662029482812,1.2459720851032694,1.0,0.0
1.0,0.05,0.0002060929137981288,0.004809662029482812,1.2459720851032694,1.0,0.0
1.0,0.05,0.00020535564147548978,0.004809662029482812,1.2459720851032694,1.0,0.0
1.0,0.05,0.00020535564147548978,0.004809682069284326,1.2459720851032694,1.0,0.0
1.0,0.05,0.00019643460811126457,0.004809682069284326,1.2459720851032694,1.0,0.0
1.0,0.05,0.00021837637575170576,0.004809682069284326,1.31623741884505,1.0,0.0
1.0,0.05,0.00021837637575170576,0.004809682069284326,1.31623741884505,1.0,0.0
1.0,0.05,0.00021837637575170576,0.004809682069284326,1.31623741884505,1.0,0.0
1.0,0.05,0.00024321724887065173,0.004809682069284326,1.31623741884505,1.0,0.0
1.0,0.05,0.00019479467823556526,0.004809682069284326,1.31623741884505,1.0,0.0
1.0,0.05,0.0002081645448152819,0.004809682069284326,1.31623741884505,1.0,0.0
1.0,0.05,0.0002081645448152819,0.004809682069284326,1.31623741884505,1.0,0.0
1.0,0.05,0.0002081645448152819,0.004809682069284326,1.0595684444884683,1.0,0.0
1.0,0.05,0.0002081645448152819,0.004809682069284326,1.0595684444884683,1.0,0.0
1.0,0.05,0.0002081645448152819,0.004809682069284326,1.0595684444884683,1.0,0.0
1.0,0.05,0.00023338303699601363,0.004657517441030047,1.0595684444884683,1.0,0.0
1.0,0.05,0.00023338303699601363,0.004657517441030047,1.0595684444884683,1.0,0.0
1.0,0.05,0.00023058555173109611,0.004657517441030047,1.3313259182632364,1.0,0.0
1.0,0.05,0.00021031115531603244,0.004657517441030047,1.3313259182632364,1.0,0.0
1.0,0.05,0.0002110014978845214,0.004715866395691006,1.3313259182632364,1.0,0.0
1.0,0.05,0.0002110014978845214,0.004670401306149963,1.5391634035365411,1.0,0.0
1.0,0.05,0.0002110014978845214,0.004670401306149963,1.5391634035365411,1.0,0.0
1.0,0.05,0.00019087644498045475,0.004670401306149963,1.2194434146399158,1.0,0.0
1.0,0.05,0.0001908583853126255,0.004838793209044428,1.3951312860836977,1.0,0.0
1.0,0.05,0.00022022351402841846,0.004838793209044428,1.3951312860836977,1.0,0.0
1.0,0.05,0.00022022351402841846,0.004838793209044428,1.3951312860836977,1.0,0.0
1.0,0.05,0.00021083468007105394,0.0048240321283863725,1.3951312860836977,1.0,0.0
1.0,0.05,0.0001969298194564364,0.0048240321283863725,1.3951312860836977,1.0,0.0
1.0,0.05,0.0001969298194564364,0.005045606638401261,1.3951312860836977,1.0,0.0
1.0,0.05,0.0001969298194564364,0.005045606638401261,1.3951312860836977,1.0,0.0
1.0,0.05,0.0001969298194564364,0.005045606638401261,1.5775002340756616,1.0,0.0
1.0,0.05,0.00017705046243609432,0.005045606638401261,1.3942159793768025,1.0,0.0
1.0,0.05,0.00017705046243609432,0.005045606638401261,1.853146608497869,1.0,0.0
1.0,0.05,0.00017705046243609432,0.005045606638401261,1.8223658967116072,1.0,0.0
1.0,0.05,0.0001776422890330284,0.005045606638401261,1.8223658967116072,1.0,0.0
1.0,0.05,0.0001776422890330284,0.005045606638401261,1.8223658967116072,1.0,0.0
1.0,0.05,0.00020141934588168347,0.005045606638401261,1.8223658967116072,1.0,0.0
1.0,0.05,0.00020141934588168347,0.005045606638401261,1.2530502080149575,1.0,0.0
1.0,0.05,0.00020141934588168347,0.005045606638401261,1.2530502080149575,1.0,0.0
1.0,0.05,0.00020141934588168347,0.004959817368311916,1.2530502080149575,1.0,0.0
1.0,0.05,0.00020141934588168347,0.004959817368311916,1.0786537736923327,1.0,0.0
1.0,0.05,0.00020141934588168347,0.004722378048300484,1.0786537736923327,1.0,0.0
1.0,0.05,0.00020068031262151714,0.004722378048300484,1.7662832009073286,1.0,0.0
1.0,0.05,0.00020068031262151714,0.004722378048300484,1.719586780771538,1.0,0.0
1.0,0.05,0.00020068031262151714,0.004722378048300484,1.719586780771538,1.0,0.0
1.0,0.05,0.00020068031262151714,0.004722378048300484,1.309362767732796,1.0,0.0
1.0,0.05,0.00020068031262151714,0.004722378048300484,1.115931444496187,1.0,0.0
1.0,0.05,0.00020068031262151714,0.004654587210733533,1.115931444496187,1.0,0.0
1.0,0.05,0.0001992638857518045,0.004524469037209775,1.9348012433385875,1.0,0.0
1.0,0.05,0.0001992638857518045,0.005209766743687978,1.741319783513609,1.0,0.0
1.0,0.05,0.0001992638857518045,0.004613557314820039,1.741319783513609,1.0,0.0
1.0,0.05,0.00020637903985900504,0.004797611418989034,1.741319783513609,1.0,0.0
1.0,0.05,0.00020637903985900504,0.005431483392048461,1.741319783513609,1.0,0.0
1.0,0.05,0.0002089030482237397,0.005431483392048461,2.227216441514634,1.0,0.0
1.0,0.05,0.0002089030482237397,0.005431483392048461,2.055617920460411,1.0,0.0
1.0,0.05,0.0002089030482237397,0.004422052993037209,1.4638114336034367,1.0,0.0
1.0,0.05,0.0002089030482237397,0.00431678819127392,1.4638114336034367,1.0,0.0
1.0,0.05,0.0002089030482237397,0.00431678819127392,1.3764744970851952,1.0,0.0
1.0,0.05,0.0002089030482237397,0.00431678819127392,1.3764744970851952,1.0,0.0
1.0,0.05,0.0002088123304121643,0.00431678819127392,1.3764744970851952,1.0,0.0
1.0,0.05,0.0002088123304121643,0.00431678819127392,1.3764744970851952,1.0,0.0
1.0,0.05,0.0002088123304121643,0.00431678819127392,0.9873321892408692,1.0,0.0
1.0,0.05,0.00021668708094756665,0.004512602168497564,0.9873321892408692,1.0,0.0
1.0,0.05,0.00021668708094756665,0.004512602168497564,1.098313956422715,1.0,0.0
1.0,0.05,0.00021668708094756665,0.004512602168497564,1.098313956422715,1.0,0.0
1.0,0.05,0.00021668708094756665,0.004512602168497564,1.098313956422715,1.0,0.0
1.0,0.05,0.00021668708094756665,0.004575443952613754,1.098313956422715,1.0,0.0
1.0,0.05,0.00021668708094756665,0.0044404970165116174,1.098313956422715,1.0,0.0
1.0,0.05,0.00021668708094756665,0.0044404970165116174,1.098313956422715,1.0,0.0
1.0,0.05,0.00021668708094756665,0.0049815046273578995,1.098313956422715,1.0,0.0
1.0,0.05,0.00021668708094756665,0.0049815046273578995,1.098313956422715,1.0,0.0
1.0,0.05,0.0002478042052534529,0.004399760108120702,1.098313956422715,1.0,0.0
1.0,0.05,0.0002478042052534529,0.004399760108120702,1.098313956422715,1.0,0.0
1.0,0.05,0.0002478042052534529,0.004399760108120702,1.098313956422715,1.0,0.0
1.0,0.05,0.0002478042052534529,0.004815261240612519,1.098313956422715,1.0,0.0
1.0,0.05,0.00017007154771602273,0.004815261240612519,1.098313956422715,1.0,0.0
1.0,0.05,0.00017007154771602273,0.004815261240612519,1.098313956422715,1.0,0.0
1.0,0.05,0.00017007154771602273,0.004815261240612519,1.0146356596055894,1.0,0.0
1.0,0.05,0.0001916342044052534,0.004815261240612519,1.0146356596055894,1.0,0.0
1.0,0.05,0.0001916342044052534,0.004815261240612519,1.0146356596055894,1.0,0.0
1.0,0.05,0.0001916342044052534,0.004815261240612519,1.455511494771795,1.0,0.0
1.0,0.05,0.0001916342044052534,0.004815261240612519,1.455511494771795,1.0,0.0
1.0,0.05,0.00024755702487741396,0.004815261240612519,1.1492919201984855,1.0,0.0
1.0,0.05,0.0002515502450942022,0.00494794309367292,1.316968620368558,1.0,0.0
1.0,0.05,0.0002515502450942022,0.00494794309367292,1.316968620368558,1.0,0.0
1.0,0.05,0.00017719847477966946,0.00493647785042715,1.316968620368558,1.0,0.0
1.0,0.05,0.0001728714684062246,0.00493647785042715,1.6340523947250727,1.0,0.0
1.0,0.05,0.00018930548444096092,0.00493647785042715,1.6340523947250727,1.0,0.0
1.0,0.05,0.00019830631815231803,0.00493647785042715,1.6340523947250727,1.0,0.0
1.0,0.05,0.0001883480446096546,0.00493647785042715,1.6340523947250727,1.0,0.0
1.0,0.05,0.00021671148983894837,0.00493647785042715,1.896426764775743,1.0,0.0
1.0,0.05,0.00021435747754957723,0.00475654366397798,1.110583497522986,1.0,0.0
1.0,0.05,0.00021435747754957723,0.004393669638883382,1.0511426561984887,1.0,0.0
1.0,0.05,0.00021435747754957723,0.004393669638883382,1.0511426561984887,1.0,0.0
1.0,0.05,0.00021435747754957723,0.004393669638883382,1.0511426561984887,1.0,0.0
1.0,0.05,0.00021435747754957723,0.004393669638883382,1.0511426561984887,1.0,0.0
1.0,0.05,0.00021435747754957723,0.004393669638883382,1.0511426561984887,1.0,0.0
1.0,0.05,0.00022066563547699765,0.004682104885924943,1.0511426561984887,1.0,0.0
1.0,0.05,0.00022066563547699765,0.004805625259109411,1.0511426561984887,1.0,0.0
1.0,0.05,0.00019438607975448137,0.004805625259109411,1.0511426561984887,1.0,0.0
1.0,0.05,0.00019622199502807312,0.004805625259109411,1.0511426561984887,1.0,0.0
1.0,0.05,0.0001800122113716276,0.0047055792470820255,1.0511426561984887,1.0,0.0
1.0,0.05,0.00019930333003721705,0.004712518994194454,1.0511426561984887,1.0,0.0
1.0,0.05,0.00019930333003721705,0.004712518994194454,1.0511426561984887,1.0,0.0
1.0,0.05,0.00022450316500032734,0.0048647946974338845,1.7434338942092678,1.0,0.0
1.0,0.05,0.00022450316500032734,0.0048647946974338845,1.7434338942092678,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004834394404524871,1.7434338942092678,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004834394404524871,1.7082402832740908,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004834394404524871,1.6356288668892502,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004834394404524871,1.1101065888124986,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004834394404524871,1.1101065888124986,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004834394404524871,1.1101065888124986,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004896641450447988,1.1101065888124986,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004896641450447988,1.1101065888124986,1.0,0.0
1.0,0.05,0.00019344316848852124,0.004896641450447988,1.5771556424535356,1.0,0.0
1.0,0.05,0.00019344316848852124,0.0049482066044599995,1.5771556424535356,1.0,0.0
1.0,0.05,0.00019344316848852124,0.0049482066044599995,1.8590061867530676,1.0,0.0
1.0,0.05,0.00022066196268365033,0.0049482066044599995,1.8590061867530676,1.0,0.0
1.0,0.05,0.00022066196268365033,0.0049482066044599995,2.0327767618645067,1.0,0.0
1.0,0.05,0.0001851144082159218,0.0049482066044599995,1.815403042032583,1.0,0.0
1.0,0.05,0.0001851144082159218,0.0049482066044599995,1.815403042032583,1.0,0.0
1.0,0.05,0.0001851144082159218,0.004872626345453756,1.815403042032583,1.0,0.0
1.0,0.05,0.0002004703064996934,0.004872626345453756,1.815403042032583,1.0,0.0
1.0,0.05,0.0002004703064996934,0.004869211600144477,1.603179038248836,1.0,0.0
1.0,0.05,0.0002004703064996934,0.004869211600144477,1.603179038248836,1.0,0.0
1.0,0.05,0.0002004703064996934,0.004869211600144477,1.5092315130820282,1.0,0.0
1.0,0.05,0.0002004703064996934,0.004869211600144477,1.5092315130820282,1.0,0.0
1.0,0.05,0.00019316215137766136,0.004869211600144477,1.5092315130820282,1.0,0.0
1.0,0.05,0.00021284062373134972,0.004869211600144477,1.5092315130820282,1.0,0.0
1.0,0.05,0.00021284062373134972,0.004869211600144477,1.5092315130820282,1.0,0.0
1.0,0.05,0.00021284062373134972,0.004869211600144477,1.5092315130820282,1.0,0.0
1.0,0.05,0.00021284062373134972,0.004869211600144477,1.5092315130820282,1.0,0.0
