,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00026221257849717833,1.9700803588481806e-05,0.0002253754996366397,0.0003006564348236833,4.723496624264864e-07,3.3405766622136414e-07,1739.5650110087925,1739.5650110087925,1745.159518496383,1691.0288611468122,1.0008187517752658
3,s,0.006110861138981181,0.0003790935007485125,0.005350157528301733,0.006809007201288815,9.166327344100771e-06,6.51946162154536e-06,1710.4167963148175,1691.1769357689816,1706.147730478377,1937.8813679966281,1.0009567637832208
4,tau,6.697896864288817,2.075739445129792,3.324562701941312,9.986431781755293,0.050926172844013316,0.0373599272461264,1661.3594155581368,1544.0727059756812,1600.467560336819,1641.080322446196,1.001219696922893
5,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
6,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
