b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00026615327611254064,0.00680702518831327,3.0247778878350373,1.0,0.0
1.0,0.05,0.0002816000520536906,0.00680702518831327,3.0247778878350373,1.0,0.0
1.0,0.05,0.0002816000520536906,0.00680702518831327,3.0247778878350373,1.0,0.0
1.0,0.05,0.0002816000520536906,0.00680702518831327,3.0247778878350373,1.0,0.0
1.0,0.05,0.0002816000520536906,0.00680702518831327,3.0247778878350373,1.0,0.0
1.0,0.05,0.0002816000520536906,0.00680702518831327,3.7228827321673337,1.0,0.0
1.0,0.05,0.00027938349196685486,0.006673772161171773,2.7910587816197223,1.0,0.0
1.0,0.05,0.00027938349196685486,0.006367660663274537,2.939199008151308,1.0,0.0
1.0,0.05,0.00027528412254147934,0.006367660663274537,7.134785733745322,1.0,0.0
1.0,0.05,0.0003210893909994665,0.006367660663274537,7.134785733745322,1.0,0.0
1.0,0.05,0.0003210893909994665,0.006367660663274537,4.576883722636541,1.0,0.0
1.0,0.05,0.0003210893909994665,0.006367660663274537,1.4696474202865775,1.0,0.0
1.0,0.05,0.0003210893909994665,0.006367660663274537,1.4696474202865775,1.0,0.0
1.0,0.05,0.0003210893909994665,0.006367660663274537,1.4696474202865775,1.0,0.0
1.0,0.05,0.0003210893909994665,0.006367660663274537,1.4581392865680427,1.0,0.0
1.0,0.05,0.0003210893909994665,0.006467108753154606,1.4581392865680427,1.0,0.0
1.0,0.05,0.0003210893909994665,0.006491456116005765,1.4581392865680427,1.0,0.0
1.0,0.05,0.00029957476240439904,0.006491456116005765,1.4581392865680427,1.0,0.0
1.0,0.05,0.00029957476240439904,0.005471282011320293,1.7590789904469641,1.0,0.0
1.0,0.05,0.00029957476240439904,0.005471282011320293,1.7590789904469641,1.0,0.0
1.0,0.05,0.00029957476240439904,0.006036548392655136,1.7590789904469641,1.0,0.0
1.0,0.05,0.00029957476240439904,0.006036548392655136,1.7590789904469641,1.0,0.0
1.0,0.05,0.0003404405007071955,0.006045369069657095,1.7590789904469641,1.0,0.0
1.0,0.05,0.0003404405007071955,0.006045369069657095,1.7590789904469641,1.0,0.0
1.0,0.05,0.0003404405007071955,0.006045369069657095,1.7590789904469641,1.0,0.0
1.0,0.05,0.0003404405007071955,0.006001625170991414,1.7590789904469641,1.0,0.0
1.0,0.05,0.0003404405007071955,0.006001625170991414,1.7590789904469641,1.0,0.0
1.0,0.05,0.0003404405007071955,0.006001625170991414,1.3772577246554463,1.0,0.0
1.0,0.05,0.0003404405007071955,0.006001625170991414,1.3772577246554463,1.0,0.0
1.0,0.05,0.0003404405007071955,0.006001625170991414,1.3772577246554463,1.0,0.0
1.0,0.05,0.0003225549351048992,0.006001625170991414,1.3772577246554463,1.0,0.0
1.0,0.05,0.0003225549351048992,0.006476789504547189,1.3772577246554463,1.0,0.0
