b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00027223075811125144,0.005649378222695693,4.631857751830209,1.0,0.0
1.0,0.05,0.00027223075811125144,0.005861859670040386,4.631857751830209,1.0,0.0
1.0,0.05,0.00027223075811125144,0.005861859670040386,4.631857751830209,1.0,0.0
1.0,0.05,0.00029705897166237903,0.005861859670040386,4.631857751830209,1.0,0.0
1.0,0.05,0.00029705897166237903,0.005947276249555682,4.631857751830209,1.0,0.0
1.0,0.05,0.00029705897166237903,0.005947276249555682,4.631857751830209,1.0,0.0
1.0,0.05,0.0002364066703215038,0.005981920276319561,4.631857751830209,1.0,0.0
1.0,0.05,0.00025804211939989995,0.005981920276319561,4.631857751830209,1.0,0.0
1.0,0.05,0.00025804211939989995,0.005981920276319561,4.631857751830209,1.0,0.0
1.0,0.05,0.00025804211939989995,0.005981920276319561,5.258526030049367,1.0,0.0
1.0,0.05,0.00025804211939989995,0.005981920276319561,6.758876597176667,1.0,0.0
1.0,0.05,0.00025804211939989995,0.005981920276319561,6.758876597176667,1.0,0.0
1.0,0.05,0.00025804211939989995,0.005981920276319561,6.758876597176667,1.0,0.0
1.0,0.05,0.00025804211939989995,0.005981920276319561,8.282980457071979,1.0,0.0
1.0,0.05,0.00027523397948821737,0.005933113541990563,8.282980457071979,1.0,0.0
1.0,0.05,0.00027523397948821737,0.005933113541990563,2.6273012737325985,1.0,0.0
1.0,0.05,0.00027523397948821737,0.005933113541990563,2.6273012737325985,1.0,0.0
1.0,0.05,0.00027523397948821737,0.005933113541990563,2.6273012737325985,1.0,0.0
1.0,0.05,0.00027523397948821737,0.005933113541990563,6.550026113063512,1.0,0.0
1.0,0.05,0.00027523397948821737,0.005800991082713389,6.550026113063512,1.0,0.0
1.0,0.05,0.00027523397948821737,0.005680202094137091,6.550026113063512,1.0,0.0
1.0,0.05,0.00027523397948821737,0.006034649926689151,6.956507905256602,1.0,0.0
1.0,0.05,0.00027523397948821737,0.006034649926689151,7.377516970512973,1.0,0.0
1.0,0.05,0.0003038391013800704,0.006034649926689151,7.377516970512973,1.0,0.0
1.0,0.05,0.0003038391013800704,0.006034649926689151,7.377516970512973,1.0,0.0
1.0,0.05,0.0003038391013800704,0.0053082533448110935,7.410960912042879,1.0,0.0
1.0,0.05,0.0003038391013800704,0.0053082533448110935,7.456750820212883,1.0,0.0
1.0,0.05,0.0003038391013800704,0.0053082533448110935,7.456750820212883,1.0,0.0
1.0,0.05,0.0003038391013800704,0.005373661798098461,7.456750820212883,1.0,0.0
1.0,0.05,0.0003038391013800704,0.005373661798098461,5.630507071524173,1.0,0.0
1.0,0.05,0.0003038391013800704,0.006013917002702936,5.630507071524173,1.0,0.0
1.0,0.05,0.0003094362193914074,0.006013917002702936,8.23015376603375,1.0,0.0
1.0,0.05,0.000266535212609252,0.006013917002702936,8.23015376603375,1.0,0.0
1.0,0.05,0.000266535212609252,0.006335133155466321,8.23015376603375,1.0,0.0
1.0,0.05,0.000266535212609252,0.006335133155466321,8.128929356361521,1.0,0.0
1.0,0.05,0.000266535212609252,0.005564484698454337,8.128929356361521,1.0,0.0
1.0,0.05,0.000266535212609252,0.005564484698454337,5.0629217719258985,1.0,0.0
1.0,0.05,0.000266535212609252,0.005564484698454337,5.0629217719258985,1.0,0.0
1.0,0.05,0.000266535212609252,0.005564484698454337,5.0629217719258985,1.0,0.0
1.0,0.05,0.000266535212609252,0.005564484698454337,5.0629217719258985,1.0,0.0
1.0,0.05,0.000276208512255673,0.005564484698454337,7.945212398747032,1.0,0.0
1.0,0.05,0.000276208512255673,0.005564484698454337,7.945212398747032,1.0,0.0
1.0,0.05,0.000276208512255673,0.005564484698454337,7.945212398747032,1.0,0.0
1.0,0.05,0.00028236446444525066,0.005564484698454337,7.945212398747032,1.0,0.0
1.0,0.05,0.00029501704413052997,0.005564484698454337,7.41295523627334,1.0,0.0
1.0,0.05,0.0002869387264009096,0.005564484698454337,7.41295523627334,1.0,0.0
1.0,0.05,0.0002869387264009096,0.005564484698454337,7.41295523627334,1.0,0.0
