b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00022944274602891812,0.004371904659006191,6.119407996858397,1.0,0.0
1.0,0.05,0.00022944274602891812,0.004371904659006191,6.119407996858397,1.0,0.0
1.0,0.05,0.00021824097864696308,0.004371904659006191,6.119407996858397,1.0,0.0
1.0,0.05,0.00021824097864696308,0.004371904659006191,7.250873564182802,1.0,0.0
1.0,0.05,0.00021824097864696308,0.003839077583607251,5.426372625279157,1.0,0.0
1.0,0.05,0.00021824097864696308,0.003839077583607251,4.517434322095978,1.0,0.0
1.0,0.05,0.00021824097864696308,0.003839077583607251,4.517434322095978,1.0,0.0
1.0,0.05,0.0002096849720251269,0.003839077583607251,4.517434322095978,1.0,0.0
1.0,0.05,0.0002096849720251269,0.003839077583607251,7.618088572946713,1.0,0.0
1.0,0.05,0.0002096849720251269,0.003839077583607251,7.618088572946713,1.0,0.0
1.0,0.05,0.0002096849720251269,0.003839077583607251,7.618088572946713,1.0,0.0
1.0,0.05,0.00019252041641258324,0.003839077583607251,7.618088572946713,1.0,0.0
1.0,0.05,0.00019252041641258324,0.0041228935480040075,2.8081442211806813,1.0,0.0
1.0,0.05,0.00019583447873272345,0.004197832146724328,2.8081442211806813,1.0,0.0
1.0,0.05,0.00019583447873272345,0.004197832146724328,2.8081442211806813,1.0,0.0
1.0,0.05,0.00019583447873272345,0.004197832146724328,9.984722120951123,1.0,0.0
1.0,0.05,0.00020223183328073544,0.004197832146724328,9.97927524858551,1.0,0.0
1.0,0.05,0.00020223183328073544,0.004197832146724328,9.97927524858551,1.0,0.0
1.0,0.05,0.00020223183328073544,0.004197832146724328,9.97927524858551,1.0,0.0
1.0,0.05,0.00020223183328073544,0.004197832146724328,9.97858959952959,1.0,0.0
1.0,0.05,0.00020223183328073544,0.004197832146724328,9.97858959952959,1.0,0.0
1.0,0.05,0.00020223183328073544,0.004197832146724328,9.97858959952959,1.0,0.0
1.0,0.05,0.00020223183328073544,0.004197832146724328,9.931350209650454,1.0,0.0
1.0,0.05,0.00020223183328073544,0.0045612359714600394,9.931350209650454,1.0,0.0
1.0,0.05,0.00020223183328073544,0.004562320467174615,9.836468752761746,1.0,0.0
