b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0007117446380706332,0.008938134622115823,3.100756771624182,1.0,0.0
1.0,0.05,0.0007117446380706332,0.009051898217473271,3.100756771624182,1.0,0.0
1.0,0.05,0.0007117446380706332,0.009599306578977836,4.239565467190562,1.0,0.0
1.0,0.05,0.0007117446380706332,0.009599306578977836,4.239565467190562,1.0,0.0
1.0,0.05,0.0007117446380706332,0.008565892355082674,4.367615757339559,1.0,0.0
1.0,0.05,0.0007117446380706332,0.008565892355082674,2.4453313300384907,1.0,0.0
1.0,0.05,0.0007117446380706332,0.008565892355082674,4.339662634864272,1.0,0.0
1.0,0.05,0.0007117446380706332,0.008565892355082674,4.339662634864272,1.0,0.0
1.0,0.05,0.0007117446380706332,0.008565892355082674,4.339662634864272,1.0,0.0
1.0,0.05,0.0007117446380706332,0.008565892355082674,4.339662634864272,1.0,0.0
1.0,0.05,0.0007117446380706332,0.00788309324853476,3.944117300458261,1.0,0.0
1.0,0.05,0.0007117446380706332,0.00788309324853476,3.944117300458261,1.0,0.0
1.0,0.05,0.0007117446380706332,0.00788309324853476,1.952016201231632,1.0,0.0
1.0,0.05,0.0007117446380706332,0.00788309324853476,2.5397690772511576,1.0,0.0
1.0,0.05,0.0007193542608039337,0.008599585101679293,2.5397690772511576,1.0,0.0
1.0,0.05,0.0007193542608039337,0.0082910316771575,2.5397690772511576,1.0,0.0
1.0,0.05,0.0007193542608039337,0.008147031703959943,9.39506296107898,1.0,0.0
1.0,0.05,0.0007193542608039337,0.00750736090216042,9.579122228298582,1.0,0.0
1.0,0.05,0.0007193542608039337,0.00750736090216042,9.20215549690735,1.0,0.0
1.0,0.05,0.0007193542608039337,0.00750736090216042,9.20215549690735,1.0,0.0
1.0,0.05,0.0007193542608039337,0.00805220461559313,9.634596178328184,1.0,0.0
1.0,0.05,0.0007155642152143322,0.00805220461559313,2.8914199039357733,1.0,0.0
1.0,0.05,0.0005992919678468356,0.00805220461559313,5.2605632213771125,1.0,0.0
1.0,0.05,0.0007557150880731902,0.00805220461559313,2.9885888960253735,1.0,0.0
1.0,0.05,0.0006749089360738709,0.00805220461559313,2.9885888960253735,1.0,0.0
1.0,0.05,0.0006749089360738709,0.00805220461559313,2.9885888960253735,1.0,0.0
1.0,0.05,0.0007482867195272204,0.00805220461559313,2.9885888960253735,1.0,0.0
1.0,0.05,0.0007482867195272204,0.00805220461559313,2.9885888960253735,1.0,0.0
1.0,0.05,0.0007482867195272204,0.00805220461559313,2.9885888960253735,1.0,0.0
1.0,0.05,0.0006702874905190844,0.00805220461559313,4.117952132889851,1.0,0.0
1.0,0.05,0.0006702874905190844,0.00805220461559313,4.117952132889851,1.0,0.0
1.0,0.05,0.0006702874905190844,0.00805220461559313,5.979015901626928,1.0,0.0
1.0,0.05,0.0006702874905190844,0.00805220461559313,5.979015901626928,1.0,0.0
1.0,0.05,0.0006702874905190844,0.00805220461559313,5.979015901626928,1.0,0.0
1.0,0.05,0.0006600988278991704,0.00805220461559313,5.979015901626928,1.0,0.0
1.0,0.05,0.0006600988278991704,0.00805220461559313,5.979015901626928,1.0,0.0
1.0,0.05,0.0006600988278991704,0.008346804949202456,5.4876006902084855,1.0,0.0
1.0,0.05,0.0006600988278991704,0.008346804949202456,3.3102317200534763,1.0,0.0
1.0,0.05,0.0006600988278991704,0.008346804949202456,3.3102317200534763,1.0,0.0
1.0,0.05,0.0006600988278991704,0.008346804949202456,3.3102317200534763,1.0,0.0
1.0,0.05,0.0006600988278991704,0.007905367425908758,3.3102317200534763,1.0,0.0
1.0,0.05,0.0006600988278991704,0.007790607996352998,3.3102317200534763,1.0,0.0
1.0,0.05,0.0006600988278991704,0.007790607996352998,3.3102317200534763,1.0,0.0
1.0,0.05,0.0006600988278991704,0.008629390265914671,3.3102317200534763,1.0,0.0
1.0,0.05,0.0006600988278991704,0.008629390265914671,3.3102317200534763,1.0,0.0
1.0,0.05,0.000625661334512394,0.008629390265914671,5.819442988853004,1.0,0.0
1.0,0.05,0.000625661334512394,0.008629390265914671,5.377729590455047,1.0,0.0
1.0,0.05,0.0006981786080667296,0.008629390265914671,9.242968688214509,1.0,0.0
1.0,0.05,0.0006981786080667296,0.008629390265914671,9.242968688214509,1.0,0.0
1.0,0.05,0.0006981786080667296,0.008629390265914671,9.242968688214509,1.0,0.0
1.0,0.05,0.0006981786080667296,0.008629390265914671,2.6105004662993103,1.0,0.0
1.0,0.05,0.0006981786080667296,0.008009837840802,2.6105004662993103,1.0,0.0
1.0,0.05,0.0007339862178655232,0.008389523311785855,9.292571136401813,1.0,0.0
1.0,0.05,0.0007339862178655232,0.008270994075858117,9.292571136401813,1.0,0.0
1.0,0.05,0.0007339862178655232,0.008270994075858117,9.916594889309064,1.0,0.0
1.0,0.05,0.0007339862178655232,0.008707834056705777,9.916594889309064,1.0,0.0
1.0,0.05,0.0007339862178655232,0.008707834056705777,3.6423327279055697,1.0,0.0
1.0,0.05,0.0007339862178655232,0.008707834056705777,4.221986972356288,1.0,0.0
1.0,0.05,0.0006493162892508164,0.008707834056705777,4.221986972356288,1.0,0.0
1.0,0.05,0.0006493162892508164,0.008707834056705777,4.221986972356288,1.0,0.0
1.0,0.05,0.0006493162892508164,0.008707834056705777,2.2939303525194257,1.0,0.0
1.0,0.05,0.0006493162892508164,0.008707834056705777,2.2939303525194257,1.0,0.0
1.0,0.05,0.0007646286136170957,0.008707834056705777,2.2939303525194257,1.0,0.0
1.0,0.05,0.0007646286136170957,0.008707834056705777,2.2939303525194257,1.0,0.0
1.0,0.05,0.0007646286136170957,0.007686779211220595,6.4954678597888025,1.0,0.0
1.0,0.05,0.0007646286136170957,0.007901746402324609,3.892622514883005,1.0,0.0
1.0,0.05,0.0007646286136170957,0.007901746402324609,3.892622514883005,1.0,0.0
1.0,0.05,0.0007646286136170957,0.007730999340586514,3.892622514883005,1.0,0.0
1.0,0.05,0.0007646286136170957,0.007730999340586514,2.9130796731712727,1.0,0.0
1.0,0.05,0.0007646286136170957,0.008074406642630618,2.9130796731712727,1.0,0.0
1.0,0.05,0.0007646286136170957,0.008608114884821846,2.9130796731712727,1.0,0.0
1.0,0.05,0.0007646286136170957,0.008542875127137911,2.292126474841184,1.0,0.0
1.0,0.05,0.0007646286136170957,0.008542875127137911,2.292126474841184,1.0,0.0
1.0,0.05,0.0007646286136170957,0.008542875127137911,2.292126474841184,1.0,0.0
1.0,0.05,0.0007646286136170957,0.008039715158331224,2.292126474841184,1.0,0.0
1.0,0.05,0.0006565893473026574,0.008039715158331224,2.292126474841184,1.0,0.0
