b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.0002449163894474082,0.00585798228851113,8.163795120969974,1.0,0.0
1.0,0.05,0.0002449163894474082,0.005873487855732908,3.629202767325448,1.0,0.0
1.0,0.05,0.0002449163894474082,0.005712928312678637,4.09723164688427,1.0,0.0
1.0,0.05,0.0002449163894474082,0.005712928312678637,4.09723164688427,1.0,0.0
1.0,0.05,0.0002449163894474082,0.005712928312678637,7.96454585430352,1.0,0.0
1.0,0.05,0.0002449163894474082,0.005712928312678637,3.3183324543593473,1.0,0.0
1.0,0.05,0.0002743505793982472,0.005712928312678637,3.3183324543593473,1.0,0.0
1.0,0.05,0.0002743505793982472,0.005712928312678637,3.3183324543593473,1.0,0.0
1.0,0.05,0.0002743505793982472,0.005712928312678637,3.3183324543593473,1.0,0.0
1.0,0.05,0.0002743505793982472,0.005712928312678637,3.3183324543593473,1.0,0.0
1.0,0.05,0.0002743505793982472,0.005712928312678637,3.3183324543593473,1.0,0.0
1.0,0.05,0.0002743505793982472,0.005712928312678637,4.597940455638056,1.0,0.0
1.0,0.05,0.0002126706465831464,0.005712928312678637,4.597940455638056,1.0,0.0
1.0,0.05,0.0002131052980871482,0.005712928312678637,4.597940455638056,1.0,0.0
1.0,0.05,0.00018898640327868804,0.006154984739515104,6.633819315283996,1.0,0.0
1.0,0.05,0.00018898640327868804,0.006154984739515104,7.860765848742569,1.0,0.0
1.0,0.05,0.00018898640327868804,0.006154984739515104,3.867735744569689,1.0,0.0
1.0,0.05,0.00018898640327868804,0.0062147517735227815,3.867735744569689,1.0,0.0
1.0,0.05,0.00019319615778762923,0.005791081785548561,3.867735744569689,1.0,0.0
1.0,0.05,0.00019319615778762923,0.005791081785548561,8.024539309066041,1.0,0.0
1.0,0.05,0.00019319615778762923,0.005791081785548561,8.024539309066041,1.0,0.0
1.0,0.05,0.00019319615778762923,0.005791081785548561,6.819332369170849,1.0,0.0
1.0,0.05,0.00017889154159211814,0.005791081785548561,3.441810380331742,1.0,0.0
1.0,0.05,0.00017889154159211814,0.005529597821710948,6.476754664648543,1.0,0.0
1.0,0.05,0.00017889154159211814,0.005529597821710948,6.476754664648543,1.0,0.0
1.0,0.05,0.00017889154159211814,0.005817258104280696,5.978682152684518,1.0,0.0
1.0,0.05,0.00017343552247990629,0.005817258104280696,5.978682152684518,1.0,0.0
1.0,0.05,0.00017343552247990629,0.00575735258405387,5.978682152684518,1.0,0.0
1.0,0.05,0.00014617120479090036,0.005552624959217493,8.563955140971904,1.0,0.0
1.0,0.05,0.00014617120479090036,0.005552624959217493,7.6223302642098245,1.0,0.0
1.0,0.05,0.00014617120479090036,0.005297754615906179,7.6223302642098245,1.0,0.0
1.0,0.05,0.00014617120479090036,0.005297754615906179,4.834971239821083,1.0,0.0
1.0,0.05,0.0001667909083981888,0.005297754615906179,7.26425930567337,1.0,0.0
1.0,0.05,0.00017869132710717465,0.005297754615906179,7.26425930567337,1.0,0.0
1.0,0.05,0.00021538749825732658,0.005297754615906179,7.26425930567337,1.0,0.0
1.0,0.05,0.00022004728282144778,0.005297754615906179,8.553221786260588,1.0,0.0
1.0,0.05,0.00019005093164245132,0.005577294623977266,9.486034062487063,1.0,0.0
1.0,0.05,0.00019005093164245132,0.005577294623977266,9.486034062487063,1.0,0.0
1.0,0.05,0.00019005093164245132,0.005907274515532729,7.893690974480276,1.0,0.0
1.0,0.05,0.00019005093164245132,0.0056788981787268536,2.934612662051986,1.0,0.0
1.0,0.05,0.00022973041680189458,0.0056788981787268536,2.934612662051986,1.0,0.0
1.0,0.05,0.00022973041680189458,0.0056788981787268536,3.7356918985280902,1.0,0.0
1.0,0.05,0.00022973041680189458,0.0056788981787268536,3.7356918985280902,1.0,0.0
1.0,0.05,0.00022973041680189458,0.005743555424789276,3.7356918985280902,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005743555424789276,4.367470652535972,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005528526666509291,4.367470652535972,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005533604025538335,4.367470652535972,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005596589079732271,8.265790157333152,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005743297124865017,8.265790157333152,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005743297124865017,2.9027764261373767,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005743297124865017,2.9027764261373767,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005743297124865017,4.157222889270667,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005743297124865017,4.157222889270667,1.0,0.0
1.0,0.05,0.00019088888799846345,0.005743297124865017,7.6297846300278405,1.0,0.0
1.0,0.05,0.0001729305164927459,0.005743297124865017,7.6297846300278405,1.0,0.0
1.0,0.05,0.0002118176618306364,0.005871700335489304,5.815094219590708,1.0,0.0
1.0,0.05,0.0002118176618306364,0.005871700335489304,5.815094219590708,1.0,0.0
1.0,0.05,0.0002118176618306364,0.005871700335489304,5.815094219590708,1.0,0.0
