,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00040317598358270484,3.0538227321814744e-05,0.0003481146252647973,0.00046200668186590266,8.745202957575103e-07,6.21187560562216e-07,1219.4046904946365,1208.987353084866,1220.9374562832456,1757.1040894879386,1.0033590849632312
3,s,0.006991649761119065,0.0004535580637153344,0.006148665843539586,0.00782265095662551,1.2796604061638928e-05,9.080275632705395e-06,1256.2507086970486,1248.0752369581267,1258.1500757339065,1605.7047467969333,1.0026222155627056
4,tau,4.888066794729387,2.640036718639953,1.3216726709952038,9.591582514503127,0.08056866854572843,0.05698613475204674,1073.7113924070804,1073.7113924070804,1051.331946017408,1462.3071598609515,1.0037153223402466
5,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
6,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
