,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.0005207035068435625,4.29270143622286e-05,0.00043982977393793114,0.0006009089486634152,1.5404996683623687e-06,1.1051608310258209e-06,776.4940801360368,754.9464212720013,789.9308285844701,897.3404652518817,1.0053726156392877
3,s,0.008356902142827577,0.0005521921135215294,0.007328845045939444,0.009369911699822485,1.602536495923732e-05,1.1334429052828693e-05,1187.3111374470807,1187.3111374470807,1188.9297456736756,1467.2416705745416,1.00252613040231
4,tau,4.763111120975221,2.5514646139017017,1.3022889374401359,9.293795767435128,0.07400445123656191,0.0523418947157514,1188.6757803197352,1188.6757803197352,986.5984484537728,714.7614255249994,1.0045623539571016
5,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
6,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
