b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00039243671683537293,0.006447536389484985,1.1471990049149121,1.0,0.0
1.0,0.05,0.00037592714592704846,0.006447536389484985,1.1471990049149121,1.0,0.0
1.0,0.05,0.0004347646199933536,0.006447536389484985,1.1471990049149121,1.0,0.0
1.0,0.05,0.0004347646199933536,0.006447536389484985,1.5127431801842377,1.0,0.0
1.0,0.05,0.0004347646199933536,0.006447536389484985,1.5127431801842377,1.0,0.0
1.0,0.05,0.0004347646199933536,0.006447536389484985,1.5127431801842377,1.0,0.0
1.0,0.05,0.0004347646199933536,0.006892255684050691,1.5127431801842377,1.0,0.0
1.0,0.05,0.00042038193750811633,0.006892255684050691,1.5127431801842377,1.0,0.0
1.0,0.05,0.00042038193750811633,0.007555927644101516,1.5127431801842377,1.0,0.0
1.0,0.05,0.00042038193750811633,0.006541556145206685,1.5127431801842377,1.0,0.0
1.0,0.05,0.00042038193750811633,0.006541556145206685,1.5127431801842377,1.0,0.0
1.0,0.05,0.00042038193750811633,0.006541556145206685,1.5127431801842377,1.0,0.0
1.0,0.05,0.00042038193750811633,0.006541556145206685,1.5127431801842377,1.0,0.0
1.0,0.05,0.00042038193750811633,0.006541556145206685,1.5127431801842377,1.0,0.0
1.0,0.05,0.0003960024702017753,0.0061579429638430865,1.5127431801842377,1.0,0.0
1.0,0.05,0.0003960024702017753,0.0061579429638430865,1.5127431801842377,1.0,0.0
1.0,0.05,0.0003960024702017753,0.0061579429638430865,1.5127431801842377,1.0,0.0
1.0,0.05,0.0003960024702017753,0.0061579429638430865,1.5127431801842377,1.0,0.0
1.0,0.05,0.00033502255769322746,0.0061579429638430865,1.5127431801842377,1.0,0.0
1.0,0.05,0.00033502255769322746,0.007095681389779441,1.5127431801842377,1.0,0.0
1.0,0.05,0.00033502255769322746,0.007095681389779441,1.5127431801842377,1.0,0.0
1.0,0.05,0.0003758734240849148,0.006778383447281448,1.4811327005233246,1.0,0.0
1.0,0.05,0.0004502205951981135,0.006778383447281448,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003636712093011614,0.007047994257158805,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003837667156081178,0.006931801684746775,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003831496718069,0.006931801684746775,1.4811327005233246,1.0,0.0
1.0,0.05,0.00039986481633988837,0.006931801684746775,1.4811327005233246,1.0,0.0
1.0,0.05,0.0004321142631614735,0.006931801684746775,1.4811327005233246,1.0,0.0
1.0,0.05,0.0004321142631614735,0.006719043631438964,1.4811327005233246,1.0,0.0
1.0,0.05,0.0004321142631614735,0.006719043631438964,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003982832066640853,0.006719043631438964,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003982832066640853,0.006875892786448344,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003982832066640853,0.006875892786448344,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003982832066640853,0.006875892786448344,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003982832066640853,0.006875892786448344,1.4811327005233246,1.0,0.0
1.0,0.05,0.0003982832066640853,0.006875892786448344,1.4811327005233246,1.0,0.0
1.0,0.05,0.00046552229373345217,0.006875892786448344,1.4811327005233246,1.0,0.0
1.0,0.05,0.00046552229373345217,0.006875892786448344,1.4811327005233246,1.0,0.0
1.0,0.05,0.00046552229373345217,0.006875892786448344,1.4811327005233246,1.0,0.0
1.0,0.05,0.0004080140367473665,0.006875892786448344,1.3216707954468392,1.0,0.0
1.0,0.05,0.00037937159915550655,0.007271364516426548,1.3216707954468392,1.0,0.0
1.0,0.05,0.00044612578546784627,0.0073405441921997345,1.3216707954468392,1.0,0.0
1.0,0.05,0.00044612578546784627,0.0073405441921997345,1.3216707954468392,1.0,0.0
1.0,0.05,0.00044612578546784627,0.0073405441921997345,1.3216707954468392,1.0,0.0
1.0,0.05,0.00044612578546784627,0.0073405441921997345,1.3216707954468392,1.0,0.0
1.0,0.05,0.0004039179957122519,0.006802839827290485,1.6947560275612288,1.0,0.0
1.0,0.05,0.0004039179957122519,0.006802839827290485,1.4124554752836458,1.0,0.0
1.0,0.05,0.0004039179957122519,0.006755289733063367,1.4124554752836458,1.0,0.0
1.0,0.05,0.0004039179957122519,0.006240796941918514,1.4124554752836458,1.0,0.0
1.0,0.05,0.00041228214049938186,0.006240796941918514,1.4124554752836458,1.0,0.0
1.0,0.05,0.00041228214049938186,0.006231926593293146,1.4124554752836458,1.0,0.0
1.0,0.05,0.00041228214049938186,0.006151356093214487,1.4124554752836458,1.0,0.0
1.0,0.05,0.0004011377222578296,0.006151356093214487,1.4124554752836458,1.0,0.0
1.0,0.05,0.0004011377222578296,0.006151356093214487,1.5645274266887612,1.0,0.0
1.0,0.05,0.0004011377222578296,0.006151356093214487,1.3347295175233138,1.0,0.0
1.0,0.05,0.0004011377222578296,0.006151356093214487,1.3347295175233138,1.0,0.0
1.0,0.05,0.00041099336313150063,0.006151356093214487,1.3347295175233138,1.0,0.0
1.0,0.05,0.00041099336313150063,0.006151356093214487,1.1840727612993716,1.0,0.0
1.0,0.05,0.00041099336313150063,0.006421581488266665,1.1840727612993716,1.0,0.0
1.0,0.05,0.00041099336313150063,0.006421581488266665,1.1840727612993716,1.0,0.0
1.0,0.05,0.00041099336313150063,0.006421581488266665,1.1840727612993716,1.0,0.0
1.0,0.05,0.00041099336313150063,0.006421581488266665,1.1840727612993716,1.0,0.0
1.0,0.05,0.00041099336313150063,0.006688876781236584,1.1840727612993716,1.0,0.0
1.0,0.05,0.00037686066584703763,0.006688876781236584,2.0748592119902782,1.0,0.0
1.0,0.05,0.00037686066584703763,0.006688876781236584,1.206819771226462,1.0,0.0
1.0,0.05,0.00037686066584703763,0.006688876781236584,1.3320742991214032,1.0,0.0
1.0,0.05,0.000370411152516882,0.006688876781236584,1.3320742991214032,1.0,0.0
1.0,0.05,0.000370411152516882,0.006688876781236584,1.3163646435151632,1.0,0.0
1.0,0.05,0.00044273239236120965,0.007397548932452777,1.5323316154789337,1.0,0.0
1.0,0.05,0.00044273239236120965,0.007397548932452777,1.5323316154789337,1.0,0.0
1.0,0.05,0.0003563315673829528,0.007397548932452777,1.5323316154789337,1.0,0.0
1.0,0.05,0.0003563315673829528,0.0060753096445686295,1.5323316154789337,1.0,0.0
1.0,0.05,0.0003976685227942957,0.0060753096445686295,1.5323316154789337,1.0,0.0
1.0,0.05,0.00038925019154650056,0.00697969156972135,1.679077007917789,1.0,0.0
1.0,0.05,0.00038925019154650056,0.0072531668659226705,1.679077007917789,1.0,0.0
1.0,0.05,0.00038925019154650056,0.007452108665430445,1.8242654880267837,1.0,0.0
1.0,0.05,0.00038925019154650056,0.007452108665430445,1.8180592440206995,1.0,0.0
1.0,0.05,0.00038925019154650056,0.007452108665430445,2.8667887281623723,1.0,0.0
1.0,0.05,0.00038925019154650056,0.007407001288523621,6.462393581602365,1.0,0.0
1.0,0.05,0.00037355586072362055,0.007819321026593273,4.9032045436844784,1.0,0.0
1.0,0.05,0.00037355586072362055,0.007819321026593273,8.858768468080973,1.0,0.0
1.0,0.05,0.00037355586072362055,0.007158291761395713,8.858768468080973,1.0,0.0
1.0,0.05,0.00037355586072362055,0.007158291761395713,6.370646226395155,1.0,0.0
1.0,0.05,0.00037355586072362055,0.007158291761395713,5.202622286883115,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007158291761395713,6.664261267488339,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007654577310400314,9.42982676800787,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007654577310400314,9.120202191206957,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007407309400028306,8.026698735864247,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007407309400028306,8.602017518502901,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007407309400028306,7.666375142956211,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007407309400028306,6.6369242245369335,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007407309400028306,7.989082612493955,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007407309400028306,3.885719080973538,1.0,0.0
1.0,0.05,0.0003630814566948532,0.007407309400028306,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.007541522071388649,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.007541522071388649,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.007541522071388649,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.007541522071388649,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.007541522071388649,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.006460139437414404,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.006460139437414404,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.005804141991173886,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.006061610170548493,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.005599782928204519,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003818414169238316,0.00588684550985499,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003763103252869544,0.007522324250701583,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003763103252869544,0.007522324250701583,1.7680326330145324,1.0,0.0
1.0,0.05,0.0003763103252869544,0.007522324250701583,2.3505197499187136,1.0,0.0
1.0,0.05,0.0003763103252869544,0.007522324250701583,3.6314219052580414,1.0,0.0
1.0,0.05,0.0003763103252869544,0.007543565789218102,1.6588529955752165,1.0,0.0
1.0,0.05,0.0003763103252869544,0.007543565789218102,1.6588529955752165,1.0,0.0
1.0,0.05,0.0004038688459801194,0.007543565789218102,1.6588529955752165,1.0,0.0
1.0,0.05,0.0004038688459801194,0.007034471035458842,1.6588529955752165,1.0,0.0
1.0,0.05,0.0004454373455478865,0.007686307770869327,1.8454771172007345,1.0,0.0
1.0,0.05,0.0004454373455478865,0.007686307770869327,1.8454771172007345,1.0,0.0
1.0,0.05,0.0004454373455478865,0.006643001519578625,1.8454771172007345,1.0,0.0
1.0,0.05,0.0004454373455478865,0.00611329067027244,1.8454771172007345,1.0,0.0
1.0,0.05,0.0004454373455478865,0.00611329067027244,1.0626914189143808,1.0,0.0
1.0,0.05,0.0004454373455478865,0.00611329067027244,1.3526644381906192,1.0,0.0
1.0,0.05,0.0003480710411291141,0.0066331686756662496,1.3526644381906192,1.0,0.0
1.0,0.05,0.0003480710411291141,0.007425483496454309,1.9242009245039915,1.0,0.0
1.0,0.05,0.0003480710411291141,0.006464165706224818,1.9242009245039915,1.0,0.0
