,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,0.00022350659457113443,1.3488942890231133e-05,0.00019763886423889373,0.00024858449652859855,4.237621942362854e-07,2.997314181413832e-07,1013.2378728158648,1013.2378728158648,1036.3911467156984,1260.8833576758698,1.0021623783580929
s,0.0038424758655131513,0.00022524629131518515,0.00341019120840861,0.004259442174563445,7.87437537837979e-06,5.570010179582352e-06,818.2444529024068,818.2444529024068,817.945776119625,1199.6008357927542,1.0031539185673923
tau,1.3921370984621222,0.32393290122665674,0.9425495278635708,1.9119023758685663,0.00993889227731599,0.007029788667206888,1062.2681355744899,1062.2681355744899,991.2268487614502,1217.4533771409035,1.0021947495197696
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
