,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,0.00022984497704562896,1.4194991310649509e-05,0.00020336603262053048,0.0002564855313665141,3.377436408867792e-07,2.388602631573837e-07,1766.427838440239,1766.427838440239,1764.672424982313,1748.466545463954,1.0008901624737352
3,s,0.004773047692350227,0.0002458182693976769,0.004286957383542268,0.005210169672394874,6.232499520547499e-06,4.407869224238788e-06,1555.6210318958074,1555.6210318958074,1553.436708327116,1677.7287774152533,1.000888869675004
4,tau,4.564459150472219,2.5849507501183684,1.328856105320407,9.332221689096658,0.07349690610538774,0.0519824195358579,1236.9906900208266,1236.9906900208266,1207.1459940089442,1411.0573126027512,1.001480615937402
5,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
6,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
