b,p_error,v,s,tau,gamma,zeta
1.0,0.05,0.00033061373810170844,0.00484596073946748,0.6824969863191471,1.0,0.0
1.0,0.05,0.00033061373810170844,0.004889479275030798,0.7155533841273771,1.0,0.0
1.0,0.05,0.0003130184289566957,0.005405402340534308,0.7155533841273771,1.0,0.0
1.0,0.05,0.0003130184289566957,0.005405402340534308,0.7155533841273771,1.0,0.0
1.0,0.05,0.0003130184289566957,0.005391891769958474,0.7155533841273771,1.0,0.0
1.0,0.05,0.00030681670271142265,0.005391891769958474,0.7155533841273771,1.0,0.0
1.0,0.05,0.00030681670271142265,0.005391891769958474,0.7478328676065017,1.0,0.0
1.0,0.05,0.00030681670271142265,0.005391891769958474,0.8569717025576608,1.0,0.0
1.0,0.05,0.00034837248861366115,0.005391891769958474,0.8569717025576608,1.0,0.0
1.0,0.05,0.00034837248861366115,0.005391891769958474,0.7972252449124693,1.0,0.0
1.0,0.05,0.00036044404471558927,0.005391891769958474,0.7972252449124693,1.0,0.0
1.0,0.05,0.00036044404471558927,0.004442856414374136,0.885101422399681,1.0,0.0
1.0,0.05,0.00036044404471558927,0.004895186712237333,0.885101422399681,1.0,0.0
1.0,0.05,0.00036044404471558927,0.004478236688929054,0.885101422399681,1.0,0.0
1.0,0.05,0.00033124329295101165,0.0046865857454313365,0.6872546529459261,1.0,0.0
1.0,0.05,0.00033124329295101165,0.005394318553340431,0.6872546529459261,1.0,0.0
1.0,0.05,0.00030515818779713356,0.005394318553340431,0.8019989538273341,1.0,0.0
1.0,0.05,0.0003045762372698546,0.0058107439501312134,0.8019989538273341,1.0,0.0
1.0,0.05,0.0003045762372698546,0.0058107439501312134,0.8019989538273341,1.0,0.0
1.0,0.05,0.0003045762372698546,0.005397350611721795,0.8019989538273341,1.0,0.0
1.0,0.05,0.0003045762372698546,0.005397350611721795,0.8203847455692627,1.0,0.0
1.0,0.05,0.0003045762372698546,0.005397350611721795,0.8203847455692627,1.0,0.0
1.0,0.05,0.0003045762372698546,0.005397350611721795,0.8203847455692627,1.0,0.0
1.0,0.05,0.0003045762372698546,0.0052313927263190904,0.8203847455692627,1.0,0.0
1.0,0.05,0.0003045762372698546,0.005846968119750955,0.8203847455692627,1.0,0.0
1.0,0.05,0.0003045762372698546,0.005846968119750955,0.9394707535185597,1.0,0.0
1.0,0.05,0.0003045762372698546,0.005846968119750955,0.9394707535185597,1.0,0.0
1.0,0.05,0.0003045762372698546,0.005846968119750955,1.3359502568410262,1.0,0.0
1.0,0.05,0.00029491330249784416,0.0061961560282794825,1.3359502568410262,1.0,0.0
1.0,0.05,0.00029491330249784416,0.0061961560282794825,1.4685090761053683,1.0,0.0
1.0,0.05,0.00029491330249784416,0.0061961560282794825,0.7864833688317665,1.0,0.0
1.0,0.05,0.00029491330249784416,0.005013232729404528,0.9958092162330779,1.0,0.0
1.0,0.05,0.00034651064699606476,0.005013232729404528,0.9958092162330779,1.0,0.0
1.0,0.05,0.00034651064699606476,0.005670890458662608,0.9958092162330779,1.0,0.0
1.0,0.05,0.00034651064699606476,0.005692267355458959,0.9958092162330779,1.0,0.0
