,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.07509856885252,log
1,1,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.07666808022578,log
2,2,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.284645549433966,log
3,3,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.973265663154647,log
4,4,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.832916359876098,log
5,5,-279.11063787201584,3.362205696563295,0.7538574376192945,-12.918685862947118,log
6,6,-279.11063787201584,3.362205696563295,0.7538574376192945,-12.872968113867126,log
7,7,-279.11063787201584,3.362205696563295,0.7538574376192945,-12.669112657521561,log
8,8,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.392086695916555,log
9,9,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.799154409884972,log
10,10,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.572970676239622,log
11,11,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.44204595960973,log
12,12,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.947907153007886,log
13,13,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.01334905529808,log
14,14,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.121536611725784,log
15,15,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.04113674789398,log
16,16,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.60179993654626,log
17,17,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.454565913845006,log
18,18,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.960304323782077,log
19,19,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.812900393491859,log
20,20,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.809955408048117,log
21,21,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.573692898558196,log
22,22,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.492046279390992,log
23,23,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.780233371311128,log
24,24,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.59159118158679,log
