,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.075098568852521,log
1,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.076668080225781,log
2,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.284645549433963,log
3,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.973265663154649,log
4,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.832916359876101,log
5,-279.11063787201584,3.362205696563295,0.7538574376192945,-12.918685862947118,log
6,-279.11063787201584,3.362205696563295,0.7538574376192945,-12.872968113867124,log
7,-279.11063787201584,3.362205696563295,0.7538574376192945,-12.66911265752156,log
8,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.392086695916554,log
9,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.799154409884972,log
10,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.572970676239624,log
11,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.44204595960973,log
12,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.947907153007886,log
13,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.01334905529808,log
14,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.121536611725785,log
15,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.041136747893981,log
16,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.601799936546259,log
17,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.454565913845004,log
18,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.960304323782077,log
19,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.812900393491859,log
20,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.809955408048118,log
21,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.573692898558198,log
22,-279.11063787201584,3.362205696563295,0.7538574376192945,-11.492046279390992,log
23,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.780233371311127,log
24,-279.11063787201584,3.362205696563295,0.7538574376192945,-10.59159118158679,log
