,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-458.17251770029037,7.640880738201928,2.944854101710296,-9.679797741543961,log
1,1,-458.17251770029037,7.640880738201928,2.944854101710296,-8.50912897425895,log
2,2,-458.17251770029037,7.640880738201928,2.944854101710296,-9.01028061094857,log
3,3,-458.17251770029037,7.640880738201928,2.944854101710296,-8.456776006898913,log
4,4,-458.17251770029037,7.640880738201928,2.944854101710296,-11.190981668891132,log
5,5,-458.17251770029037,7.640880738201928,2.944854101710296,-10.043444866773637,log
6,6,-458.17251770029037,7.640880738201928,2.944854101710296,-9.831935110341051,log
7,7,-458.17251770029037,7.640880738201928,2.944854101710296,-11.775084933760978,log
8,8,-458.17251770029037,7.640880738201928,2.944854101710296,-9.467722488976733,log
9,9,-458.17251770029037,7.640880738201928,2.944854101710296,-9.782560622640476,log
10,10,-458.17251770029037,7.640880738201928,2.944854101710296,-11.587919538761113,log
11,11,-458.17251770029037,7.640880738201928,2.944854101710296,-8.616430156604684,log
12,12,-458.17251770029037,7.640880738201928,2.944854101710296,-8.758852114084355,log
13,13,-458.17251770029037,7.640880738201928,2.944854101710296,-10.977084200493827,log
14,14,-458.17251770029037,7.640880738201928,2.944854101710296,-9.931657514715443,log
15,15,-458.17251770029037,7.640880738201928,2.944854101710296,-10.912491541646721,log
16,16,-458.17251770029037,7.640880738201928,2.944854101710296,-9.602528396803413,log
17,17,-458.17251770029037,7.640880738201928,2.944854101710296,-9.297565952631995,log
18,18,-458.17251770029037,7.640880738201928,2.944854101710296,-8.877170688620726,log
19,19,-458.17251770029037,7.640880738201928,2.944854101710296,-8.608583823149557,log
20,20,-458.17251770029037,7.640880738201928,2.944854101710296,-8.682020576815246,log
21,21,-458.17251770029037,7.640880738201928,2.944854101710296,-8.77387605447262,log
22,22,-458.17251770029037,7.640880738201928,2.944854101710296,-11.094492600226095,log
23,23,-458.17251770029037,7.640880738201928,2.944854101710296,-8.891952474796188,log
24,24,-458.17251770029037,7.640880738201928,2.944854101710296,-9.557028780473868,log
25,25,-458.17251770029037,7.640880738201928,2.944854101710296,-8.867588832983488,log
26,26,-458.17251770029037,7.640880738201928,2.944854101710296,-11.708502243203151,log
27,27,-458.17251770029037,7.640880738201928,2.944854101710296,-8.834966499481654,log
28,28,-458.17251770029037,7.640880738201928,2.944854101710296,-9.267183562987052,log
29,29,-458.17251770029037,7.640880738201928,2.944854101710296,-9.41657386134534,log
30,30,-458.17251770029037,7.640880738201928,2.944854101710296,-9.82724747182974,log
31,31,-458.17251770029037,7.640880738201928,2.944854101710296,-8.705327637810985,log
32,32,-458.17251770029037,7.640880738201928,2.944854101710296,-8.654199207687848,log
33,33,-458.17251770029037,7.640880738201928,2.944854101710296,-8.812314117341387,log
34,34,-458.17251770029037,7.640880738201928,2.944854101710296,-10.025184532483356,log
35,35,-458.17251770029037,7.640880738201928,2.944854101710296,-8.563862921843612,log
36,36,-458.17251770029037,7.640880738201928,2.944854101710296,-8.557665885443306,log
37,37,-458.17251770029037,7.640880738201928,2.944854101710296,-9.406345166836394,log
38,38,-458.17251770029037,7.640880738201928,2.944854101710296,-8.5623302456462,log
39,39,-458.17251770029037,7.640880738201928,2.944854101710296,-11.234816067014858,log
40,40,-458.17251770029037,7.640880738201928,2.944854101710296,-8.736027516156774,log
41,41,-458.17251770029037,7.640880738201928,2.944854101710296,-8.586710282678332,log
42,42,-458.17251770029037,7.640880738201928,2.944854101710296,-8.629439171640575,log
43,43,-458.17251770029037,7.640880738201928,2.944854101710296,-9.200918590517666,log
44,44,-458.17251770029037,7.640880738201928,2.944854101710296,-9.170666150300931,log
45,45,-458.17251770029037,7.640880738201928,2.944854101710296,-9.43930301246408,log
46,46,-458.17251770029037,7.640880738201928,2.944854101710296,-13.427222940957082,log
47,47,-458.17251770029037,7.640880738201928,2.944854101710296,-8.620754342306267,log
