,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.004332584934446,log
1,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.7839275520628,log
2,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.686671714701507,log
3,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.97392462083884,log
4,-479.24534300949693,5.560241499413983,1.3744245220626574,-9.872694872872797,log
5,-479.24534300949693,5.560241499413983,1.3744245220626574,-9.951419855782266,log
6,-479.24534300949693,5.560241499413983,1.3744245220626574,-13.660663802167225,log
7,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.364800577738533,log
8,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.342051221151179,log
9,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.725976602748357,log
10,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.098625684769077,log
11,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.03545208911058,log
12,-479.24534300949693,5.560241499413983,1.3744245220626574,-9.823800286014501,log
13,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.184613298010703,log
14,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.183101145217176,log
15,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.752658823538468,log
16,-479.24534300949693,5.560241499413983,1.3744245220626574,-13.029296614696982,log
17,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.91321818805196,log
18,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.96826810736417,log
19,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.63465906893959,log
20,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.451912404429425,log
21,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.500476616100668,log
22,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.45206289140878,log
23,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.146643086290785,log
24,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.055363145092185,log
25,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.525944925798369,log
26,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.462290139660293,log
27,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.600243218450473,log
28,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.275404532202458,log
29,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.7612531594852,log
30,-479.24534300949693,5.560241499413983,1.3744245220626574,-9.92710683179324,log
31,-479.24534300949693,5.560241499413983,1.3744245220626574,-9.666371717091081,log
32,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.252854601993151,log
33,-479.24534300949693,5.560241499413983,1.3744245220626574,-12.062152523477312,log
34,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.061668017283619,log
35,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.205860105668975,log
36,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.604151885039139,log
37,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.814009439601348,log
38,-479.24534300949693,5.560241499413983,1.3744245220626574,-11.56649823346999,log
39,-479.24534300949693,5.560241499413983,1.3744245220626574,-9.920077422168514,log
40,-479.24534300949693,5.560241499413983,1.3744245220626574,-12.404979291103249,log
41,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.323608365881345,log
42,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.308441377252386,log
43,-479.24534300949693,5.560241499413983,1.3744245220626574,-10.905812368043776,log
