,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-466.3685084069157,11.334919969910493,3.1072783813879723,-14.350043870987603,log
1,-466.3685084069157,11.334919969910493,3.1072783813879723,-11.444125464490181,log
2,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.445461151511415,log
3,-466.3685084069157,11.334919969910493,3.1072783813879723,-14.115276849826566,log
4,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.565605705416022,log
5,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.566093605842125,log
6,-466.3685084069157,11.334919969910493,3.1072783813879723,-12.22544341041052,log
7,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.888139361197364,log
8,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.794853213209304,log
9,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.13480803521988,log
10,-466.3685084069157,11.334919969910493,3.1072783813879723,-11.184139558381428,log
11,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.989708265385826,log
12,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.313380061232055,log
13,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.40726066840906,log
14,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.817064306723466,log
15,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.607850235520742,log
16,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.481238405616216,log
17,-466.3685084069157,11.334919969910493,3.1072783813879723,-11.274542924488355,log
18,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.240655829270795,log
19,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.466994996469252,log
20,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.76347246248631,log
21,-466.3685084069157,11.334919969910493,3.1072783813879723,-10.357319869684243,log
22,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.973967225882454,log
23,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.4200117364139,log
24,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.637931981999342,log
25,-466.3685084069157,11.334919969910493,3.1072783813879723,-10.871546451201434,log
26,-466.3685084069157,11.334919969910493,3.1072783813879723,-12.439653615731206,log
27,-466.3685084069157,11.334919969910493,3.1072783813879723,-10.635399084399848,log
28,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.770576780922509,log
29,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.467479142477606,log
30,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.484564578623452,log
31,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.204025074513703,log
32,-466.3685084069157,11.334919969910493,3.1072783813879723,-10.097246629657459,log
33,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.586183666467445,log
34,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.491287969609585,log
35,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.35188080392101,log
36,-466.3685084069157,11.334919969910493,3.1072783813879723,-12.931093930125622,log
37,-466.3685084069157,11.334919969910493,3.1072783813879723,-10.05904591818856,log
38,-466.3685084069157,11.334919969910493,3.1072783813879723,-12.4660045900539,log
39,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.553804019674416,log
40,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.830450675836932,log
41,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.6240959015405,log
42,-466.3685084069157,11.334919969910493,3.1072783813879723,-9.212782524508734,log
43,-466.3685084069157,11.334919969910493,3.1072783813879723,-14.546536268395139,log
44,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.996478372844113,log
45,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.974446335343378,log
46,-466.3685084069157,11.334919969910493,3.1072783813879723,-8.308536876804757,log
