,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.252968756722591,log
1,1,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.676529667661274,log
2,2,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.007031371798062,log
3,3,-431.74639114920683,6.656900437839716,1.4013209568115326,-11.342294230247614,log
4,4,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.068627884423773,log
5,5,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.03902893589666,log
6,6,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.456618303969487,log
7,7,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.56670610274627,log
8,8,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.711249022947184,log
9,9,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.72831427973211,log
10,10,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.767248679683798,log
11,11,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.831329572628517,log
12,12,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.91178551125596,log
13,13,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.748454252164393,log
14,14,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.730781243845223,log
15,15,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.24737618190017,log
16,16,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.182852643901494,log
17,17,-431.74639114920683,6.656900437839716,1.4013209568115326,-11.188474465930671,log
18,18,-431.74639114920683,6.656900437839716,1.4013209568115326,-12.97594352405468,log
19,19,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.372398077701801,log
20,20,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.064015257897047,log
21,21,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.466584309652799,log
22,22,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.452662669444198,log
23,23,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.539146881718423,log
24,24,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.70842269323222,log
25,25,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.285646652621827,log
26,26,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.056951235813266,log
27,27,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.487475563053266,log
28,28,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.229149736080911,log
29,29,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.83488044237535,log
30,30,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.258104374858792,log
31,31,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.022783626076528,log
32,32,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.291318154629138,log
33,33,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.592047963009962,log
34,34,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.83340072565979,log
35,35,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.56364751243685,log
36,36,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.967154958232829,log
37,37,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.257398049839361,log
38,38,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.090764891315377,log
39,39,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.445136359849194,log
40,40,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.693941909354828,log
41,41,-431.74639114920683,6.656900437839716,1.4013209568115326,-8.864518799104859,log
42,42,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.658301414518881,log
43,43,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.029922904770627,log
44,44,-431.74639114920683,6.656900437839716,1.4013209568115326,-10.624284592624958,log
45,45,-431.74639114920683,6.656900437839716,1.4013209568115326,-9.622716761823783,log
