,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-288.73177729493995,6.509017626628102,1.9310294577531235,-11.850145083221419,log
1,1,-288.73177729493995,6.509017626628102,1.9310294577531235,-11.699353087561938,log
2,2,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.206884460246613,log
3,3,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.718602297571854,log
4,4,-288.73177729493995,6.509017626628102,1.9310294577531235,-12.278692189861983,log
5,5,-288.73177729493995,6.509017626628102,1.9310294577531235,-8.916797981467601,log
6,6,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.813825517610887,log
7,7,-288.73177729493995,6.509017626628102,1.9310294577531235,-8.917821993027928,log
8,8,-288.73177729493995,6.509017626628102,1.9310294577531235,-10.895558784621397,log
9,9,-288.73177729493995,6.509017626628102,1.9310294577531235,-10.219312598860883,log
10,10,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.178277074502422,log
11,11,-288.73177729493995,6.509017626628102,1.9310294577531235,-11.6371149409411,log
12,12,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.096595356925807,log
13,13,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.224726387634645,log
14,14,-288.73177729493995,6.509017626628102,1.9310294577531235,-12.800221139633825,log
15,15,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.177521057871369,log
16,16,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.277216939315474,log
17,17,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.10454265983325,log
18,18,-288.73177729493995,6.509017626628102,1.9310294577531235,-11.957994690278523,log
19,19,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.815239912203653,log
20,20,-288.73177729493995,6.509017626628102,1.9310294577531235,-11.66674380962818,log
21,21,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.891584101484488,log
22,22,-288.73177729493995,6.509017626628102,1.9310294577531235,-11.210685152956064,log
23,23,-288.73177729493995,6.509017626628102,1.9310294577531235,-12.30874388228718,log
24,24,-288.73177729493995,6.509017626628102,1.9310294577531235,-10.454526710613864,log
25,25,-288.73177729493995,6.509017626628102,1.9310294577531235,-8.888822926174006,log
26,26,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.877975854723305,log
27,27,-288.73177729493995,6.509017626628102,1.9310294577531235,-9.64625070388024,log
