,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-482.5766450105476,9.415569934155595,3.150372443136201,-12.018456885483053,log
1,1,-482.5766450105476,9.415569934155595,3.150372443136201,-10.20235403722541,log
2,2,-482.5766450105476,9.415569934155595,3.150372443136201,-9.37547729948866,log
3,3,-482.5766450105476,9.415569934155595,3.150372443136201,-9.32270734945703,log
4,4,-482.5766450105476,9.415569934155595,3.150372443136201,-10.914453522014004,log
5,5,-482.5766450105476,9.415569934155595,3.150372443136201,-9.106764125205054,log
6,6,-482.5766450105476,9.415569934155595,3.150372443136201,-8.510949136077997,log
7,7,-482.5766450105476,9.415569934155595,3.150372443136201,-10.56892326841714,log
8,8,-482.5766450105476,9.415569934155595,3.150372443136201,-13.275186626553259,log
9,9,-482.5766450105476,9.415569934155595,3.150372443136201,-12.920427682465226,log
10,10,-482.5766450105476,9.415569934155595,3.150372443136201,-9.716316193604534,log
11,11,-482.5766450105476,9.415569934155595,3.150372443136201,-8.52785948641824,log
12,12,-482.5766450105476,9.415569934155595,3.150372443136201,-9.961121815476817,log
13,13,-482.5766450105476,9.415569934155595,3.150372443136201,-9.762889488285193,log
14,14,-482.5766450105476,9.415569934155595,3.150372443136201,-12.603947385484114,log
15,15,-482.5766450105476,9.415569934155595,3.150372443136201,-12.27953896603518,log
16,16,-482.5766450105476,9.415569934155595,3.150372443136201,-9.5068683362025,log
17,17,-482.5766450105476,9.415569934155595,3.150372443136201,-8.681017669742722,log
18,18,-482.5766450105476,9.415569934155595,3.150372443136201,-8.750745004841203,log
19,19,-482.5766450105476,9.415569934155595,3.150372443136201,-10.417311608391303,log
20,20,-482.5766450105476,9.415569934155595,3.150372443136201,-11.676526636242425,log
21,21,-482.5766450105476,9.415569934155595,3.150372443136201,-9.303296837316033,log
22,22,-482.5766450105476,9.415569934155595,3.150372443136201,-8.596422716197438,log
23,23,-482.5766450105476,9.415569934155595,3.150372443136201,-8.704161452392624,log
24,24,-482.5766450105476,9.415569934155595,3.150372443136201,-9.819580252510814,log
25,25,-482.5766450105476,9.415569934155595,3.150372443136201,-9.322294106134793,log
26,26,-482.5766450105476,9.415569934155595,3.150372443136201,-8.559924429859846,log
27,27,-482.5766450105476,9.415569934155595,3.150372443136201,-9.6090075455669,log
28,28,-482.5766450105476,9.415569934155595,3.150372443136201,-13.80942837032251,log
29,29,-482.5766450105476,9.415569934155595,3.150372443136201,-8.942375254901123,log
30,30,-482.5766450105476,9.415569934155595,3.150372443136201,-8.686160034146521,log
31,31,-482.5766450105476,9.415569934155595,3.150372443136201,-10.602389270319623,log
32,32,-482.5766450105476,9.415569934155595,3.150372443136201,-8.933448078592091,log
33,33,-482.5766450105476,9.415569934155595,3.150372443136201,-8.881438328587768,log
34,34,-482.5766450105476,9.415569934155595,3.150372443136201,-8.61516341274838,log
35,35,-482.5766450105476,9.415569934155595,3.150372443136201,-8.477064137417178,log
36,36,-482.5766450105476,9.415569934155595,3.150372443136201,-9.718918361179579,log
37,37,-482.5766450105476,9.415569934155595,3.150372443136201,-9.380556030112956,log
38,38,-482.5766450105476,9.415569934155595,3.150372443136201,-9.439329744679076,log
39,39,-482.5766450105476,9.415569934155595,3.150372443136201,-8.801238688972518,log
40,40,-482.5766450105476,9.415569934155595,3.150372443136201,-9.383426990308116,log
41,41,-482.5766450105476,9.415569934155595,3.150372443136201,-11.354380939127774,log
42,42,-482.5766450105476,9.415569934155595,3.150372443136201,-8.72151273630812,log
43,43,-482.5766450105476,9.415569934155595,3.150372443136201,-10.42182767725542,log
44,44,-482.5766450105476,9.415569934155595,3.150372443136201,-8.896227695918826,log
45,45,-482.5766450105476,9.415569934155595,3.150372443136201,-9.798668736497726,log
46,46,-482.5766450105476,9.415569934155595,3.150372443136201,-9.343762554385496,log
47,47,-482.5766450105476,9.415569934155595,3.150372443136201,-9.389530273896773,log
48,48,-482.5766450105476,9.415569934155595,3.150372443136201,-8.965267831780512,log
