,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.011476386490687,log
1,1,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.329350047380572,log
2,2,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.367725965001396,log
3,3,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.354811088111608,log
4,4,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.701952618109015,log
5,5,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.793896160699015,log
6,6,-472.0116148352356,7.795926153528508,1.9613780694622418,-11.17354502322221,log
7,7,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.864072017500636,log
8,8,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.543293527345421,log
9,9,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.952066665781741,log
10,10,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.850339687144814,log
11,11,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.499956037326127,log
12,12,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.71299140179481,log
13,13,-472.0116148352356,7.795926153528508,1.9613780694622418,-14.7081470623066,log
14,14,-472.0116148352356,7.795926153528508,1.9613780694622418,-12.422514968389294,log
15,15,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.94980241536959,log
16,16,-472.0116148352356,7.795926153528508,1.9613780694622418,-12.787372802829804,log
17,17,-472.0116148352356,7.795926153528508,1.9613780694622418,-13.147258262400728,log
18,18,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.003520985619677,log
19,19,-472.0116148352356,7.795926153528508,1.9613780694622418,-9.95023197971047,log
20,20,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.087502915503004,log
21,21,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.500984171168632,log
22,22,-472.0116148352356,7.795926153528508,1.9613780694622418,-9.652574052407386,log
23,23,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.472385595675386,log
24,24,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.872156319163404,log
25,25,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.847548562216378,log
26,26,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.504220217423503,log
27,27,-472.0116148352356,7.795926153528508,1.9613780694622418,-12.844943815738842,log
28,28,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.464240958663963,log
29,29,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.040143389785893,log
30,30,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.002445536422302,log
31,31,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.313165494666427,log
32,32,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.602958612470793,log
33,33,-472.0116148352356,7.795926153528508,1.9613780694622418,-9.736234144452345,log
34,34,-472.0116148352356,7.795926153528508,1.9613780694622418,-14.705803348172813,log
35,35,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.70149827513822,log
36,36,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.828203566702175,log
37,37,-472.0116148352356,7.795926153528508,1.9613780694622418,-13.486019072917841,log
38,38,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.783353456887085,log
39,39,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.734251731407825,log
40,40,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.300786403936828,log
41,41,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.593022706618331,log
42,42,-472.0116148352356,7.795926153528508,1.9613780694622418,-10.812847385161954,log
