,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-516.453963230901,8.958746003310715,1.6928693215406527,-9.95734181366524,log
1,-516.453963230901,8.958746003310715,1.6928693215406527,-12.185285131870971,log
2,-516.453963230901,8.958746003310715,1.6928693215406527,-10.84346829180002,log
3,-516.453963230901,8.958746003310715,1.6928693215406527,-9.815277945553353,log
4,-516.453963230901,8.958746003310715,1.6928693215406527,-10.960305667470928,log
5,-516.453963230901,8.958746003310715,1.6928693215406527,-10.478265681684695,log
6,-516.453963230901,8.958746003310715,1.6928693215406527,-12.816610765586315,log
7,-516.453963230901,8.958746003310715,1.6928693215406527,-9.744346634846337,log
8,-516.453963230901,8.958746003310715,1.6928693215406527,-10.01633001245452,log
9,-516.453963230901,8.958746003310715,1.6928693215406527,-10.244267182194712,log
10,-516.453963230901,8.958746003310715,1.6928693215406527,-15.255846520400164,log
11,-516.453963230901,8.958746003310715,1.6928693215406527,-12.163592642545023,log
12,-516.453963230901,8.958746003310715,1.6928693215406527,-9.304050479933313,log
13,-516.453963230901,8.958746003310715,1.6928693215406527,-8.941970619845012,log
14,-516.453963230901,8.958746003310715,1.6928693215406527,-9.667626413810272,log
15,-516.453963230901,8.958746003310715,1.6928693215406527,-9.638310523906,log
16,-516.453963230901,8.958746003310715,1.6928693215406527,-9.998608501138502,log
17,-516.453963230901,8.958746003310715,1.6928693215406527,-9.582385876657408,log
18,-516.453963230901,8.958746003310715,1.6928693215406527,-11.857650760984477,log
19,-516.453963230901,8.958746003310715,1.6928693215406527,-9.958603501447751,log
20,-516.453963230901,8.958746003310715,1.6928693215406527,-9.197035153339753,log
21,-516.453963230901,8.958746003310715,1.6928693215406527,-9.664590099792598,log
22,-516.453963230901,8.958746003310715,1.6928693215406527,-9.955352745571702,log
23,-516.453963230901,8.958746003310715,1.6928693215406527,-9.965447686130696,log
24,-516.453963230901,8.958746003310715,1.6928693215406527,-9.70417847332087,log
25,-516.453963230901,8.958746003310715,1.6928693215406527,-11.809888248302112,log
26,-516.453963230901,8.958746003310715,1.6928693215406527,-9.526043679978091,log
27,-516.453963230901,8.958746003310715,1.6928693215406527,-11.37312930855937,log
28,-516.453963230901,8.958746003310715,1.6928693215406527,-9.538154168383523,log
29,-516.453963230901,8.958746003310715,1.6928693215406527,-10.26908231506319,log
30,-516.453963230901,8.958746003310715,1.6928693215406527,-9.853920686583558,log
31,-516.453963230901,8.958746003310715,1.6928693215406527,-9.34970888523393,log
32,-516.453963230901,8.958746003310715,1.6928693215406527,-9.108407994554966,log
33,-516.453963230901,8.958746003310715,1.6928693215406527,-10.317207616234214,log
34,-516.453963230901,8.958746003310715,1.6928693215406527,-12.206103501808185,log
35,-516.453963230901,8.958746003310715,1.6928693215406527,-11.765303683100052,log
36,-516.453963230901,8.958746003310715,1.6928693215406527,-12.182029410838245,log
37,-516.453963230901,8.958746003310715,1.6928693215406527,-10.605771728510923,log
38,-516.453963230901,8.958746003310715,1.6928693215406527,-9.093952955596098,log
39,-516.453963230901,8.958746003310715,1.6928693215406527,-9.604926434398726,log
40,-516.453963230901,8.958746003310715,1.6928693215406527,-9.760259598653727,log
41,-516.453963230901,8.958746003310715,1.6928693215406527,-9.50899468097004,log
42,-516.453963230901,8.958746003310715,1.6928693215406527,-9.07905783523472,log
43,-516.453963230901,8.958746003310715,1.6928693215406527,-9.566687560146551,log
44,-516.453963230901,8.958746003310715,1.6928693215406527,-9.295498409420016,log
45,-516.453963230901,8.958746003310715,1.6928693215406527,-9.245282484160374,log
46,-516.453963230901,8.958746003310715,1.6928693215406527,-8.996264150433337,log
47,-516.453963230901,8.958746003310715,1.6928693215406527,-10.985516777544497,log
48,-516.453963230901,8.958746003310715,1.6928693215406527,-12.438945993002381,log
49,-516.453963230901,8.958746003310715,1.6928693215406527,-9.057075998239457,log
