,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.522632751741074,log
1,1,-455.2475663303567,8.904323673285601,1.4425452866254989,-14.683555307584047,log
2,2,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.820901554558288,log
3,3,-455.2475663303567,8.904323673285601,1.4425452866254989,-10.598396279672055,log
4,4,-455.2475663303567,8.904323673285601,1.4425452866254989,-12.817254245320596,log
5,5,-455.2475663303567,8.904323673285601,1.4425452866254989,-11.223440264690797,log
6,6,-455.2475663303567,8.904323673285601,1.4425452866254989,-12.537495992526836,log
7,7,-455.2475663303567,8.904323673285601,1.4425452866254989,-12.473666577365652,log
8,8,-455.2475663303567,8.904323673285601,1.4425452866254989,-13.745613716133251,log
9,9,-455.2475663303567,8.904323673285601,1.4425452866254989,-10.156045344206916,log
10,10,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.522558560084414,log
11,11,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.52072884381002,log
12,12,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.475206946670179,log
13,13,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.405843399070722,log
14,14,-455.2475663303567,8.904323673285601,1.4425452866254989,-11.57581697876057,log
15,15,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.879405485750944,log
16,16,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.225075672487213,log
17,17,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.220918778941456,log
18,18,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.889508631498027,log
19,19,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.197237419147141,log
20,20,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.215731145094642,log
21,21,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.401306141514443,log
22,22,-455.2475663303567,8.904323673285601,1.4425452866254989,-10.635192402869867,log
23,23,-455.2475663303567,8.904323673285601,1.4425452866254989,-10.01810048357376,log
24,24,-455.2475663303567,8.904323673285601,1.4425452866254989,-12.218655181641099,log
25,25,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.427245194954308,log
26,26,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.375740158599244,log
27,27,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.377874112545472,log
28,28,-455.2475663303567,8.904323673285601,1.4425452866254989,-11.476233615879721,log
29,29,-455.2475663303567,8.904323673285601,1.4425452866254989,-10.567380565461203,log
30,30,-455.2475663303567,8.904323673285601,1.4425452866254989,-10.381725712476213,log
31,31,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.162492000517737,log
32,32,-455.2475663303567,8.904323673285601,1.4425452866254989,-11.55530298373621,log
33,33,-455.2475663303567,8.904323673285601,1.4425452866254989,-11.401670451057965,log
34,34,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.98475115298769,log
35,35,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.76605069649709,log
36,36,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.260053060538153,log
37,37,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.28335354078125,log
38,38,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.343322670678683,log
39,39,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.838336157571877,log
40,40,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.161437993657447,log
41,41,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.320345492495518,log
42,42,-455.2475663303567,8.904323673285601,1.4425452866254989,-9.178880804761604,log
43,43,-455.2475663303567,8.904323673285601,1.4425452866254989,-11.405081860445224,log
