,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.95734181366524,log
1,1,-516.4539632309011,8.958746003310715,1.6928693215406527,-12.185285131870973,log
2,2,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.84346829180002,log
3,3,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.815277945553351,log
4,4,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.960305667470926,log
5,5,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.478265681684695,log
6,6,-516.4539632309011,8.958746003310715,1.6928693215406527,-12.816610765586315,log
7,7,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.744346634846336,log
8,8,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.01633001245452,log
9,9,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.244267182194713,log
10,10,-516.4539632309011,8.958746003310715,1.6928693215406527,-15.255846520400164,log
11,11,-516.4539632309011,8.958746003310715,1.6928693215406527,-12.163592642545025,log
12,12,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.304050479933313,log
13,13,-516.4539632309011,8.958746003310715,1.6928693215406527,-8.94197061984501,log
14,14,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.667626413810273,log
15,15,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.638310523906,log
16,16,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.998608501138502,log
17,17,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.582385876657408,log
18,18,-516.4539632309011,8.958746003310715,1.6928693215406527,-11.857650760984475,log
19,19,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.958603501447751,log
20,20,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.197035153339751,log
21,21,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.664590099792598,log
22,22,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.955352745571703,log
23,23,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.965447686130695,log
24,24,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.70417847332087,log
25,25,-516.4539632309011,8.958746003310715,1.6928693215406527,-11.809888248302114,log
26,26,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.526043679978091,log
27,27,-516.4539632309011,8.958746003310715,1.6928693215406527,-11.37312930855937,log
28,28,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.538154168383523,log
29,29,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.269082315063189,log
30,30,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.853920686583557,log
31,31,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.349708885233929,log
32,32,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.108407994554966,log
33,33,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.317207616234214,log
34,34,-516.4539632309011,8.958746003310715,1.6928693215406527,-12.206103501808185,log
35,35,-516.4539632309011,8.958746003310715,1.6928693215406527,-11.765303683100052,log
36,36,-516.4539632309011,8.958746003310715,1.6928693215406527,-12.182029410838243,log
37,37,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.605771728510923,log
38,38,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.093952955596098,log
39,39,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.604926434398726,log
40,40,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.760259598653727,log
41,41,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.508994680970039,log
42,42,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.079057835234721,log
43,43,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.566687560146553,log
44,44,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.295498409420016,log
45,45,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.245282484160374,log
46,46,-516.4539632309011,8.958746003310715,1.6928693215406527,-8.996264150433337,log
47,47,-516.4539632309011,8.958746003310715,1.6928693215406527,-10.985516777544497,log
48,48,-516.4539632309011,8.958746003310715,1.6928693215406527,-12.438945993002381,log
49,49,-516.4539632309011,8.958746003310715,1.6928693215406527,-9.057075998239458,log
