,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.825899689320934,log
1,1,-496.6547082829068,8.460220043429471,1.5090903111067304,-8.665852967944861,log
2,2,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.354014646871462,log
3,3,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.191604319127993,log
4,4,-496.6547082829068,8.460220043429471,1.5090903111067304,-8.654729165547526,log
5,5,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.01919832080701,log
6,6,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.277252964932293,log
7,7,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.335576203760693,log
8,8,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.524902841481769,log
9,9,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.213359540806334,log
10,10,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.047699987798193,log
11,11,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.638720437389024,log
12,12,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.32189168477438,log
13,13,-496.6547082829068,8.460220043429471,1.5090903111067304,-13.59150609403269,log
14,14,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.991018472277775,log
15,15,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.187572716775948,log
16,16,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.905662791915448,log
17,17,-496.6547082829068,8.460220043429471,1.5090903111067304,-11.609923230530546,log
18,18,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.716968925304926,log
19,19,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.792223673938636,log
20,20,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.639592641112829,log
21,21,-496.6547082829068,8.460220043429471,1.5090903111067304,-8.549367660613253,log
22,22,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.649735094823347,log
23,23,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.230793239827644,log
24,24,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.30451255945382,log
25,25,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.620129392667804,log
26,26,-496.6547082829068,8.460220043429471,1.5090903111067304,-8.979368949107696,log
27,27,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.640035697599766,log
28,28,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.265407930758236,log
29,29,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.22816049567768,log
30,30,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.917253436290293,log
31,31,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.712405079949852,log
32,32,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.664634170420534,log
33,33,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.760202412987782,log
34,34,-496.6547082829068,8.460220043429471,1.5090903111067304,-14.051192165319641,log
35,35,-496.6547082829068,8.460220043429471,1.5090903111067304,-8.561730820642303,log
36,36,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.626720576606568,log
37,37,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.303657059177818,log
38,38,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.41272496081518,log
39,39,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.728577575218115,log
40,40,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.631063648670144,log
41,41,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.232261582257543,log
42,42,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.903435035561694,log
43,43,-496.6547082829068,8.460220043429471,1.5090903111067304,-8.580914114325159,log
44,44,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.181648674800194,log
45,45,-496.6547082829068,8.460220043429471,1.5090903111067304,-14.024889087445528,log
46,46,-496.6547082829068,8.460220043429471,1.5090903111067304,-9.941124554448722,log
47,47,-496.6547082829068,8.460220043429471,1.5090903111067304,-10.132022284851317,log
48,48,-496.6547082829068,8.460220043429471,1.5090903111067304,-8.72070126155869,log
49,49,-496.6547082829068,8.460220043429471,1.5090903111067304,-8.594867444579217,log
