,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.577775598444436,log
1,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.519718407677336,log
2,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.906691155742182,log
3,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.305387870331481,log
4,-419.8000947127623,7.821134216649046,1.8541797495344863,-11.494516738807016,log
5,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.696141489170369,log
6,-419.8000947127623,7.821134216649046,1.8541797495344863,-12.763488783424513,log
7,-419.8000947127623,7.821134216649046,1.8541797495344863,-12.024655410512052,log
8,-419.8000947127623,7.821134216649046,1.8541797495344863,-12.198181851805344,log
9,-419.8000947127623,7.821134216649046,1.8541797495344863,-15.635148176989839,log
10,-419.8000947127623,7.821134216649046,1.8541797495344863,-11.168235557340468,log
11,-419.8000947127623,7.821134216649046,1.8541797495344863,-11.041696852789874,log
12,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.616266978065928,log
13,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.182101377633925,log
14,-419.8000947127623,7.821134216649046,1.8541797495344863,-13.194319630218834,log
15,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.504686402380534,log
16,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.8926324592014,log
17,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.299814183153888,log
18,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.210438646773623,log
19,-419.8000947127623,7.821134216649046,1.8541797495344863,-13.311209584463668,log
20,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.640871827890438,log
21,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.54401940516873,log
22,-419.8000947127623,7.821134216649046,1.8541797495344863,-12.020248960529237,log
23,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.488535171579839,log
24,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.756748172606452,log
25,-419.8000947127623,7.821134216649046,1.8541797495344863,-9.544148450810216,log
26,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.49754662605631,log
27,-419.8000947127623,7.821134216649046,1.8541797495344863,-14.201544235440103,log
28,-419.8000947127623,7.821134216649046,1.8541797495344863,-11.320229094734785,log
29,-419.8000947127623,7.821134216649046,1.8541797495344863,-11.710660096982062,log
30,-419.8000947127623,7.821134216649046,1.8541797495344863,-11.414819500142665,log
31,-419.8000947127623,7.821134216649046,1.8541797495344863,-13.777574494786347,log
32,-419.8000947127623,7.821134216649046,1.8541797495344863,-11.176762643959856,log
33,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.270906233086388,log
34,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.16204526756066,log
35,-419.8000947127623,7.821134216649046,1.8541797495344863,-10.83551014725477,log
36,-419.8000947127623,7.821134216649046,1.8541797495344863,-11.894817229246689,log
