,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.590741892647404,log
1,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.28587611969802,log
2,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.661496297896843,log
3,-459.1145274091057,8.025326874095633,1.0064484367970616,-10.180724666451301,log
4,-459.1145274091057,8.025326874095633,1.0064484367970616,-14.027433203378978,log
5,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.997031381649123,log
6,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.803297277231385,log
7,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.418641214472965,log
8,-459.1145274091057,8.025326874095633,1.0064484367970616,-11.358233583198048,log
9,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.025371923171837,log
10,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.662303838312793,log
11,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.530320200403795,log
12,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.726528223150913,log
13,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.333043035371967,log
14,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.468921747468643,log
15,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.317255645594798,log
16,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.014109023247107,log
17,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.331128259342067,log
18,-459.1145274091057,8.025326874095633,1.0064484367970616,-13.001586756528301,log
19,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.344731229770444,log
20,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.416102975733393,log
21,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.997059172063118,log
22,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.23232518832726,log
23,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.834164741105246,log
24,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.320958866136928,log
25,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.408692508589064,log
26,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.996778622758766,log
27,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.388441218446223,log
28,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.003455808432417,log
29,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.700113777860656,log
30,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.39661912932219,log
31,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.314678131314736,log
32,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.003174362551869,log
33,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.300670707425613,log
34,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.838634593606514,log
35,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.317092090878642,log
36,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.103120499716741,log
37,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.077876210865982,log
38,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.024661479987484,log
39,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.393024271775243,log
40,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.989171806684027,log
41,-459.1145274091057,8.025326874095633,1.0064484367970616,-11.453362611639099,log
42,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.305542135238708,log
43,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.54762581546226,log
44,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.46763663136806,log
45,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.306074332589326,log
46,-459.1145274091057,8.025326874095633,1.0064484367970616,-8.441005246452436,log
47,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.005366544655839,log
48,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.445142178565362,log
49,-459.1145274091057,8.025326874095633,1.0064484367970616,-9.007180230565742,log
