,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.744844504682465,log
1,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.403594013478072,log
2,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.359464612344878,log
3,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.594354746650858,log
4,-318.94843386438953,7.54484359085373,1.8998043892897758,-10.210098941298043,log
5,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.770002887001095,log
6,-318.94843386438953,7.54484359085373,1.8998043892897758,-10.743343067538815,log
7,-318.94843386438953,7.54484359085373,1.8998043892897758,-11.667444738727896,log
8,-318.94843386438953,7.54484359085373,1.8998043892897758,-11.542451829194084,log
9,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.19423240288897,log
10,-318.94843386438953,7.54484359085373,1.8998043892897758,-12.991779242066427,log
11,-318.94843386438953,7.54484359085373,1.8998043892897758,-10.080912017154075,log
12,-318.94843386438953,7.54484359085373,1.8998043892897758,-12.166763695142102,log
13,-318.94843386438953,7.54484359085373,1.8998043892897758,-10.780466652681667,log
14,-318.94843386438953,7.54484359085373,1.8998043892897758,-10.539503878917897,log
15,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.826284844973735,log
16,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.601253525575153,log
17,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.801615671605447,log
18,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.835304443013234,log
19,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.170511498433378,log
20,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.700483716865477,log
21,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.147185476850295,log
22,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.156308069086254,log
23,-318.94843386438953,7.54484359085373,1.8998043892897758,-10.716725143349,log
24,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.36176659404503,log
25,-318.94843386438953,7.54484359085373,1.8998043892897758,-11.812993802100346,log
26,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.677869414703016,log
27,-318.94843386438953,7.54484359085373,1.8998043892897758,-9.75557655102301,log
28,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.309899139784,log
29,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.835443544830852,log
30,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.149391240673596,log
31,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.146936887211323,log
32,-318.94843386438953,7.54484359085373,1.8998043892897758,-8.153627070499052,log
