,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.866105023465874,log
1,1,-388.24876964386567,8.073503663112895,2.3422551631055577,-14.289247575139086,log
2,2,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.249203120723877,log
3,3,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.676198108033017,log
4,4,-388.24876964386567,8.073503663112895,2.3422551631055577,-12.658953979236633,log
5,5,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.016443909330029,log
6,6,-388.24876964386567,8.073503663112895,2.3422551631055577,-11.329587140070085,log
7,7,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.126536798199062,log
8,8,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.830826918762842,log
9,9,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.811074918508416,log
10,10,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.07298386584933,log
11,11,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.415369839827333,log
12,12,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.001140249549223,log
13,13,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.536124366351489,log
14,14,-388.24876964386567,8.073503663112895,2.3422551631055577,-12.403981933766971,log
15,15,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.21121396595773,log
16,16,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.521157549380042,log
17,17,-388.24876964386567,8.073503663112895,2.3422551631055577,-12.12206113502919,log
18,18,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.984887326640694,log
19,19,-388.24876964386567,8.073503663112895,2.3422551631055577,-8.930472887026905,log
20,20,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.328075866418093,log
21,21,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.984012188216779,log
22,22,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.071419458705149,log
23,23,-388.24876964386567,8.073503663112895,2.3422551631055577,-12.36994462223667,log
24,24,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.71866385455632,log
25,25,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.013337644798149,log
26,26,-388.24876964386567,8.073503663112895,2.3422551631055577,-12.731310665551252,log
27,27,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.188724106693508,log
28,28,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.762381717116446,log
29,29,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.404605048473675,log
30,30,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.078833740885873,log
31,31,-388.24876964386567,8.073503663112895,2.3422551631055577,-10.139342673373848,log
32,32,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.076974281646788,log
33,33,-388.24876964386567,8.073503663112895,2.3422551631055577,-8.984170672358658,log
34,34,-388.24876964386567,8.073503663112895,2.3422551631055577,-8.912545052711783,log
35,35,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.592540222638196,log
36,36,-388.24876964386567,8.073503663112895,2.3422551631055577,-8.93372977901039,log
37,37,-388.24876964386567,8.073503663112895,2.3422551631055577,-9.904587437626356,log
