,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-453.1121135356017,10.636842022816312,2.7346065240434507,-13.259750632631308,log
1,-453.1121135356017,10.636842022816312,2.7346065240434507,-11.361972233610626,log
2,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.37630351765578,log
3,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.148131880117532,log
4,-453.1121135356017,10.636842022816312,2.7346065240434507,-12.858295788008245,log
5,-453.1121135356017,10.636842022816312,2.7346065240434507,-13.330637133385297,log
6,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.294411768966881,log
7,-453.1121135356017,10.636842022816312,2.7346065240434507,-15.299470943866739,log
8,-453.1121135356017,10.636842022816312,2.7346065240434507,-11.518794544265598,log
9,-453.1121135356017,10.636842022816312,2.7346065240434507,-15.79287560734644,log
10,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.118048980578475,log
11,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.892281660841343,log
12,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.057265757252951,log
13,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.024940436217062,log
14,-453.1121135356017,10.636842022816312,2.7346065240434507,-8.913049549370236,log
15,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.19056162075413,log
16,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.100649062082285,log
17,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.14369190754016,log
18,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.483963763394426,log
19,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.402331832252125,log
20,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.001064266070024,log
21,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.042832751750026,log
22,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.816632611319477,log
23,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.289107595208206,log
24,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.808765523110832,log
25,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.932290831432793,log
26,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.81818222748981,log
27,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.358804913811205,log
28,-453.1121135356017,10.636842022816312,2.7346065240434507,-11.05774643762395,log
29,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.087804817721286,log
30,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.426662294503295,log
31,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.684664429953243,log
32,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.052379532594426,log
33,-453.1121135356017,10.636842022816312,2.7346065240434507,-11.699423369892505,log
34,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.667021682862101,log
35,-453.1121135356017,10.636842022816312,2.7346065240434507,-8.954778673790342,log
36,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.164787083565596,log
37,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.143148492974813,log
38,-453.1121135356017,10.636842022816312,2.7346065240434507,-13.386796011910278,log
39,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.543960609350549,log
40,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.581428996156532,log
41,-453.1121135356017,10.636842022816312,2.7346065240434507,-10.030583857357863,log
42,-453.1121135356017,10.636842022816312,2.7346065240434507,-9.995817905014864,log
