subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
24,36,3,14,288,75,nr29.png,1,0,0.0,0.0,1.0,-2,32,0
24,36,3,0,360,743,nr45.png,2,0,0.0,0.0,0.0,0,32,0
24,36,3,1,282,1147,nr72.png,3,0,0.0,0.0,0.0,-2,32,0
24,36,3,2,392,1469,nr27.png,4,0,0.0,0.0,0.0,2,32,0
24,36,3,3,278,1923,nr114.png,5,0,0.0,0.0,0.0,0,32,0
24,36,3,4,168,2237,nr125.png,6,0,0.0,0.0,0.0,-1,32,0
24,36,3,5,346,2435,nr91.png,7,0,0.0,0.0,0.0,-1,32,0
24,36,3,11,288,2811,nr48.png,8,0,0.0,0.0,0.0,-1,32,0
24,36,3,10,286,3141,nr53.png,9,0,0.0,0.0,0.0,2,32,0
24,36,3,9,210,3469,nr85.png,10,0,0.0,0.0,0.0,-1,32,0
24,36,3,8,374,3715,nr89.png,11,0,0.0,0.0,0.0,0,32,0
24,36,3,7,584,4155,nr55.png,12,0,0.0,0.0,0.0,-1,32,0
24,36,3,6,290,4795,nr11.png,13,0,0.0,0.0,0.0,-2,32,0
24,36,3,7,242,5121,nr55.png,14,1,1.0,0.0,0.0,-1,32,0
24,36,3,13,340,5397,nr19.png,15,0,0.0,0.0,0.0,-2,32,0
24,36,3,14,172,5777,nr29.png,16,1,1.0,0.0,0.0,-2,32,0
24,36,3,12,466,6005,nr109.png,17,0,0.0,0.0,0.0,2,32,0
24,36,3,15,246,6755,nr76.png,18,0,0.0,0.0,0.0,-1,32,0
24,36,3,16,246,7043,nr107.png,19,0,0.0,0.0,0.0,2,32,0
24,36,3,17,270,7331,nr4.png,20,0,0.0,0.0,0.0,-1,32,0
24,36,3,23,224,7629,nr50.png,21,0,0.0,0.0,0.0,-1,32,0
24,36,3,21,312,7905,nr56.png,22,0,0.0,0.0,0.0,2,32,0
24,36,3,22,336,8259,nr30.png,23,0,0.0,0.0,0.0,-1,32,0
24,36,3,20,366,8647,nr31.png,24,0,0.0,0.0,0.0,1,32,0
24,36,3,19,338,9079,nr9.png,25,0,0.0,0.0,0.0,1,32,0
24,36,3,18,238,9457,nr60.png,26,0,0.0,0.0,0.0,1,32,0
24,36,3,24,258,9729,nr106.png,27,0,0.0,0.0,0.0,1,32,0
24,36,3,25,226,10023,nr51.png,28,0,0.0,0.0,0.0,-3,32,0
24,36,3,26,222,10285,nr90.png,29,0,0.0,0.0,0.0,-1,32,0
24,36,3,27,230,10545,nr20.png,30,0,0.0,0.0,0.0,-1,32,0
24,36,3,28,218,10819,nr96.png,31,0,0.0,0.0,0.0,0,32,0
24,36,3,29,234,11065,nr84.png,32,0,0.0,0.0,0.0,-2,32,0
24,36,3,35,328,11331,nr74.png,33,0,0.0,0.0,0.0,1,32,0
24,36,3,34,158,11697,nr75.png,34,0,0.0,0.0,0.0,1,32,0
24,36,3,33,214,11901,nr10.png,35,0,0.0,0.0,0.0,0,32,0
24,36,3,32,278,12149,nr18.png,36,0,0.0,0.0,0.0,1,32,0
24,36,3,31,366,12463,nr120.png,37,0,0.0,0.0,0.0,-2,32,0
24,36,3,30,228,12871,nr8.png,38,0,0.0,0.0,0.0,-1,32,0
24,36,3,32,422,13147,nr18.png,39,1,1.0,0.0,0.0,1,32,0
24,36,3,30,288,13641,nr8.png,40,1,1.0,0.0,0.0,-1,32,0
24,36,3,6,262,14077,nr11.png,41,1,1.0,0.0,0.0,-2,32,0
24,36,3,12,490,14369,nr109.png,42,1,1.0,0.0,0.0,2,32,0
24,36,3,7,184,14911,nr55.png,43,1,2.0,0.0,0.0,-1,32,0
24,36,3,8,198,15147,nr89.png,44,1,1.0,0.0,0.0,0,32,0
24,36,3,9,438,15381,nr85.png,45,1,1.0,0.0,0.0,-1,32,0
24,36,3,10,202,15857,nr53.png,46,1,1.0,0.0,0.0,2,32,0
24,36,3,9,150,16095,nr85.png,47,1,2.0,0.0,0.0,-1,32,0
24,36,3,3,268,16277,nr114.png,48,1,1.0,0.0,0.0,0,32,0
24,36,3,2,284,16589,nr27.png,49,1,1.0,0.0,0.0,2,32,0
24,36,3,1,524,16917,nr72.png,50,1,1.0,0.0,0.0,-2,32,0
24,36,3,0,342,17497,nr45.png,51,1,1.0,0.0,0.0,0,32,0
24,36,3,1,318,17875,nr72.png,52,1,2.0,0.0,0.0,-2,32,0
24,36,3,5,232,18277,nr91.png,53,1,1.0,0.0,0.0,-1,32,0
24,36,3,11,234,18543,nr48.png,54,1,1.0,0.0,0.0,-1,32,0
24,36,3,17,410,18811,nr4.png,55,1,1.0,0.0,0.0,-1,32,0
24,36,3,16,172,19263,nr107.png,56,1,1.0,0.0,0.0,2,32,0
24,36,3,15,194,19477,nr76.png,57,1,1.0,0.0,0.0,-1,32,0
24,36,3,14,238,19713,nr29.png,58,1,2.0,0.0,0.0,-2,32,0
24,36,3,13,210,19995,nr19.png,59,1,1.0,0.0,0.0,-2,32,0
24,36,3,19,226,20237,nr9.png,60,1,1.0,0.0,0.0,1,32,0
24,36,3,18,438,20505,nr60.png,61,1,1.0,0.0,0.0,1,32,0
24,36,3,21,256,21051,nr56.png,62,1,1.0,0.0,0.0,2,32,0
24,36,3,22,334,21359,nr30.png,63,1,1.0,0.0,0.0,-1,32,0
24,36,3,21,180,21733,nr56.png,64,1,2.0,0.0,0.0,2,32,0
24,36,3,29,460,21959,nr84.png,65,1,1.0,0.0,0.0,-2,32,0
24,36,3,35,154,22481,nr74.png,66,1,1.0,0.0,0.0,1,32,0
24,36,3,34,98,22665,nr75.png,67,1,1.0,0.0,0.0,1,32,0
24,36,3,32,286,22819,nr18.png,68,1,2.0,0.0,0.0,1,32,0
24,36,3,31,344,23145,nr120.png,69,1,1.0,0.0,0.0,-2,32,0
24,36,3,32,544,23537,nr18.png,70,1,3.0,0.0,0.0,1,32,0
24,36,3,25,302,24157,nr51.png,71,1,1.0,0.0,0.0,-3,32,0
24,36,3,33,268,24533,nr10.png,72,1,1.0,1.0,0.0,0,32,0
24,36,4,14,390,75,nr55.png,1,0,0.0,0.0,1.0,-1,23,1
24,36,4,15,182,519,nr11.png,2,0,0.0,0.0,0.0,-2,23,1
24,36,4,1,206,957,nr21.png,3,0,0.0,0.0,0.0,2,23,1
24,36,4,0,334,1203,nr7.png,4,0,0.0,0.0,0.0,-2,23,1
24,36,4,2,384,1585,nr58.png,5,0,0.0,0.0,0.0,0,23,1
24,36,4,3,358,2021,nr100.png,6,0,0.0,0.0,0.0,1,23,1
24,36,4,4,198,2431,nr91.png,7,0,0.0,0.0,0.0,-1,23,1
24,36,4,5,362,2665,nr98.png,8,0,0.0,0.0,0.0,1,23,1
24,36,4,11,386,3075,nr46.png,9,0,0.0,0.0,0.0,-1,23,1
24,36,4,10,354,3517,nr107.png,10,0,0.0,0.0,0.0,2,23,1
24,36,4,9,192,3905,nr49.png,11,0,0.0,0.0,0.0,-1,23,1
24,36,4,8,178,4141,nr50.png,12,0,0.0,0.0,0.0,-1,23,1
24,36,4,7,434,4359,nr2.png,13,0,0.0,0.0,0.0,-1,23,1
24,36,4,6,300,4837,nr41.png,14,0,0.0,0.0,0.0,-2,23,1
24,36,4,0,120,5167,nr7.png,15,1,1.0,0.0,0.0,-2,23,1
24,36,4,12,108,5505,nr28.png,16,0,0.0,0.0,0.0,0,23,1
24,36,4,13,192,5641,nr18.png,17,0,0.0,0.0,0.0,1,23,1
24,36,4,14,208,5871,nr55.png,18,1,1.0,0.0,0.0,-1,23,1
24,36,4,15,200,6117,nr11.png,19,1,1.0,0.0,0.0,-2,23,1
24,36,4,16,220,6359,nr4.png,20,0,0.0,0.0,0.0,-1,23,1
24,36,4,17,114,6609,nr62.png,21,0,0.0,0.0,0.0,0,23,1
24,36,4,23,288,6753,nr87.png,22,0,0.0,0.0,0.0,2,23,1
24,36,4,22,164,7087,nr83.png,23,0,0.0,0.0,0.0,-2,23,1
24,36,4,21,168,7285,nr29.png,24,0,0.0,0.0,0.0,-2,23,1
24,36,4,20,288,7497,nr20.png,25,0,0.0,0.0,0.0,-1,23,1
24,36,4,19,244,7823,nr27.png,26,0,0.0,0.0,0.0,2,23,1
24,36,4,18,432,8111,nr65.png,27,0,0.0,0.0,0.0,1,23,1
24,36,4,24,20,8595,nr63.png,28,0,0.0,0.0,0.0,1,23,1
24,36,4,25,278,8639,nr94.png,29,0,0.0,0.0,0.0,-2,23,1
24,36,4,26,184,8959,nr51.png,30,0,0.0,0.0,0.0,-3,23,1
24,36,4,27,224,9173,nr80.png,31,0,0.0,0.0,0.0,0,23,1
24,36,4,28,178,9431,nr19.png,32,0,0.0,0.0,0.0,-2,23,1
24,36,4,29,202,9647,nr89.png,33,0,0.0,0.0,0.0,0,23,1
24,36,4,35,208,9893,nr92.png,34,0,0.0,0.0,0.0,-1,23,1
24,36,4,34,178,10139,nr96.png,35,0,0.0,0.0,0.0,0,23,1
24,36,4,33,200,10359,nr74.png,36,0,0.0,0.0,0.0,1,23,1
24,36,4,32,240,10601,nr14.png,37,0,0.0,0.0,0.0,-2,23,1
24,36,4,31,232,10883,nr72.png,38,0,0.0,0.0,0.0,-2,23,1
24,36,4,30,292,11159,nr10.png,39,0,0.0,0.0,0.0,0,23,1
24,36,4,0,176,11523,nr7.png,40,1,2.0,0.0,0.0,-2,23,1
24,36,4,1,226,11729,nr21.png,41,1,1.0,0.0,0.0,2,23,1
24,36,4,0,452,11995,nr7.png,42,1,3.0,0.0,0.0,-2,23,1
24,36,4,2,172,12515,nr58.png,43,1,1.0,0.0,0.0,0,23,1
24,36,4,3,412,12727,nr100.png,44,1,1.0,0.0,0.0,1,23,1
24,36,4,4,362,13173,nr91.png,45,1,1.0,0.0,0.0,-1,23,1
24,36,4,9,256,13589,nr49.png,46,1,1.0,0.0,0.0,-1,23,1
24,36,4,8,200,13889,nr50.png,47,1,1.0,0.0,0.0,-1,23,1
24,36,4,7,272,14131,nr2.png,48,1,1.0,0.0,0.0,-1,23,1
24,36,4,14,180,14441,nr55.png,49,1,2.0,0.0,0.0,-1,23,1
24,36,4,13,254,14659,nr18.png,50,1,1.0,0.0,0.0,1,23,1
24,36,4,12,306,14951,nr28.png,51,1,1.0,0.0,0.0,0,23,1
24,36,4,15,252,15321,nr11.png,52,1,2.0,0.0,0.0,-2,23,1
24,36,4,22,348,15605,nr83.png,53,1,1.0,0.0,0.0,-2,23,1
24,36,4,27,274,16015,nr80.png,54,1,1.0,0.0,0.0,0,23,1
24,36,4,21,202,16343,nr29.png,55,1,1.0,0.0,0.0,-2,23,1
24,36,4,20,178,16583,nr20.png,56,1,1.0,0.0,0.0,-1,23,1
24,36,4,19,230,16801,nr27.png,57,1,1.0,0.0,0.0,2,23,1
24,36,4,25,418,17073,nr94.png,58,1,1.0,0.0,0.0,-2,23,1
24,36,4,26,212,17531,nr51.png,59,1,1.0,0.0,0.0,-3,23,1
24,36,4,33,176,17779,nr74.png,60,1,1.0,0.0,0.0,1,23,1
24,36,4,34,220,17985,nr96.png,61,1,1.0,0.0,0.0,0,23,1
24,36,4,29,178,18247,nr89.png,62,1,1.0,0.0,0.0,0,23,1
24,36,4,23,372,18461,nr87.png,63,1,1.0,0.0,0.0,2,23,1
24,36,4,17,238,18865,nr62.png,64,1,1.0,0.0,0.0,0,23,1
24,36,4,23,1030,19149,nr87.png,65,1,2.0,1.0,0.0,2,23,1
24,36,6,8,120,384,nr75.png,1,0,0.0,0.0,1.0,1,17,0
24,36,6,0,326,556,nr81.png,2,0,0.0,0.0,0.0,3,17,0
24,36,6,1,354,934,nr100.png,3,0,0.0,0.0,0.0,1,17,0
24,36,6,0,248,1334,nr81.png,4,1,1.0,0.0,0.0,3,17,0
24,36,6,1,254,1616,nr100.png,5,1,1.0,0.0,0.0,1,17,0
24,36,6,2,224,1912,nr76.png,6,0,0.0,0.0,0.0,-1,17,0
24,36,6,3,314,2174,nr11.png,7,0,0.0,0.0,0.0,-2,17,0
24,36,6,4,450,2524,nr97.png,8,0,0.0,0.0,0.0,1,17,0
24,36,6,5,376,3038,nr29.png,9,0,0.0,0.0,0.0,-2,17,0
24,36,6,11,260,3446,nr15.png,10,0,0.0,0.0,0.0,0,17,0
24,36,6,10,320,3746,nr18.png,11,0,0.0,0.0,0.0,1,17,0
24,36,6,9,214,4108,nr74.png,12,0,0.0,0.0,0.0,1,17,0
24,36,6,8,280,4364,nr75.png,13,1,1.0,0.0,0.0,1,17,0
24,36,6,7,236,4684,nr111.png,14,0,0.0,0.0,0.0,0,17,0
24,36,6,6,180,4962,nr106.png,15,0,0.0,0.0,0.0,1,17,0
24,36,6,8,172,5200,nr75.png,16,1,2.0,0.0,0.0,1,17,0
24,36,6,13,168,5418,nr53.png,17,0,0.0,0.0,0.0,2,17,0
24,36,6,12,358,5624,nr124.png,18,0,0.0,0.0,0.0,-3,17,0
24,36,6,13,274,6024,nr53.png,19,1,1.0,0.0,0.0,2,17,0
24,36,6,14,304,6340,nr41.png,20,0,0.0,0.0,0.0,-2,17,0
24,36,6,15,184,6678,nr10.png,21,0,0.0,0.0,0.0,0,17,0
24,36,6,16,214,6900,nr89.png,22,0,0.0,0.0,0.0,0,17,0
24,36,6,17,288,7152,nr95.png,23,0,0.0,0.0,0.0,3,17,0
24,36,6,23,366,7472,nr87.png,24,0,0.0,0.0,0.0,2,17,0
24,36,6,22,152,7912,nr45.png,25,0,0.0,0.0,0.0,0,17,0
24,36,6,20,190,8120,nr42.png,26,0,0.0,0.0,0.0,-1,17,0
24,36,6,19,150,8340,nr94.png,27,0,0.0,0.0,0.0,-2,17,0
24,36,6,25,196,8518,nr50.png,28,0,0.0,0.0,0.0,-1,17,0
24,36,6,24,234,8760,nr93.png,29,0,0.0,0.0,0.0,0,17,0
24,36,6,25,124,9032,nr50.png,30,1,1.0,0.0,0.0,-1,17,0
24,36,6,27,214,9208,nr49.png,31,0,0.0,0.0,0.0,-1,17,0
24,36,6,28,478,9454,nr109.png,32,0,0.0,0.0,0.0,2,17,0
24,36,6,29,284,9982,nr84.png,33,0,0.0,0.0,0.0,-2,17,0
24,36,6,35,196,10296,nr62.png,34,0,0.0,0.0,0.0,0,17,0
24,36,6,33,138,10542,nr4.png,35,0,0.0,0.0,0.0,-1,17,0
24,36,6,32,164,10728,nr55.png,36,0,0.0,0.0,0.0,-1,17,0
24,36,6,31,214,10928,nr14.png,37,0,0.0,0.0,0.0,-2,17,0
24,36,6,19,168,11194,nr94.png,38,1,1.0,0.0,0.0,-2,17,0
24,36,6,17,594,11444,nr95.png,39,1,1.0,0.0,0.0,3,17,0
24,36,6,16,89,12126,nr89.png,40,1,1.0,1.0,0.0,0,17,0
24,36,24,15,168,76,nr74.png,1,0,0.0,0.0,1.0,1,24,0
24,36,24,8,94,296,nr44.png,2,0,0.0,0.0,0.0,0,24,0
24,36,24,1,164,438,nr94.png,3,0,0.0,0.0,0.0,-2,24,0
24,36,24,0,322,626,nr60.png,4,0,0.0,0.0,0.0,1,24,0
24,36,24,1,136,980,nr94.png,5,1,1.0,0.0,0.0,-2,24,0
24,36,24,2,224,1154,nr114.png,6,0,0.0,0.0,0.0,0,24,0
24,36,24,3,196,1418,nr85.png,7,0,0.0,0.0,0.0,-1,24,0
24,36,24,4,198,1654,nr51.png,8,0,0.0,0.0,0.0,-3,24,0
24,36,24,5,146,1888,nr29.png,9,0,0.0,0.0,0.0,-2,24,0
24,36,24,11,242,2060,nr21.png,10,0,0.0,0.0,0.0,2,24,0
24,36,24,10,214,2344,nr58.png,11,0,0.0,0.0,0.0,0,24,0
24,36,24,9,160,2596,nr62.png,12,0,0.0,0.0,0.0,0,24,0
24,36,24,8,238,2798,nr44.png,13,1,1.0,0.0,0.0,0,24,0
24,36,24,7,210,3076,nr30.png,14,0,0.0,0.0,0.0,-1,24,0
24,36,24,6,216,3330,nr11.png,15,0,0.0,0.0,0.0,-2,24,0
24,36,24,12,240,3578,nr92.png,16,0,0.0,0.0,0.0,-1,24,0
24,36,24,14,168,4052,nr76.png,17,0,0.0,0.0,0.0,-1,24,0
24,36,24,15,154,4258,nr74.png,18,1,1.0,0.0,0.0,1,24,0
24,36,24,16,292,4452,nr54.png,19,0,0.0,0.0,0.0,0,24,0
24,36,24,15,160,4788,nr74.png,20,1,2.0,0.0,0.0,1,24,0
24,36,24,17,144,5006,nr1.png,21,0,0.0,0.0,0.0,0,24,0
24,36,24,23,252,5174,nr41.png,22,0,0.0,0.0,0.0,-2,24,0
24,36,24,22,178,5466,nr49.png,23,0,0.0,0.0,0.0,-1,24,0
24,36,24,21,218,5682,nr65.png,24,0,0.0,0.0,0.0,1,24,0
24,36,24,20,228,5942,nr111.png,25,0,0.0,0.0,0.0,0,24,0
24,36,24,19,188,6212,nr106.png,26,0,0.0,0.0,0.0,1,24,0
24,36,24,18,230,6442,nr9.png,27,0,0.0,0.0,0.0,1,24,0
24,36,24,24,224,6708,nr39.png,28,0,0.0,0.0,0.0,2,24,0
24,36,24,25,210,6964,nr87.png,29,0,0.0,0.0,0.0,2,24,0
24,36,24,24,218,7214,nr39.png,30,1,1.0,0.0,0.0,2,24,0
24,36,24,26,164,7490,nr8.png,31,0,0.0,0.0,0.0,-1,24,0
24,36,24,27,154,7692,nr81.png,32,0,0.0,0.0,0.0,3,24,0
24,36,24,29,390,7888,nr113.png,33,0,0.0,0.0,0.0,1,24,0
24,36,24,35,176,8332,nr10.png,34,0,0.0,0.0,0.0,0,24,0
24,36,24,33,314,8552,nr15.png,35,0,0.0,0.0,0.0,0,24,0
24,36,24,32,214,8912,nr83.png,36,0,0.0,0.0,0.0,-2,24,0
24,36,24,31,190,9166,nr45.png,37,0,0.0,0.0,0.0,0,24,0
24,36,24,30,242,9400,nr56.png,38,0,0.0,0.0,0.0,2,24,0
24,36,24,25,320,9676,nr87.png,39,1,1.0,0.0,0.0,2,24,0
24,36,24,14,174,10070,nr76.png,40,1,1.0,0.0,0.0,-1,24,0
24,36,24,15,214,10274,nr74.png,41,1,3.0,0.0,0.0,1,24,0
24,36,24,9,176,10522,nr62.png,42,1,1.0,0.0,0.0,0,24,0
24,36,24,10,294,10732,nr58.png,43,1,1.0,0.0,0.0,0,24,0
24,36,24,11,220,11082,nr21.png,44,1,1.0,0.0,0.0,2,24,0
24,36,24,5,166,11332,nr29.png,45,1,1.0,0.0,0.0,-2,24,0
24,36,24,3,162,11550,nr85.png,46,1,1.0,0.0,0.0,-1,24,0
24,36,24,2,468,11760,nr114.png,47,1,1.0,0.0,0.0,0,24,0
24,36,24,6,220,12508,nr11.png,48,1,1.0,0.0,0.0,-2,24,0
24,36,24,18,64,12798,nr9.png,49,1,1.0,1.0,0.0,1,24,0
24,36,28,15,382,75,nr7.png,1,0,0.0,0.0,1.0,-2,14,1
24,36,28,21,156,477,nr99.png,2,0,0.0,0.0,0.0,-1,14,1
24,36,28,20,88,663,nr83.png,3,0,0.0,0.0,0.0,-2,14,1
24,36,28,14,292,781,nr3.png,4,0,0.0,0.0,0.0,3,14,1
24,36,28,0,250,1259,nr120.png,5,0,0.0,0.0,0.0,-2,14,1
24,36,28,1,166,1543,nr12.png,6,0,0.0,0.0,0.0,1,14,1
24,36,28,4,162,1777,nr55.png,7,0,0.0,0.0,0.0,-1,14,1
24,36,28,2,276,2407,nr52.png,8,0,0.0,0.0,0.0,0,14,1
24,36,28,8,142,2727,nr89.png,9,0,0.0,0.0,0.0,0,14,1
24,36,28,6,300,2923,nr21.png,10,0,0.0,0.0,0.0,2,14,1
24,36,28,13,358,3261,nr98.png,11,0,0.0,0.0,0.0,1,14,1
24,36,28,15,420,3663,nr7.png,12,1,1.0,0.0,0.0,-2,14,1
24,36,28,16,214,4153,nr53.png,13,0,0.0,0.0,0.0,2,14,1
24,36,28,17,172,4399,nr109.png,14,0,0.0,0.0,0.0,2,14,1
24,36,28,23,216,4601,nr93.png,15,0,0.0,0.0,0.0,0,14,1
24,36,28,20,272,4877,nr83.png,16,1,1.0,0.0,0.0,-2,14,1
24,36,28,26,176,5183,nr65.png,17,0,0.0,0.0,0.0,1,14,1
24,36,28,25,228,5401,nr81.png,18,0,0.0,0.0,0.0,3,14,1
24,36,28,32,214,5663,nr39.png,19,0,0.0,0.0,0.0,2,14,1
24,36,28,33,176,5909,nr62.png,20,0,0.0,0.0,0.0,0,14,1
24,36,28,29,200,6133,nr11.png,21,0,0.0,0.0,0.0,-2,14,1
24,36,28,35,438,6361,nr45.png,22,0,0.0,0.0,0.0,0,14,1
24,36,28,34,198,6837,nr90.png,23,0,0.0,0.0,0.0,-1,14,1
24,36,28,31,246,7101,nr85.png,24,0,0.0,0.0,0.0,-1,14,1
24,36,28,32,322,7379,nr39.png,25,1,1.0,0.0,0.0,2,14,1
24,36,28,14,112,7747,nr3.png,26,1,1.0,1.0,0.0,3,14,1
24,36,29,15,302,75,nr101.png,1,0,0.0,0.0,1.0,-2,7,0
24,36,29,1,124,469,nr93.png,2,0,0.0,0.0,0.0,0,7,0
24,36,29,0,184,629,nr76.png,3,0,0.0,0.0,0.0,-1,7,0
24,36,29,2,248,863,nr113.png,4,0,0.0,0.0,0.0,1,7,0
24,36,29,3,178,1143,nr30.png,5,0,0.0,0.0,0.0,-1,7,0
24,36,29,4,296,1363,nr29.png,6,0,0.0,0.0,0.0,-2,7,0
24,36,29,5,154,1697,nr81.png,7,0,0.0,0.0,0.0,3,7,0
24,36,29,11,280,1879,nr56.png,8,0,0.0,0.0,0.0,2,7,0
24,36,29,5,162,2187,nr81.png,9,1,1.0,0.0,0.0,3,7,0
24,36,29,10,202,2389,nr83.png,10,0,0.0,0.0,0.0,-2,7,0
24,36,29,9,208,2635,nr10.png,11,0,0.0,0.0,0.0,0,7,0
