subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
30,25,2,12,286,75,nr69.png,1,0,0.0,0.0,1.0,0,20,0
30,25,2,6,188,407,nr14.png,2,0,0.0,0.0,0.0,3,20,0
30,25,2,0,248,1359,nr100.png,3,0,0.0,0.0,0.0,0,20,0
30,25,2,1,206,1945,nr56.png,4,0,0.0,0.0,0.0,1,20,0
30,25,2,2,226,2189,nr30.png,5,0,0.0,0.0,0.0,3,20,0
30,25,2,3,306,2455,nr97.png,6,0,0.0,0.0,0.0,3,20,0
30,25,2,9,84,3621,nr83.png,7,0,0.0,0.0,0.0,0,20,0
30,25,2,8,120,3739,nr11.png,8,0,0.0,0.0,0.0,0,20,0
30,25,2,5,66,4131,nr18.png,9,0,0.0,0.0,0.0,2,20,0
30,25,2,6,186,4229,nr14.png,10,1,1.0,0.0,0.0,3,20,0
30,25,2,12,290,4449,nr69.png,11,1,1.0,0.0,0.0,0,20,0
30,25,2,14,320,4789,nr80.png,12,0,0.0,0.0,0.0,0,20,0
30,25,2,18,184,5351,nr76.png,13,0,0.0,0.0,0.0,-3,20,0
30,25,2,15,184,5745,nr15.png,14,0,0.0,0.0,0.0,3,20,0
30,25,2,16,132,6067,nr94.png,15,0,0.0,0.0,0.0,2,20,0
30,25,2,17,214,6239,nr92.png,16,0,0.0,0.0,0.0,0,20,0
30,25,2,18,1350,6491,nr76.png,17,1,1.0,0.0,0.0,-3,20,0
30,25,2,19,162,8113,nr58.png,18,0,0.0,0.0,0.0,3,20,0
30,25,2,21,178,8339,nr85.png,19,0,0.0,0.0,0.0,3,20,0
30,25,2,20,428,8555,nr44.png,20,0,0.0,0.0,0.0,3,20,0
30,25,2,22,94,10179,nr8.png,21,0,0.0,1.0,0.0,0,20,0
30,25,3,12,324,76,nr53.png,1,0,0.0,0.0,1.0,0,5,0
30,25,3,1,118,610,nr98.png,2,0,0.0,0.0,0.0,3,5,0
30,25,3,5,56,1108,nr62.png,3,0,0.0,0.0,0.0,3,5,0
30,25,3,6,172,1198,nr60.png,4,0,0.0,0.0,0.0,1,5,0
30,25,3,4,192,2062,nr96.png,5,0,0.0,0.0,0.0,3,5,0
30,25,3,2,234,2300,nr125.png,6,0,0.0,0.0,0.0,0,5,0
30,25,3,3,486,2572,nr112.png,7,0,0.0,0.0,0.0,-1,5,0
30,25,3,4,152,3112,nr96.png,8,1,1.0,0.0,0.0,3,5,0
30,25,3,9,136,3298,nr9.png,9,0,0.0,0.0,0.0,2,5,0
30,25,3,18,188,3906,nr91.png,10,0,0.0,0.0,0.0,2,5,0
30,25,3,23,268,4130,nr21.png,11,0,0.0,1.0,0.0,2,5,0
30,25,36,12,120,75,nr30.png,1,0,0.0,0.0,1.0,3,0,0
30,25,36,6,102,241,nr124.png,2,0,0.0,0.0,0.0,0,0,0
30,25,36,0,202,551,nr1.png,3,0,0.0,0.0,0.0,3,0,0
