subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
27,36,2,14,194,225,nr124.png,1,0,0.0,0.0,1.0,-3,4,0
27,36,2,16,234,461,nr11.png,2,0,0.0,0.0,0.0,1,4,0
27,36,2,3,184,943,nr88.png,3,0,0.0,0.0,0.0,-2,4,0
27,36,2,4,274,1167,nr39.png,4,0,0.0,0.0,0.0,3,4,0
27,36,2,5,130,1479,nr76.png,5,0,0.0,0.0,0.0,2,4,0
27,36,2,4,180,1641,nr39.png,6,1,1.0,0.0,0.0,3,4,0
27,36,2,10,214,1851,nr30.png,7,0,0.0,0.0,0.0,-2,4,0
27,36,2,20,256,2119,nr42.png,8,0,0.0,0.0,0.0,1,4,0
27,36,2,19,206,2403,nr91.png,9,0,0.0,0.0,0.0,3,4,0
27,36,2,18,156,2649,nr90.png,10,0,0.0,0.0,0.0,1,4,0
27,36,2,12,144,2835,nr80.png,11,0,0.0,0.0,0.0,-2,4,0
27,36,2,13,192,3007,nr125.png,12,0,0.0,0.0,0.0,-3,4,0
27,36,2,21,308,3243,nr12.png,13,0,0.0,0.0,0.0,-2,4,0
27,36,2,20,168,3607,nr42.png,14,1,1.0,0.0,0.0,1,4,0
27,36,2,27,310,3809,nr120.png,15,0,0.0,0.0,0.0,-2,4,0
27,36,2,28,236,4179,nr54.png,16,0,0.0,0.0,0.0,2,4,0
27,36,2,34,146,4447,nr44.png,17,0,0.0,0.0,0.0,1,4,0
27,36,2,29,210,4631,nr14.png,18,0,0.0,0.0,0.0,-3,4,0
27,36,2,23,174,4873,nr3.png,19,0,0.0,0.0,0.0,3,4,0
27,36,2,19,248,5115,nr91.png,20,1,1.0,0.0,0.0,3,4,0
27,36,2,30,282,5403,nr79.png,21,0,0.0,0.0,0.0,-2,4,0
27,36,2,4,176,6099,nr39.png,22,1,2.0,0.0,0.0,3,4,0
27,36,2,26,238,6341,nr18.png,23,0,0.0,0.0,0.0,1,4,0
27,36,2,19,126,6609,nr91.png,24,1,2.0,1.0,0.0,3,4,0
27,36,7,21,612,75,nr11.png,1,0,0.0,0.0,1.0,1,11,0
27,36,7,20,264,747,nr7.png,2,0,0.0,0.0,0.0,3,11,0
27,36,7,26,198,1043,nr80.png,3,0,0.0,0.0,0.0,-2,11,0
27,36,7,27,200,1279,nr83.png,4,0,0.0,0.0,0.0,3,11,0
27,36,7,32,428,1517,nr29.png,5,0,0.0,0.0,0.0,-3,11,0
27,36,7,33,268,1995,nr124.png,6,0,0.0,0.0,0.0,-3,11,0
27,36,7,30,104,2313,nr42.png,7,0,0.0,0.0,0.0,1,11,0
27,36,7,31,200,2631,nr120.png,8,0,0.0,0.0,0.0,-2,11,0
27,36,7,30,168,2863,nr42.png,9,1,1.0,0.0,0.0,1,11,0
27,36,7,24,240,3069,nr12.png,10,0,0.0,0.0,0.0,-2,11,0
27,36,7,18,222,3337,nr97.png,11,0,0.0,0.0,0.0,-1,11,0
27,36,7,19,280,3591,nr65.png,12,0,0.0,0.0,0.0,3,11,0
27,36,7,20,126,3899,nr7.png,13,1,1.0,0.0,0.0,3,11,0
27,36,7,19,260,4051,nr65.png,14,1,1.0,0.0,0.0,3,11,0
27,36,7,13,190,4345,nr81.png,15,0,0.0,0.0,0.0,-3,11,0
27,36,7,9,176,4771,nr58.png,16,0,0.0,0.0,0.0,0,11,0
27,36,7,3,228,4979,nr106.png,17,0,0.0,0.0,0.0,-2,11,0
27,36,7,10,588,5247,nr74.png,18,0,0.0,0.0,0.0,-2,11,0
27,36,7,11,234,5893,nr89.png,19,0,0.0,0.0,0.0,3,11,0
27,36,7,5,166,6163,nr96.png,20,0,0.0,0.0,0.0,1,11,0
27,36,7,11,1092,6371,nr89.png,21,1,1.0,0.0,0.0,3,11,0
27,36,7,17,266,7545,nr76.png,22,0,0.0,0.0,0.0,2,11,0
27,36,7,23,492,7839,nr3.png,23,0,0.0,0.0,0.0,3,11,0
27,36,7,17,202,8387,nr76.png,24,1,1.0,0.0,0.0,2,11,0
27,36,7,11,106,8617,nr89.png,25,1,2.0,0.0,0.0,3,11,0
27,36,7,19,172,9043,nr65.png,26,1,2.0,0.0,0.0,3,11,0
27,36,7,25,310,9247,nr10.png,27,0,0.0,0.0,0.0,0,11,0
27,36,7,19,244,9873,nr65.png,28,1,3.0,0.0,0.0,3,11,0
27,36,7,18,132,10153,nr97.png,29,1,1.0,0.0,0.0,-1,11,0
27,36,7,6,200,10327,nr49.png,30,0,0.0,0.0,0.0,-1,11,0
27,36,7,9,442,10573,nr58.png,31,1,1.0,0.0,0.0,0,11,0
27,36,7,17,144,11081,nr76.png,32,1,2.0,1.0,0.0,2,11,0
27,36,8,21,176,482,nr60.png,1,0,0.0,0.0,1.0,2,28,0
27,36,8,20,136,684,nr65.png,2,0,0.0,0.0,0.0,3,28,0
27,36,8,27,154,864,nr14.png,3,0,0.0,0.0,0.0,-3,28,0
27,36,8,19,204,1070,nr2.png,4,0,0.0,0.0,0.0,1,28,0
27,36,8,28,592,1328,nr91.png,5,0,0.0,0.0,0.0,3,28,0
27,36,8,25,302,2006,nr125.png,6,0,0.0,0.0,0.0,-3,28,0
27,36,8,32,192,2532,nr4.png,7,0,0.0,0.0,0.0,2,28,0
27,36,8,33,200,2760,nr8.png,8,0,0.0,0.0,0.0,-1,28,0
27,36,8,34,186,2996,nr74.png,9,0,0.0,0.0,0.0,-2,28,0
27,36,8,28,208,3214,nr91.png,10,1,1.0,0.0,0.0,3,28,0
27,36,8,34,218,3464,nr74.png,11,1,1.0,0.0,0.0,-2,28,0
27,36,8,25,160,3920,nr125.png,12,1,1.0,0.0,0.0,-3,28,0
27,36,8,30,150,4116,nr12.png,13,0,0.0,0.0,0.0,-2,28,0
27,36,8,13,414,4320,nr106.png,14,0,0.0,0.0,0.0,-2,28,0
27,36,8,0,184,5010,nr121.png,15,0,0.0,0.0,0.0,-1,28,0
27,36,8,9,348,5254,nr56.png,16,0,0.0,0.0,0.0,-2,28,0
27,36,8,2,190,5656,nr87.png,17,0,0.0,0.0,0.0,3,28,0
27,36,8,1,176,5882,nr69.png,18,0,0.0,0.0,0.0,3,28,0
27,36,8,18,198,6106,nr113.png,19,0,0.0,0.0,0.0,-1,28,0
27,36,8,12,148,6332,nr18.png,20,0,0.0,0.0,0.0,1,28,0
27,36,8,21,382,6540,nr60.png,21,1,1.0,0.0,0.0,2,28,0
27,36,8,15,166,6966,nr81.png,22,0,0.0,0.0,0.0,-3,28,0
27,36,8,14,272,7166,nr3.png,23,0,0.0,0.0,0.0,3,28,0
27,36,8,20,216,7468,nr65.png,24,1,1.0,0.0,0.0,3,28,0
27,36,8,21,208,8214,nr60.png,25,1,2.0,0.0,0.0,2,28,0
27,36,8,27,306,8462,nr14.png,26,1,1.0,1.0,0.0,-3,28,0
27,36,10,21,62,75,nr27.png,1,0,0.0,0.0,1.0,-3,13,1
27,36,10,15,310,157,nr97.png,2,0,0.0,0.0,0.0,-1,13,1
27,36,10,13,156,507,nr39.png,3,0,0.0,0.0,0.0,3,13,1
27,36,10,8,162,703,nr124.png,4,0,0.0,0.0,0.0,-3,13,1
27,36,10,13,188,907,nr39.png,5,1,1.0,0.0,0.0,3,13,1
27,36,10,12,102,1117,nr93.png,6,0,0.0,0.0,0.0,1,13,1
27,36,10,6,192,1249,nr31.png,7,0,0.0,0.0,0.0,2,13,1
27,36,10,1,176,1481,nr91.png,8,0,0.0,0.0,0.0,3,13,1
27,36,10,3,190,1701,nr80.png,9,0,0.0,0.0,0.0,-2,13,1
27,36,10,1,272,1931,nr91.png,10,1,1.0,0.0,0.0,3,13,1
27,36,10,22,96,2621,nr120.png,11,0,0.0,0.0,0.0,-2,13,1
27,36,10,15,162,2751,nr97.png,12,1,1.0,0.0,0.0,-1,13,1
27,36,10,22,220,2953,nr120.png,13,1,1.0,0.0,0.0,-2,13,1
